id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
44001;ES-TE;ES-AR;Ababuj;2021-12-01;3;17;0.82;182.61;1798.15;0.90
44002;ES-TE;ES-AR;Abejuela;2021-12-01;6;18;0.67;411.96;1370.48;0.70
44003;ES-TE;ES-AR;Aguatón;2021-12-01;0;7;1.00;0.00;667.31;1.00
44004;ES-TE;ES-AR;Aguaviva / Aiguaviva de Bergantes;2021-12-01;0;75;1.00;0.00;7445.16;1.00
44005;ES-TE;ES-AR;Aguilar del Alfambra;2021-12-01;11;24;0.54;1367.56;3278.10;0.58
44006;ES-TE;ES-AR;Alacón;2021-12-01;7;32;0.78;706.87;3528.99;0.80
44007;ES-TE;ES-AR;Alba;2021-12-01;3;23;0.87;170.37;2515.04;0.93
44008;ES-TE;ES-AR;Albalate del Arzobispo;2021-12-01;43;89;0.52;3840.73;9462.26;0.59
44009;ES-TE;ES-AR;Albarracín;2021-12-01;11;138;0.92;905.10;11071.86;0.92
44010;ES-TE;ES-AR;Albentosa;2021-12-01;29;44;0.34;2263.16;3780.64;0.40
44011;ES-TE;ES-AR;Alcaine;2021-12-01;6;16;0.63;464.35;1400.07;0.67
44012;ES-TE;ES-AR;Alcalá de la Selva;2021-12-01;2;99;0.98;184.52;15207.43;0.99
44013;ES-TE;ES-AR;Alcañiz;2021-12-01;2;307;0.99;281.24;43124.97;0.99
44014;ES-TE;ES-AR;Alcorisa;2021-12-01;88;167;0.47;9520.14;18376.87;0.48
44016;ES-TE;ES-AR;Alfambra;2021-12-01;10;39;0.74;461.76;5752.50;0.92
44017;ES-TE;ES-AR;Aliaga;2021-12-01;15;79;0.81;1414.09;7113.22;0.80
44018;ES-TE;ES-AR;Almohaja;2021-12-01;3;10;0.70;383.15;1052.42;0.64
44019;ES-TE;ES-AR;Alobras;2021-12-01;2;12;0.83;15.17;1400.43;0.99
44020;ES-TE;ES-AR;Alpeñés;2021-12-01;1;4;0.75;45.76;714.74;0.94
44021;ES-TE;ES-AR;Allepuz;2021-12-01;16;26;0.38;647.21;2566.02;0.75
44022;ES-TE;ES-AR;Alloza;2021-12-01;34;79;0.57;4952.08;10649.02;0.53
44023;ES-TE;ES-AR;Allueva;2021-12-01;2;15;0.87;118.78;880.19;0.87
44024;ES-TE;ES-AR;Anadón;2021-12-01;1;5;0.80;44.61;689.31;0.94
44025;ES-TE;ES-AR;Andorra;2021-12-01;38;390;0.90;2604.89;42829.91;0.94
44026;ES-TE;ES-AR;Arcos de las Salinas;2021-12-01;16;38;0.58;1485.73;3502.27;0.58
44027;ES-TE;ES-AR;Arens de Lledó / Arenys de Lledó;2021-12-01;1;28;0.96;92.22;1817.34;0.95
44028;ES-TE;ES-AR;Argente;2021-12-01;17;59;0.71;1684.26;6162.00;0.73
44029;ES-TE;ES-AR;Ariño;2021-12-01;24;60;0.60;3616.10;7743.88;0.53
44031;ES-TE;ES-AR;Azaila;2021-12-01;15;26;0.42;1559.26;3024.08;0.48
44032;ES-TE;ES-AR;Bádenas;2021-12-01;0;15;1.00;0.00;1137.87;1.00
44033;ES-TE;ES-AR;Báguena;2021-12-01;11;46;0.76;764.72;6397.66;0.88
44034;ES-TE;ES-AR;Bañón;2021-12-01;1;28;0.96;223.53;3009.71;0.93
44035;ES-TE;ES-AR;Barrachina;2021-12-01;6;17;0.65;510.73;1535.14;0.67
44036;ES-TE;ES-AR;Bea;2021-12-01;1;5;0.80;89.12;549.60;0.84
44037;ES-TE;ES-AR;Beceite / Beseit;2021-12-01;0;100;1.00;0.00;6706.21;1.00
44038;ES-TE;ES-AR;Belmonte de San José / Bellmunt de Mesquí;2021-12-01;0;32;1.00;0.00;2323.22;1.00
44039;ES-TE;ES-AR;Bello;2021-12-01;5;42;0.88;888.73;5596.17;0.84
44040;ES-TE;ES-AR;Berge;2021-12-01;16;43;0.63;908.49;3637.66;0.75
44041;ES-TE;ES-AR;Bezas;2021-12-01;0;14;1.00;0.00;1431.89;1.00
44042;ES-TE;ES-AR;Blancas;2021-12-01;3;27;0.89;446.73;3102.79;0.86
44043;ES-TE;ES-AR;Blesa;2021-12-01;17;43;0.60;550.05;3660.94;0.85
44044;ES-TE;ES-AR;Bordón;2021-12-01;18;37;0.51;747.95;3040.52;0.75
44045;ES-TE;ES-AR;Bronchales;2021-12-01;14;122;0.89;795.34;11442.79;0.93
44046;ES-TE;ES-AR;Bueña;2021-12-01;2;18;0.89;85.26;1756.17;0.95
44047;ES-TE;ES-AR;Burbáguena;2021-12-01;16;35;0.54;1938.77;4089.77;0.53
44048;ES-TE;ES-AR;Cabra de Mora;2021-12-01;3;11;0.73;159.17;1183.35;0.87
