id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
50001;ES-Z;ES-AR;Abanto;2021-12-01;5;22;0.77;794.87;2489.15;0.68
50002;ES-Z;ES-AR;Acered;2021-12-01;5;20;0.75;468.13;2295.11;0.80
50003;ES-Z;ES-AR;Agón;2021-12-01;7;21;0.67;751.17;1669.86;0.55
50004;ES-Z;ES-AR;Aguarón;2021-12-01;17;43;0.60;1734.21;5187.76;0.67
50005;ES-Z;ES-AR;Aguilón;2021-12-01;12;34;0.65;1089.97;2896.27;0.62
50006;ES-Z;ES-AR;Ainzón;2021-12-01;25;40;0.38;5507.72;8464.15;0.35
50007;ES-Z;ES-AR;Aladrén;2021-12-01;3;14;0.79;843.83;1975.93;0.57
50008;ES-Z;ES-AR;Alagón;2021-12-01;47;219;0.79;3106.84;23791.37;0.87
50009;ES-Z;ES-AR;Alarba;2021-12-01;8;21;0.62;698.90;2222.54;0.69
50010;ES-Z;ES-AR;Alberite de San Juan;2021-12-01;2;14;0.86;79.32;1118.13;0.93
50011;ES-Z;ES-AR;Albeta;2021-12-01;4;21;0.81;1096.20;2534.17;0.57
50012;ES-Z;ES-AR;Alborge;2021-12-01;1;19;0.95;85.30;2460.66;0.97
50013;ES-Z;ES-AR;Alcalá de Ebro;2021-12-01;3;28;0.89;1185.38;4056.00;0.71
50014;ES-Z;ES-AR;Alcalá de Moncayo;2021-12-01;10;17;0.41;1173.70;2138.08;0.45
50015;ES-Z;ES-AR;Alconchel de Ariza;2021-12-01;7;26;0.73;539.28;3074.17;0.82
50016;ES-Z;ES-AR;Aldehuela de Liestos;2021-12-01;8;16;0.50;636.68;1608.46;0.60
50017;ES-Z;ES-AR;Alfajarín;2021-12-01;47;125;0.62;7925.48;23419.10;0.66
50018;ES-Z;ES-AR;Alfamén;2021-12-01;31;78;0.60;5228.18;12977.29;0.60
50019;ES-Z;ES-AR;Alforque;2021-12-01;5;22;0.77;463.03;2250.12;0.79
50020;ES-Z;ES-AR;Alhama de Aragón;2021-12-01;3;32;0.91;133.60;4506.67;0.97
50021;ES-Z;ES-AR;Almochuel;2021-12-01;10;13;0.23;969.64;1286.71;0.25
50022;ES-Z;ES-AR;La Almolda;2021-12-01;10;34;0.71;3026.87;7738.68;0.61
50023;ES-Z;ES-AR;Almonacid de la Cuba;2021-12-01;7;21;0.67;542.11;4886.82;0.89
50024;ES-Z;ES-AR;Almonacid de la Sierra;2021-12-01;31;64;0.52;4075.48;8647.77;0.53
50025;ES-Z;ES-AR;La Almunia de Doña Godina;2021-12-01;38;169;0.78;3491.62;26064.11;0.87
50026;ES-Z;ES-AR;Alpartir;2021-12-01;12;30;0.60;1589.62;3778.23;0.58
50027;ES-Z;ES-AR;Ambel;2021-12-01;18;38;0.53;2512.48;5287.63;0.52
50028;ES-Z;ES-AR;Anento;2021-12-01;5;9;0.44;497.69;998.28;0.50
50029;ES-Z;ES-AR;Aniñón;2021-12-01;19;46;0.59;1163.13;4164.14;0.72
50030;ES-Z;ES-AR;Añón de Moncayo;2021-12-01;21;33;0.36;4415.07;6061.16;0.27
50031;ES-Z;ES-AR;Aranda de Moncayo;2021-12-01;1;25;0.96;9.46;2596.62;1.00
50032;ES-Z;ES-AR;Arándiga;2021-12-01;13;35;0.63;1918.27;5038.78;0.62
50033;ES-Z;ES-AR;Ardisa;2021-12-01;0;7;1.00;0.00;458.87;1.00
50034;ES-Z;ES-AR;Ariza;2021-12-01;64;119;0.46;8496.06;14191.64;0.40
50035;ES-Z;ES-AR;Artieda;2021-12-01;4;11;0.64;651.57;1126.40;0.42
50036;ES-Z;ES-AR;Asín;2021-12-01;8;8;0.00;1644.21;1644.21;0.00
50037;ES-Z;ES-AR;Atea;2021-12-01;10;25;0.60;905.95;3485.81;0.74
50038;ES-Z;ES-AR;Ateca;2021-12-01;25;87;0.71;1405.37;8895.24;0.84
50039;ES-Z;ES-AR;Azuara;2021-12-01;0;76;1.00;0.00;6851.75;1.00
50040;ES-Z;ES-AR;Badules;2021-12-01;0;18;1.00;0.00;2024.30;1.00
50041;ES-Z;ES-AR;Bagüés;2021-12-01;3;11;0.73;404.18;798.66;0.49
50042;ES-Z;ES-AR;Balconchán;2021-12-01;1;3;0.67;63.09;281.73;0.78
50043;ES-Z;ES-AR;Bárboles;2021-12-01;11;26;0.58;1463.80;3442.83;0.57
50044;ES-Z;ES-AR;Bardallur;2021-12-01;10;16;0.38;869.06;1992.87;0.56
50045;ES-Z;ES-AR;Belchite;2021-12-01;16;54;0.70;1265.08;12217.15;0.90
50046;ES-Z;ES-AR;Belmonte de Gracián;2021-12-01;14;24;0.42;957.16;2140.24;0.55
50047;ES-Z;ES-AR;Berdejo;2021-12-01;6;16;0.63;196.97;1391.58;0.86
50048;ES-Z;ES-AR;Berrueco;2021-12-01;10;19;0.47;493.60;1447.99;0.66
50050;ES-Z;ES-AR;Bijuesca;2021-12-01;0;4;1.00;0.00;704.57;1.00
50051;ES-Z;ES-AR;Biota;2021-12-01;52;52;0.00;7528.73;7528.73;0.00
50052;ES-Z;ES-AR;Bisimbre;2021-12-01;1;7;0.86;43.10;988.94;0.96
50053;ES-Z;ES-AR;Boquiñeni;2021-12-01;0;43;1.00;0.00;6016.14;1.00
50054;ES-Z;ES-AR;Bordalba;2021-12-01;1;19;0.95;46.47;2213.92;0.98
50055;ES-Z;ES-AR;Borja;2021-12-01;83;196;0.58;10655.22;24758.18;0.57
50056;ES-Z;ES-AR;Botorrita;2021-12-01;13;40;0.68;2440.29;6760.17;0.64
50057;ES-Z;ES-AR;Brea de Aragón;2021-12-01;7;39;0.82;599.01;4333.83;0.86
50058;ES-Z;ES-AR;Bubierca;2021-12-01;3;11;0.73;361.64;1643.99;0.78
50059;ES-Z;ES-AR;Bujaraloz;2021-12-01;24;59;0.59;2371.14;8462.56;0.72
