id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
35001;ES-GC;ES-CN;Agaete;2021-12-01;30;186;0.84;2774.67;21668.96;0.87
35002;ES-GC;ES-CN;Agüimes;2021-12-01;46;686;0.93;2914.07;117112.22;0.98
35003;ES-GC;ES-CN;Antigua;2021-12-01;36;301;0.88;5166.23;67256.10;0.92
35004;ES-GC;ES-CN;Arrecife;2021-12-01;91;965;0.91;6722.68;125492.54;0.95
35005;ES-GC;ES-CN;Artenara;2021-12-01;3;27;0.89;347.72;6661.50;0.95
35006;ES-GC;ES-CN;Arucas;2021-12-01;37;670;0.94;2000.09;93212.91;0.98
35007;ES-GC;ES-CN;Betancuria;2021-12-01;12;48;0.75;2441.93;8558.27;0.71
35008;ES-GC;ES-CN;Firgas;2021-12-01;2;183;0.99;260.80;32977.00;0.99
35009;ES-GC;ES-CN;Gáldar;2021-12-01;38;630;0.94;2637.40;98818.49;0.97
35010;ES-GC;ES-CN;Haría;2021-12-01;11;249;0.96;374.44;37161.29;0.99
35011;ES-GC;ES-CN;Ingenio;2021-12-01;16;781;0.98;648.94;102071.07;0.99
35012;ES-GC;ES-CN;Mogán;2021-12-01;79;598;0.87;6006.12;92932.11;0.94
35013;ES-GC;ES-CN;Moya;2021-12-01;4;181;0.98;188.15;31024.68;0.99
35014;ES-GC;ES-CN;La Oliva;2021-12-01;223;950;0.77;39139.58;203763.54;0.81
35015;ES-GC;ES-CN;Pájara;2021-12-01;92;496;0.81;7898.76;66931.26;0.88
35016;ES-GC;ES-CN;Las Palmas de Gran Canaria;2021-12-01;262;3680;0.93;24728.91;558820.98;0.96
35017;ES-GC;ES-CN;Puerto del Rosario;2021-12-01;231;777;0.70;55396.88;178807.64;0.69
35018;ES-GC;ES-CN;San Bartolomé;2021-12-01;67;472;0.86;4123.26;65019.38;0.94
35019;ES-GC;ES-CN;San Bartolomé de Tirajana;2021-12-01;172;1268;0.86;16135.84;213954.76;0.92
35020;ES-GC;ES-CN;La Aldea de San Nicolás;2021-12-01;9;192;0.95;478.10;40088.09;0.99
35021;ES-GC;ES-CN;Santa Brígida;2021-12-01;13;369;0.96;1030.86;69432.37;0.99
35022;ES-GC;ES-CN;Santa Lucía de Tirajana;2021-12-01;104;871;0.88;6545.65;131871.36;0.95
35023;ES-GC;ES-CN;Santa María de Guía de Gran Canaria;2021-12-01;19;251;0.92;1095.87;41097.23;0.97
35024;ES-GC;ES-CN;Teguise;2021-12-01;120;1084;0.89;7729.91;169209.85;0.95
35025;ES-GC;ES-CN;Tejeda;2021-12-01;4;49;0.92;518.74;12093.15;0.96
35026;ES-GC;ES-CN;Telde;2021-12-01;63;1853;0.97;3567.27;252213.49;0.99
35027;ES-GC;ES-CN;Teror;2021-12-01;9;275;0.97;424.98;36776.27;0.99
35028;ES-GC;ES-CN;Tías;2021-12-01;110;672;0.84;9408.07;116723.40;0.92
35029;ES-GC;ES-CN;Tinajo;2021-12-01;11;233;0.95;559.80;47340.89;0.99
35030;ES-GC;ES-CN;Tuineje;2021-12-01;112;369;0.70;22479.35;73746.32;0.70
35031;ES-GC;ES-CN;Valsequillo de Gran Canaria;2021-12-01;5;231;0.98;645.12;51132.44;0.99
35032;ES-GC;ES-CN;Valleseco;2021-12-01;5;84;0.94;293.97;19118.00;0.98
35033;ES-GC;ES-CN;Vega de San Mateo;2021-12-01;7;135;0.95;1332.95;27779.79;0.95
35034;ES-GC;ES-CN;Yaiza;2021-12-01;572;1551;0.63;43615.30;197902.58;0.78
