id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
04001;ES-AL;ES-AN;Abla;2021-12-01;26;148;0.82;875.14;10591.48;0.92
04002;ES-AL;ES-AN;Abrucena;2021-12-01;8;98;0.92;346.06;8046.20;0.96
04003;ES-AL;ES-AN;Adra;2021-12-01;37;652;0.94;3923.62;83715.65;0.95
04004;ES-AL;ES-AN;Albánchez;2021-12-01;2;73;0.97;43.60;7939.12;0.99
04005;ES-AL;ES-AN;Alboloduy;2021-12-01;7;74;0.91;346.76;5662.09;0.94
04006;ES-AL;ES-AN;Albox;2021-12-01;73;279;0.74;13672.52;42805.89;0.68
04007;ES-AL;ES-AN;Alcolea;2021-12-01;16;75;0.79;643.08;5706.51;0.89
04008;ES-AL;ES-AN;Alcóntar;2021-12-01;19;54;0.65;2629.49;7090.95;0.63
04009;ES-AL;ES-AN;Alcudia de Monteagud;2021-12-01;3;33;0.91;107.23;1936.18;0.94
04010;ES-AL;ES-AN;Alhabia;2021-12-01;41;107;0.62;1581.72;5986.66;0.74
04011;ES-AL;ES-AN;Alhama de Almería;2021-12-01;13;115;0.89;1384.14;15424.56;0.91
04012;ES-AL;ES-AN;Alicún;2021-12-01;1;21;0.95;68.72;1631.34;0.96
04013;ES-AL;ES-AN;Almería;2021-12-01;297;3139;0.91;22839.93;401606.08;0.94
04014;ES-AL;ES-AN;Almócita;2021-12-01;2;32;0.94;169.20;1902.32;0.91
04015;ES-AL;ES-AN;Alsodux;2021-12-01;9;25;0.64;494.53;2385.27;0.79
04016;ES-AL;ES-AN;Antas;2021-12-01;32;181;0.82;3971.11;24299.27;0.84
04017;ES-AL;ES-AN;Arboleas;2021-12-01;30;430;0.93;2396.05;66911.85;0.96
04018;ES-AL;ES-AN;Armuña de Almanzora;2021-12-01;3;35;0.91;913.65;4355.15;0.79
04019;ES-AL;ES-AN;Bacares;2021-12-01;1;47;0.98;14.88;3607.53;1.00
04020;ES-AL;ES-AN;Bayárcal;2021-12-01;19;66;0.71;732.75;3193.21;0.77
04021;ES-AL;ES-AN;Bayarque;2021-12-01;1;39;0.97;65.46;3321.16;0.98
