id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-14930227;ES-BI;ES-PV;Usansolo;2023-06-01;33;81;0.59;2340.98;6501.00;0.64
48001;ES-BI;ES-PV;Abadiño;2023-06-01;120;223;0.46;11125.79;21208.23;0.48
48002;ES-BI;ES-PV;Abanto y Ciérvana-Abanto Zierbena;2023-06-01;44;137;0.68;7831.11;25627.23;0.69
48003;ES-BI;ES-PV;Amorebieta-Etxano;2023-06-01;139;325;0.57;9393.29;30972.77;0.70
48004;ES-BI;ES-PV;Amoroto;2023-06-01;9;9;0.00;1088.35;1088.35;0.00
48005;ES-BI;ES-PV;Arakaldo;2023-06-01;0;21;1.00;0.00;3472.47;1.00
48006;ES-BI;ES-PV;Arantzazu;2023-06-01;7;11;0.36;584.76;1109.63;0.47
48007;ES-BI;ES-PV;Munitibar-Arbatzegi Gerrikaitz;2023-06-01;9;16;0.44;1128.68;1886.64;0.40
48008;ES-BI;ES-PV;Artzentales;2023-06-01;3;23;0.87;423.68;1422.97;0.70
48009;ES-BI;ES-PV;Arrankudiaga-Zollo;2023-06-01;48;52;0.08;6585.20;7243.66;0.09
48010;ES-BI;ES-PV;Arrieta;2023-06-01;23;23;0.00;1183.29;1183.29;0.00
48011;ES-BI;ES-PV;Arrigorriaga;2023-06-01;31;149;0.79;2347.61;12151.07;0.81
48012;ES-BI;ES-PV;Bakio;2023-06-01;20;132;0.85;802.46;15884.85;0.95
48013;ES-BI;ES-PV;Barakaldo;2023-06-01;114;1111;0.90;6736.62;105101.87;0.94
48014;ES-BI;ES-PV;Barrika;2023-06-01;15;41;0.63;2276.49;7211.47;0.68
48015;ES-BI;ES-PV;Basauri;2023-06-01;138;424;0.67;8723.10;45010.19;0.81
48016;ES-BI;ES-PV;Berango;2023-06-01;35;128;0.73;3172.63;18029.98;0.82
48017;ES-BI;ES-PV;Bermeo;2023-06-01;54;193;0.72;5042.28;20474.48;0.75
48018;ES-BI;ES-PV;Berriatua;2023-06-01;7;25;0.72;1799.07;3584.97;0.50
48019;ES-BI;ES-PV;Berriz;2023-06-01;111;130;0.15;11307.61;14359.65;0.21
48020;ES-BI;ES-PV;Bilbao;2023-06-01;338;2538;0.87;17159.43;290015.07;0.94
48021;ES-BI;ES-PV;Busturia;2023-06-01;58;73;0.21;7022.92;9275.41;0.24
48022;ES-BI;ES-PV;Karrantza Harana / Valle de Carranza;2023-06-01;7;88;0.92;2839.83;14682.07;0.81
48023;ES-BI;ES-PV;Artea;2023-06-01;1;19;0.95;183.94;2997.21;0.94
48024;ES-BI;ES-PV;Zeanuri;2023-06-01;26;29;0.10;3019.80;3247.25;0.07
48025;ES-BI;ES-PV;Zeberio;2023-06-01;12;12;0.00;1288.82;1288.82;0.00
