id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
32001;ES-OR;ES-GA;Allariz;2023-06-01;119;410;0.71;10630.13;45114.31;0.76
32002;ES-OR;ES-GA;Amoeiro;2023-06-01;171;187;0.09;34529.20;36802.41;0.06
32003;ES-OR;ES-GA;A Arnoia;2023-06-01;94;96;0.02;14404.74;14688.56;0.02
32004;ES-OR;ES-GA;Avión;2023-06-01;201;221;0.09;31913.49;35877.24;0.11
32005;ES-OR;ES-GA;Baltar;2023-06-01;133;135;0.01;16864.04;18987.70;0.11
32006;ES-OR;ES-GA;Bande;2023-06-01;268;287;0.07;27901.35;30278.13;0.08
32007;ES-OR;ES-GA;Baños de Molgas;2023-06-01;239;280;0.15;23032.32;28789.74;0.20
32008;ES-OR;ES-GA;Barbadás;2023-06-01;105;329;0.68;17073.82;56093.31;0.70
32009;ES-OR;ES-GA;O Barco de Valdeorras;2023-06-01;14;491;0.97;1428.13;63149.46;0.98
32010;ES-OR;ES-GA;Beade;2023-06-01;11;33;0.67;1145.74;5951.36;0.81
32011;ES-OR;ES-GA;Beariz;2023-06-01;85;101;0.16;9983.90;12849.60;0.22
32012;ES-OR;ES-GA;Os Blancos;2023-06-01;116;120;0.03;14659.11;15768.32;0.07
32013;ES-OR;ES-GA;Boborás;2023-06-01;282;302;0.07;37614.68;40307.64;0.07
32014;ES-OR;ES-GA;A Bola;2023-06-01;113;154;0.27;13121.84;17049.05;0.23
32015;ES-OR;ES-GA;O Bolo;2023-06-01;20;268;0.93;3015.56;40523.69;0.93
32016;ES-OR;ES-GA;Calvos de Randín;2023-06-01;182;193;0.06;21896.68;23852.66;0.08
32017;ES-OR;ES-GA;Carballeda de Valdeorras;2023-06-01;5;199;0.97;178.44;26855.04;0.99
32018;ES-OR;ES-GA;Carballeda de Avia;2023-06-01;150;172;0.13;20488.13;23090.39;0.11
32019;ES-OR;ES-GA;O Carballiño;2023-06-01;309;549;0.44;45996.71;76742.81;0.40
32020;ES-OR;ES-GA;Cartelle;2023-06-01;284;352;0.19;40497.45;50314.88;0.20
32021;ES-OR;ES-GA;Castrelo do Val;2023-06-01;192;236;0.19;18244.09;23682.84;0.23
32022;ES-OR;ES-GA;Castrelo de Miño;2023-06-01;136;162;0.16;24222.62;30059.23;0.19
32023;ES-OR;ES-GA;Castro Caldelas;2023-06-01;17;387;0.96;795.67;32538.25;0.98
32024;ES-OR;ES-GA;Celanova;2023-06-01;105;437;0.76;10525.42;50801.76;0.79
32025;ES-OR;ES-GA;Cenlle;2023-06-01;135;144;0.06;20722.24;21518.95;0.04
32026;ES-OR;ES-GA;Coles;2023-06-01;190;192;0.01;36153.23;36397.23;0.01
32027;ES-OR;ES-GA;Cortegada;2023-06-01;132;157;0.16;17103.03;23017.40;0.26
32028;ES-OR;ES-GA;Cualedro;2023-06-01;193;235;0.18;21189.21;27126.10;0.22
32029;ES-OR;ES-GA;Chandrexa de Queixa;2023-06-01;60;108;0.44;5276.50;11374.35;0.54
32030;ES-OR;ES-GA;Entrimo;2023-06-01;108;141;0.23;16709.26;22116.56;0.24
32031;ES-OR;ES-GA;Esgos;2023-06-01;185;185;0.00;16471.31;16471.31;0.00
32032;ES-OR;ES-GA;Xinzo de Limia;2023-06-01;326;432;0.25;55829.22;72654.91;0.23
32033;ES-OR;ES-GA;Gomesende;2023-06-01;143;143;0.00;18367.94;18367.94;0.00
32034;ES-OR;ES-GA;A Gudiña;2023-06-01;118;176;0.33;12508.21;21086.89;0.41
32035;ES-OR;ES-GA;O Irixo;2023-06-01;247;247;0.00;32371.03;32371.03;0.00
32036;ES-OR;ES-GA;Xunqueira de Ambía;2023-06-01;150;189;0.21;20553.63;22963.51;0.10
32037;ES-OR;ES-GA;Xunqueira de Espadanedo;2023-06-01;97;105;0.08;13213.75;15021.05;0.12
32038;ES-OR;ES-GA;Larouco;2023-06-01;0;79;1.00;0.00;8871.48;1.00
32039;ES-OR;ES-GA;Laza;2023-06-01;170;237;0.28;27754.42;33605.89;0.17
32040;ES-OR;ES-GA;Leiro;2023-06-01;127;153;0.17;20254.39;24018.99;0.16
