id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
36001;ES-PO;ES-GA;Arbo;2021-05-01;372;406;0.08;57709.11;66395.04;0.13
36002;ES-PO;ES-GA;Barro;2021-05-01;113;115;0.02;32814.11;33086.70;0.01
36003;ES-PO;ES-GA;Baiona;2021-05-01;143;400;0.64;21071.13;61249.58;0.66
36004;ES-PO;ES-GA;Bueu;2021-05-01;230;290;0.21;55112.87;68631.92;0.20
36005;ES-PO;ES-GA;Caldas de Reis;2021-05-01;178;227;0.22;41026.73;48745.05;0.16
36006;ES-PO;ES-GA;Cambados;2021-05-01;268;401;0.33;62736.03;81908.87;0.23
36007;ES-PO;ES-GA;Campo Lameiro;2021-05-01;173;173;0.00;28140.39;28140.39;0.00
36008;ES-PO;ES-GA;Cangas;2021-05-01;341;607;0.44;65528.03;116107.78;0.44
36009;ES-PO;ES-GA;A Cañiza;2021-05-01;404;549;0.26;51785.61;79960.69;0.35
36010;ES-PO;ES-GA;Catoira;2021-05-01;88;88;0.00;20579.92;20579.92;0.00
36013;ES-PO;ES-GA;Covelo;2021-05-01;471;512;0.08;75051.58;81952.13;0.08
36014;ES-PO;ES-GA;Crecente;2021-05-01;232;341;0.32;39406.18;61730.71;0.36
36015;ES-PO;ES-GA;Cuntis;2021-05-01;81;92;0.12;24768.64;25767.42;0.04
36016;ES-PO;ES-GA;Dozón;2021-05-01;101;101;0.00;16403.45;16403.45;0.00
36017;ES-PO;ES-GA;A Estrada;2021-05-01;141;238;0.41;21264.29;40742.88;0.48
36018;ES-PO;ES-GA;Forcarei;2021-05-01;304;325;0.06;37298.97;40108.24;0.07
36019;ES-PO;ES-GA;Fornelos de Montes;2021-05-01;157;205;0.23;21629.17;29757.68;0.27
36020;ES-PO;ES-GA;Agolada;2021-05-01;320;336;0.05;37778.23;39171.90;0.04
36021;ES-PO;ES-GA;Gondomar;2021-05-01;307;334;0.08;56039.17;60504.87;0.07
36022;ES-PO;ES-GA;O Grove;2021-05-01;236;344;0.31;34686.25;51954.67;0.33
36023;ES-PO;ES-GA;A Guarda;2021-05-01;160;370;0.57;19033.57;52897.54;0.64
36024;ES-PO;ES-GA;Lalín;2021-05-01;663;835;0.21;96928.67;120418.03;0.20
36025;ES-PO;ES-GA;A Lama;2021-05-01;196;240;0.18;29818.38;38587.38;0.23
36026;ES-PO;ES-GA;Marín;2021-05-01;295;366;0.19;79312.70;89291.74;0.11
36027;ES-PO;ES-GA;Meaño;2021-05-01;150;150;0.00;37002.42;37002.42;0.00
36028;ES-PO;ES-GA;Meis;2021-05-01;245;251;0.02;57528.09;58339.43;0.01
36029;ES-PO;ES-GA;Moaña;2021-05-01;259;376;0.31;68503.48;89010.79;0.23
36030;ES-PO;ES-GA;Mondariz;2021-05-01;538;563;0.04;85168.02;89756.17;0.05
36031;ES-PO;ES-GA;Mondariz-Balneario;2021-05-01;26;34;0.24;3986.80;6109.66;0.35
36032;ES-PO;ES-GA;Moraña;2021-05-01;184;201;0.08;35808.95;38075.26;0.06
36033;ES-PO;ES-GA;Mos;2021-05-01;94;367;0.74;7450.00;52411.93;0.86
36034;ES-PO;ES-GA;As Neves;2021-05-01;406;444;0.09;68856.81;78350.07;0.12
36035;ES-PO;ES-GA;Nigrán;2021-05-01;205;314;0.35;46870.86;74091.81;0.37
