id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
35001;ES-GC;ES-CN;Agaete;2022-02-01;30;186;0.84;2774.67;21668.96;0.87
35002;ES-GC;ES-CN;Agüimes;2022-02-01;46;686;0.93;2914.07;117112.22;0.98
35003;ES-GC;ES-CN;Antigua;2022-02-01;36;303;0.88;5166.23;67255.99;0.92
35004;ES-GC;ES-CN;Arrecife;2022-02-01;91;965;0.91;6722.68;125492.54;0.95
35005;ES-GC;ES-CN;Artenara;2022-02-01;3;27;0.89;347.72;6661.50;0.95
35006;ES-GC;ES-CN;Arucas;2022-02-01;37;670;0.94;2000.09;93212.91;0.98
35007;ES-GC;ES-CN;Betancuria;2022-02-01;12;48;0.75;2441.93;8558.27;0.71
35008;ES-GC;ES-CN;Firgas;2022-02-01;2;183;0.99;260.80;32977.00;0.99
35009;ES-GC;ES-CN;Gáldar;2022-02-01;38;630;0.94;2637.40;98818.49;0.97
35010;ES-GC;ES-CN;Haría;2022-02-01;11;250;0.96;374.44;37220.26;0.99
35011;ES-GC;ES-CN;Ingenio;2022-02-01;16;781;0.98;648.94;102071.07;0.99
35012;ES-GC;ES-CN;Mogán;2022-02-01;79;598;0.87;6006.12;92932.11;0.94
35013;ES-GC;ES-CN;Moya;2022-02-01;4;181;0.98;188.15;31024.68;0.99
35014;ES-GC;ES-CN;La Oliva;2022-02-01;223;950;0.77;39139.58;203763.54;0.81
35015;ES-GC;ES-CN;Pájara;2022-02-01;93;497;0.81;7985.82;67018.32;0.88
35016;ES-GC;ES-CN;Las Palmas de Gran Canaria;2022-02-01;264;3690;0.93;25039.13;559326.40;0.96
35017;ES-GC;ES-CN;Puerto del Rosario;2022-02-01;231;777;0.70;55396.88;178807.64;0.69
35018;ES-GC;ES-CN;San Bartolomé;2022-02-01;67;472;0.86;4123.26;65019.38;0.94
35019;ES-GC;ES-CN;San Bartolomé de Tirajana;2022-02-01;172;1268;0.86;16135.84;213955.43;0.92
35020;ES-GC;ES-CN;La Aldea de San Nicolás;2022-02-01;9;192;0.95;478.10;40088.09;0.99
35021;ES-GC;ES-CN;Santa Brígida;2022-02-01;13;369;0.96;1030.86;69432.37;0.99
35022;ES-GC;ES-CN;Santa Lucía de Tirajana;2022-02-01;104;871;0.88;6545.65;131871.36;0.95
35023;ES-GC;ES-CN;Santa María de Guía de Gran Canaria;2022-02-01;19;252;0.92;1095.87;41176.95;0.97
35024;ES-GC;ES-CN;Teguise;2022-02-01;120;1084;0.89;7729.91;169209.71;0.95
35025;ES-GC;ES-CN;Tejeda;2022-02-01;4;49;0.92;518.74;12093.15;0.96
35026;ES-GC;ES-CN;Telde;2022-02-01;63;1853;0.97;3567.27;252213.49;0.99
35027;ES-GC;ES-CN;Teror;2022-02-01;9;275;0.97;424.98;36776.27;0.99
35028;ES-GC;ES-CN;Tías;2022-02-01;109;672;0.84;9259.83;116723.40;0.92
35029;ES-GC;ES-CN;Tinajo;2022-02-01;11;233;0.95;559.80;47340.89;0.99
35030;ES-GC;ES-CN;Tuineje;2022-02-01;112;372;0.70;22479.35;73746.32;0.70
35031;ES-GC;ES-CN;Valsequillo de Gran Canaria;2022-02-01;5;231;0.98;645.12;51132.44;0.99
35032;ES-GC;ES-CN;Valleseco;2022-02-01;5;84;0.94;293.97;19118.00;0.98
35033;ES-GC;ES-CN;Vega de San Mateo;2022-02-01;7;135;0.95;1332.95;27779.79;0.95
35034;ES-GC;ES-CN;Yaiza;2022-02-01;572;1553;0.63;43167.50;199138.87;0.78
