id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
49002;ES-ZA;ES-CL;Abezames;2022-02-01;12;22;0.45;1275.68;2121.99;0.40
49003;ES-ZA;ES-CL;Alcañices;2022-02-01;27;103;0.74;4226.00;13879.81;0.70
49004;ES-ZA;ES-CL;Alcubilla de Nogales;2022-02-01;0;29;1.00;0.00;3168.14;1.00
49005;ES-ZA;ES-CL;Alfaraz de Sayago;2022-02-01;0;62;1.00;0.00;5992.09;1.00
49006;ES-ZA;ES-CL;Algodre;2022-02-01;9;11;0.18;2160.09;2507.69;0.14
49007;ES-ZA;ES-CL;Almaraz de Duero;2022-02-01;0;58;1.00;0.00;6891.62;1.00
49008;ES-ZA;ES-CL;Almeida de Sayago;2022-02-01;0;153;1.00;0.00;14248.75;1.00
49009;ES-ZA;ES-CL;Andavías;2022-02-01;0;63;1.00;0.00;8870.23;1.00
49010;ES-ZA;ES-CL;Arcenillas;2022-02-01;0;36;1.00;0.00;4624.53;1.00
49011;ES-ZA;ES-CL;Arcos de la Polvorosa;2022-02-01;16;16;0.00;2795.87;2795.87;0.00
49012;ES-ZA;ES-CL;Argañín;2022-02-01;1;36;0.97;19.96;3855.41;0.99
49013;ES-ZA;ES-CL;Argujillo;2022-02-01;37;37;0.00;4125.36;4125.36;0.00
49014;ES-ZA;ES-CL;Arquillinos;2022-02-01;0;47;1.00;0.00;4901.32;1.00
49015;ES-ZA;ES-CL;Arrabalde;2022-02-01;0;51;1.00;0.00;5914.89;1.00
49016;ES-ZA;ES-CL;Aspariegos;2022-02-01;26;64;0.59;2720.52;5395.63;0.50
49017;ES-ZA;ES-CL;Asturianos;2022-02-01;44;93;0.53;5899.44;10538.79;0.44
49018;ES-ZA;ES-CL;Ayoó de Vidriales;2022-02-01;0;63;1.00;0.00;8464.95;1.00
49019;ES-ZA;ES-CL;Barcial del Barco;2022-02-01;10;43;0.77;644.21;4755.95;0.86
49020;ES-ZA;ES-CL;Belver de los Montes;2022-02-01;0;48;1.00;0.00;6310.43;1.00
49021;ES-ZA;ES-CL;Benavente;2022-02-01;63;712;0.91;4092.78;66280.24;0.94
49022;ES-ZA;ES-CL;Benegiles;2022-02-01;0;42;1.00;0.00;4297.19;1.00
49023;ES-ZA;ES-CL;Bermillo de Sayago;2022-02-01;139;194;0.28;16223.56;22757.33;0.29
49024;ES-ZA;ES-CL;La Bóveda de Toro;2022-02-01;0;85;1.00;0.00;8465.47;1.00
49025;ES-ZA;ES-CL;Bretó;2022-02-01;35;35;0.00;4993.56;4993.56;0.00
49026;ES-ZA;ES-CL;Bretocino;2022-02-01;24;24;0.00;3495.29;3495.29;0.00
