id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
27001;ES-LU;ES-GA;Abadín;2022-02-01;31;57;0.46;6630.87;11581.13;0.43
27002;ES-LU;ES-GA;Alfoz;2022-02-01;1;39;0.97;164.47;6975.43;0.98
27003;ES-LU;ES-GA;Antas de Ulla;2022-02-01;226;245;0.08;34911.89;39115.19;0.11
27004;ES-LU;ES-GA;Baleira;2022-02-01;194;257;0.25;24741.84;32551.16;0.24
27005;ES-LU;ES-GA;Barreiros;2022-02-01;42;87;0.52;5980.09;18015.88;0.67
27006;ES-LU;ES-GA;Becerreá;2022-02-01;291;346;0.16;38967.53;49296.27;0.21
27007;ES-LU;ES-GA;Begonte;2022-02-01;0;99;1.00;0.00;14719.23;1.00
27008;ES-LU;ES-GA;Bóveda;2022-02-01;143;160;0.11;19288.15;21965.71;0.12
27009;ES-LU;ES-GA;Carballedo;2022-02-01;397;418;0.05;46077.65;51464.96;0.10
27010;ES-LU;ES-GA;Castro de Rei;2022-02-01;317;462;0.31;39370.75;58781.48;0.33
27011;ES-LU;ES-GA;Castroverde;2022-02-01;385;420;0.08;50425.01;55711.90;0.09
27012;ES-LU;ES-GA;Cervantes;2022-02-01;332;373;0.11;39389.18;44364.50;0.11
27013;ES-LU;ES-GA;Cervo;2022-02-01;10;153;0.93;660.36;18413.50;0.96
27014;ES-LU;ES-GA;O Corgo;2022-02-01;441;476;0.07;56194.84;62175.03;0.10
27015;ES-LU;ES-GA;Cospeito;2022-02-01;58;121;0.52;14589.97;27150.84;0.46
27016;ES-LU;ES-GA;Chantada;2022-02-01;633;733;0.14;73150.00;90334.51;0.19
27017;ES-LU;ES-GA;Folgoso do Courel;2022-02-01;282;373;0.24;21981.53;33201.45;0.34
27018;ES-LU;ES-GA;A Fonsagrada;2022-02-01;467;515;0.09;56393.81;64068.20;0.12
27019;ES-LU;ES-GA;Foz;2022-02-01;5;165;0.97;500.98;31406.55;0.98
27020;ES-LU;ES-GA;Friol;2022-02-01;9;127;0.93;1801.07;19637.84;0.91
27021;ES-LU;ES-GA;Xermade;2022-02-01;1;47;0.98;741.84;6984.45;0.89
27022;ES-LU;ES-GA;Guitiriz;2022-02-01;2;495;1.00;303.01;62736.61;1.00
27023;ES-LU;ES-GA;Guntín;2022-02-01;89;119;0.25;26037.39;36761.32;0.29
27024;ES-LU;ES-GA;O Incio;2022-02-01;260;348;0.25;33585.19;43604.51;0.23
27025;ES-LU;ES-GA;Xove;2022-02-01;2;40;0.95;180.22;7354.72;0.98
27026;ES-LU;ES-GA;Láncara;2022-02-01;347;366;0.05;40425.97;45261.24;0.11
27027;ES-LU;ES-GA;Lourenzá;2022-02-01;50;163;0.69;3702.60;20039.93;0.82
27028;ES-LU;ES-GA;Lugo;2022-02-01;32;2536;0.99;1432.78;353535.93;1.00
27029;ES-LU;ES-GA;Meira;2022-02-01;131;169;0.22;14905.02;21092.65;0.29
27030;ES-LU;ES-GA;Mondoñedo;2022-02-01;33;302;0.89;2342.32;32772.37;0.93
27031;ES-LU;ES-GA;Monforte de Lemos;2022-02-01;505;639;0.21;62455.98;98997.51;0.37
27032;ES-LU;ES-GA;Monterroso;2022-02-01;295;397;0.26;37759.82;51987.54;0.27
