id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
07001;ES-PM;ES-IB;Alaró;2022-02-01;6;106;0.94;465.97;16476.30;0.97
07002;ES-PM;ES-IB;Alaior;2022-02-01;43;397;0.89;2142.28;51089.04;0.96
07003;ES-PM;ES-IB;Alcúdia;2022-02-01;133;689;0.81;16301.81;105312.62;0.85
07004;ES-PM;ES-IB;Algaida;2022-02-01;32;129;0.75;2554.14;19220.64;0.87
07005;ES-PM;ES-IB;Andratx;2022-02-01;88;492;0.82;7471.77;88563.36;0.92
07006;ES-PM;ES-IB;Artà;2022-02-01;41;316;0.87;3580.16;49196.08;0.93
07007;ES-PM;ES-IB;Banyalbufar;2022-02-01;1;45;0.98;21.59;5686.87;1.00
07008;ES-PM;ES-IB;Binissalem;2022-02-01;14;144;0.90;1120.22;23074.22;0.95
07009;ES-PM;ES-IB;Búger;2022-02-01;4;48;0.92;216.69;4176.59;0.95
07010;ES-PM;ES-IB;Bunyola;2022-02-01;24;163;0.85;2746.66;40784.18;0.93
07011;ES-PM;ES-IB;Calvià;2022-02-01;315;1464;0.78;19376.88;295262.83;0.93
07012;ES-PM;ES-IB;Campanet;2022-02-01;20;61;0.67;1946.06;9920.56;0.80
07013;ES-PM;ES-IB;Campos;2022-02-01;46;296;0.84;6045.35;70357.03;0.91
07014;ES-PM;ES-IB;Capdepera;2022-02-01;73;541;0.87;8162.48;101839.10;0.92
07015;ES-PM;ES-IB;Ciutadella;2022-02-01;109;893;0.88;17562.39;137210.12;0.87
07016;ES-PM;ES-IB;Consell;2022-02-01;18;76;0.76;1265.58;10868.22;0.88
07017;ES-PM;ES-IB;Costitx;2022-02-01;13;50;0.74;1456.34;5201.49;0.72
07018;ES-PM;ES-IB;Deià;2022-02-01;9;40;0.78;1051.54;6197.23;0.83
07019;ES-PM;ES-IB;Escorca;2022-02-01;15;23;0.35;3605.49;5848.92;0.38
07020;ES-PM;ES-IB;Esporles;2022-02-01;34;160;0.79;8355.65;36447.79;0.77
07021;ES-PM;ES-IB;Estellencs;2022-02-01;22;38;0.42;2486.21;4893.43;0.49
07022;ES-PM;ES-IB;Felanich;2022-02-01;100;518;0.81;16921.25;92309.94;0.82
07023;ES-PM;ES-IB;Ferreries;2022-02-01;25;156;0.84;4225.99;17171.83;0.75
07024;ES-PM;ES-IB;Formentera;2022-02-01;151;258;0.41;35171.32;56419.23;0.38
07025;ES-PM;ES-IB;Fornalutx;2022-02-01;7;30;0.77;405.53;2165.07;0.81
07026;ES-PM;ES-IB;Eivissa;2022-02-01;162;534;0.70;15557.23;77387.83;0.80
07027;ES-PM;ES-IB;Inca;2022-02-01;74;472;0.84;4686.60;63331.03;0.93
07028;ES-PM;ES-IB;Lloret de Vistalegre;2022-02-01;3;33;0.91;611.96;4344.98;0.86
07029;ES-PM;ES-IB;Lloseta;2022-02-01;23;111;0.79;1942.72;15543.08;0.88
07030;ES-PM;ES-IB;Llubí;2022-02-01;16;61;0.74;5771.40;14327.65;0.60
07031;ES-PM;ES-IB;Llucmajor;2022-02-01;132;728;0.82;11480.21;160358.67;0.93
07032;ES-PM;ES-IB;Maó;2022-02-01;94;702;0.87;16584.98;97966.03;0.83
07033;ES-PM;ES-IB;Manacor;2022-02-01;191;1087;0.82;31949.90;204651.97;0.84
07034;ES-PM;ES-IB;Mancor de la Vall;2022-02-01;8;44;0.82;686.59;5733.96;0.88
07035;ES-PM;ES-IB;Maria de la Salut;2022-02-01;16;85;0.81;1485.92;13270.52;0.89
07036;ES-PM;ES-IB;Marratxí;2022-02-01;267;933;0.71;26012.27;196047.49;0.87
07037;ES-PM;ES-IB;es Mercadal;2022-02-01;75;364;0.79;7980.02;63742.14;0.87
07038;ES-PM;ES-IB;Montuïri;2022-02-01;32;92;0.65;3517.59;12040.62;0.71
07039;ES-PM;ES-IB;Muro;2022-02-01;43;298;0.86;3152.03;40759.00;0.92
07040;ES-PM;ES-IB;Palma;2022-02-01;683;4095;0.83;69780.36;713618.87;0.90
