id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
08001;ES-B;;Abrera;2021-03-13;12;302;0.96;842.62;61833.02;0.99
08002;ES-B;;Aguilar de Segarra;2021-03-13;0;5;1.00;0.00;570.85;1.00
08003;ES-B;;Alella;2021-03-13;5;284;0.98;287.48;55763.68;0.99
08004;ES-B;;Alpens;2021-03-13;16;46;0.65;864.57;3992.48;0.78
08005;ES-B;;l'Ametlla del Vallès;2021-03-13;46;275;0.83;5746.90;70936.49;0.92
08006;ES-B;;Arenys de Mar;2021-03-13;8;255;0.97;358.75;39452.35;0.99
08007;ES-B;;Arenys de Munt;2021-03-13;30;179;0.83;4319.83;36143.75;0.88
08008;ES-B;;Argençola;2021-03-13;4;35;0.89;181.93;3341.69;0.95
08009;ES-B;;Argentona;2021-03-13;42;286;0.85;4843.33;56334.06;0.91
08010;ES-B;;Artés;2021-03-13;5;162;0.97;311.46;24799.86;0.99
08011;ES-B;;Avià;2021-03-13;3;61;0.95;284.65;9185.89;0.97
08012;ES-B;;Avinyó;2021-03-13;4;96;0.96;231.08;13318.17;0.98
08013;ES-B;;Avinyonet del Penedès;2021-03-13;0;108;1.00;0.00;15253.45;1.00
08014;ES-B;;Aiguafreda;2021-03-13;12;98;0.88;381.41;14634.22;0.97
08015;ES-B;;Badalona;2021-03-13;1;1681;1.00;2.90;230548.14;1.00
08016;ES-B;;Bagà;2021-03-13;16;100;0.84;570.29;8993.45;0.94
08017;ES-B;;Balenyà;2021-03-13;17;129;0.87;615.53;16656.96;0.96
08018;ES-B;;Balsareny;2021-03-13;4;94;0.96;205.01;11357.92;0.98
08019;ES-B;;Barcelona;2021-03-13;84;7101;0.99;5276.49;922241.80;0.99
08020;ES-B;;Begues;2021-03-13;5;311;0.98;308.13;53761.74;0.99
08021;ES-B;;Bellprat;2021-03-13;0;15;1.00;0.00;1075.61;1.00
08022;ES-B;;Berga;2021-03-13;23;337;0.93;656.96;43695.96;0.98
08023;ES-B;;Bigues i Riells;2021-03-13;37;317;0.88;3082.55;90242.76;0.97
08024;ES-B;;Borredà;2021-03-13;0;39;1.00;0.00;3964.13;1.00
08025;ES-B;;el Bruc;2021-03-13;0;106;1.00;0.00;21324.32;1.00
08026;ES-B;;el Brull;2021-03-13;1;5;0.80;41.56;1106.03;0.96
08027;ES-B;;les Cabanyes;2021-03-13;1;38;0.97;16.55;6017.12;1.00
08028;ES-B;;Cabrera d'Anoia;2021-03-13;0;116;1.00;0.00;32116.38;1.00
08029;ES-B;;Cabrera de Mar;2021-03-13;7;177;0.96;418.12;28395.82;0.99
08030;ES-B;;Cabrils;2021-03-13;6;257;0.98;84.50;49504.35;1.00
08031;ES-B;;Calaf;2021-03-13;12;130;0.91;611.68;17749.27;0.97
08032;ES-B;;Caldes d'Estrac;2021-03-13;7;75;0.91;542.77;11949.44;0.95
08033;ES-B;;Caldes de Montbui;2021-03-13;46;377;0.88;3175.68;74329.36;0.96
08034;ES-B;;Calders;2021-03-13;1;57;0.98;30.43;13241.08;1.00
08035;ES-B;;Calella;2021-03-13;5;171;0.97;1203.82;34858.59;0.97
08036;ES-B;;Calonge de Segarra;2021-03-13;3;20;0.85;216.73;1786.90;0.88
08037;ES-B;;Calldetenes;2021-03-13;4;114;0.96;121.72;11274.04;0.99
08038;ES-B;;Callús;2021-03-13;4;61;0.93;310.44;9714.30;0.97
08039;ES-B;;Campins;2021-03-13;0;23;1.00;0.00;5487.11;1.00
08040;ES-B;;Canet de Mar;2021-03-13;3;298;0.99;375.57;37501.37;0.99
08041;ES-B;;Canovelles;2021-03-13;21;153;0.86;1534.44;33398.50;0.95
08042;ES-B;;Cànoves i Samalús;2021-03-13;25;110;0.77;1656.00;23114.11;0.93
08043;ES-B;;Canyelles;2021-03-13;3;234;0.99;140.09;54643.61;1.00
08044;ES-B;;Capellades;2021-03-13;0;97;1.00;0.00;15507.80;1.00
08045;ES-B;;Capolat;2021-03-13;0;1;1.00;0.00;140.86;1.00
08046;ES-B;;Cardedeu;2021-03-13;68;387;0.82;4262.33;64369.31;0.93
08047;ES-B;;Cardona;2021-03-13;8;121;0.93;311.73;18160.18;0.98
08048;ES-B;;Carme;2021-03-13;0;31;1.00;0.00;4217.89;1.00
08049;ES-B;;Casserres;2021-03-13;11;82;0.87;492.91;8237.76;0.94
08050;ES-B;;Castellar del Riu;2021-03-13;0;1;1.00;0.00;493.01;1.00
08051;ES-B;;Castellar del Vallès;2021-03-13;30;565;0.95;1189.45;105470.97;0.99
08052;ES-B;;Castellar de n'Hug;2021-03-13;7;33;0.79;144.74;2534.99;0.94
08053;ES-B;;Castellbell i el Vilar;2021-03-13;3;151;0.98;51.84;29566.26;1.00
08054;ES-B;;Castellbisbal;2021-03-13;9;368;0.98;390.58;73659.85;0.99
08055;ES-B;;Castellcir;2021-03-13;1;51;0.98;57.43;11111.32;0.99
08056;ES-B;;Castelldefels;2021-03-13;60;821;0.93;3477.65;137820.91;0.97
08057;ES-B;;Castell de l'Areny;2021-03-13;1;5;0.80;73.20;808.53;0.91
08058;ES-B;;Castellet i la Gornal;2021-03-13;9;193;0.95;394.28;29746.73;0.99
08059;ES-B;;Castellfollit del Boix;2021-03-13;0;17;1.00;0.00;1583.75;1.00
08060;ES-B;;Castellfollit de Riubregós;2021-03-13;12;26;0.54;194.15;1480.34;0.87
08061;ES-B;;Castellgalí;2021-03-13;4;117;0.97;225.13;21305.55;0.99
08062;ES-B;;Castellnou de Bages;2021-03-13;4;66;0.94;418.60;17791.10;0.98
08063;ES-B;;Castellolí;2021-03-13;1;24;0.96;28.76;4140.33;0.99
08064;ES-B;;Castellterçol;2021-03-13;13;159;0.92;533.38;17377.48;0.97
08065;ES-B;;Castellví de la Marca;2021-03-13;5;70;0.93;167.72;7359.37;0.98
08066;ES-B;;Castellví de Rosanes;2021-03-13;0;64;1.00;0.00;18587.78;1.00
08067;ES-B;;Centelles;2021-03-13;75;263;0.71;3094.22;33669.39;0.91
08068;ES-B;;Cervelló;2021-03-13;14;303;0.95;684.44;63557.63;0.99
08069;ES-B;;Collbató;2021-03-13;29;248;0.88;961.13;45155.01;0.98
08070;ES-B;;Collsuspina;2021-03-13;5;29;0.83;354.01;3884.99;0.91
08071;ES-B;;Copons;2021-03-13;0;21;1.00;0.00;1536.35;1.00
08072;ES-B;;Corbera de Llobregat;2021-03-13;6;485;0.99;272.79;125736.13;1.00
08073;ES-B;;Cornellà de Llobregat;2021-03-13;45;538;0.92;3055.99;72565.39;0.96
08074;ES-B;;Cubelles;2021-03-13;16;457;0.96;1397.80;79145.43;0.98
08075;ES-B;;Dosrius;2021-03-13;4;177;0.98;228.68;51182.59;1.00
08076;ES-B;;Esparreguera;2021-03-13;32;367;0.91;2178.10;72757.00;0.97
08077;ES-B;;Esplugues de Llobregat;2021-03-13;10;344;0.97;1487.39;49156.59;0.97
08078;ES-B;;l'Espunyola;2021-03-13;0;0;1;0.00;0.00;1
08079;ES-B;;l'Estany;2021-03-13;3;42;0.93;212.51;5514.25;0.96
08080;ES-B;;Fígols;2021-03-13;0;4;1.00;0.00;229.81;1.00
08081;ES-B;;Fogars de Montclús;2021-03-13;1;10;0.90;37.69;2046.70;0.98
08082;ES-B;;Fogars de la Selva;2021-03-13;0;52;1.00;0.00;20399.59;1.00
08083;ES-B;;Folgueroles;2021-03-13;2;81;0.98;115.88;10449.12;0.99
08084;ES-B;;Fonollosa;2021-03-13;2;98;0.98;187.12;16820.16;0.99
08085;ES-B;;Font-rubí;2021-03-13;0;47;1.00;0.00;8329.20;1.00
08086;ES-B;;les Franqueses del Vallès;2021-03-13;25;337;0.93;1297.57;62480.23;0.98
08087;ES-B;;Gallifa;2021-03-13;5;22;0.77;305.34;4138.07;0.93
08088;ES-B;;la Garriga;2021-03-13;78;361;0.78;3407.09;62268.06;0.95
08089;ES-B;;Gavà;2021-03-13;16;453;0.96;488.20;74917.24;0.99
08090;ES-B;;Gaià;2021-03-13;0;5;1.00;0.00;562.01;1.00
08091;ES-B;;Gelida;2021-03-13;0;192;1.00;0.00;31897.23;1.00
