id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
13001;ES-CR;ES-CM;Abenójar;2020-08-01;4;73;0.95;364.64;12478.47;0.97
13002;ES-CR;ES-CM;Agudo;2020-08-01;15;104;0.86;2409.93;18309.20;0.87
13003;ES-CR;ES-CM;Alamillo;2020-08-01;7;39;0.82;1728.51;6938.75;0.75
13004;ES-CR;ES-CM;Albaladejo;2020-08-01;7;74;0.91;811.97;10831.06;0.93
13005;ES-CR;ES-CM;Alcázar de San Juan;2020-08-01;115;792;0.85;12027.15;137403.27;0.91
13006;ES-CR;ES-CM;Alcoba;2020-08-01;6;62;0.90;352.10;8467.86;0.96
13007;ES-CR;ES-CM;Alcolea de Calatrava;2020-08-01;5;82;0.94;323.67;11670.89;0.97
13008;ES-CR;ES-CM;Alcubillas;2020-08-01;8;60;0.87;792.89;9889.19;0.92
13009;ES-CR;ES-CM;Aldea del Rey;2020-08-01;4;67;0.94;467.66;14142.03;0.97
13010;ES-CR;ES-CM;Alhambra;2020-08-01;12;88;0.86;1814.22;11758.73;0.85
13011;ES-CR;ES-CM;Almadén;2020-08-01;37;182;0.80;10098.82;32406.87;0.69
13012;ES-CR;ES-CM;Almadenejos;2020-08-01;8;49;0.84;563.89;6164.20;0.91
13013;ES-CR;ES-CM;Almagro;2020-08-01;75;286;0.74;8539.07;47331.98;0.82
13014;ES-CR;ES-CM;Almedina;2020-08-01;3;48;0.94;207.38;6894.27;0.97
13015;ES-CR;ES-CM;Almodóvar del Campo;2020-08-01;56;311;0.82;4570.75;46624.67;0.90
13016;ES-CR;ES-CM;Almuradiel;2020-08-01;12;35;0.66;1297.13;6815.65;0.81
13017;ES-CR;ES-CM;Anchuras;2020-08-01;9;74;0.88;539.34;7077.38;0.92
13018;ES-CR;ES-CM;Arenas de San Juan;2020-08-01;14;74;0.81;1605.92;11978.57;0.87
13019;ES-CR;ES-CM;Argamasilla de Alba;2020-08-01;70;220;0.68;7791.13;51788.29;0.85
13020;ES-CR;ES-CM;Argamasilla de Calatrava;2020-08-01;34;188;0.82;6699.46;39619.29;0.83
13021;ES-CR;ES-CM;Arroba de los Montes;2020-08-01;4;27;0.85;376.29;3461.91;0.89
13022;ES-CR;ES-CM;Ballesteros de Calatrava;2020-08-01;1;27;0.96;114.51;4472.96;0.97
13023;ES-CR;ES-CM;Bolaños de Calatrava;2020-08-01;44;265;0.83;9433.33;67946.65;0.86
13024;ES-CR;ES-CM;Brazatortas;2020-08-01;7;57;0.88;1351.88;8307.21;0.84
13025;ES-CR;ES-CM;Cabezarados;2020-08-01;3;13;0.77;466.40;2291.77;0.80
13026;ES-CR;ES-CM;Cabezarrubias del Puerto;2020-08-01;5;42;0.88;417.50;6195.92;0.93
13027;ES-CR;ES-CM;Calzada de Calatrava;2020-08-01;14;97;0.86;1731.17;19923.26;0.91
13028;ES-CR;ES-CM;Campo de Criptana;2020-08-01;30;413;0.93;1865.07;70281.26;0.97
13029;ES-CR;ES-CM;Cañada de Calatrava;2020-08-01;3;18;0.83;520.75;2526.09;0.79
13030;ES-CR;ES-CM;Caracuel de Calatrava;2020-08-01;2;11;0.82;70.40;1459.72;0.95
13031;ES-CR;ES-CM;Carrión de Calatrava;2020-08-01;14;104;0.87;2217.72;17760.60;0.88
13032;ES-CR;ES-CM;Carrizosa;2020-08-01;25;91;0.73;2812.72;13128.63;0.79
13033;ES-CR;ES-CM;Castellar de Santiago;2020-08-01;4;59;0.93;1012.65;15774.82;0.94
13034;ES-CR;ES-CM;Ciudad Real;2020-08-01;220;990;0.78;25981.33;168552.29;0.85
13035;ES-CR;ES-CM;Corral de Calatrava;2020-08-01;1;52;0.98;207.56;9651.01;0.98
13036;ES-CR;ES-CM;Los Cortijos;2020-08-01;3;48;0.94;490.03;9722.66;0.95
