id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
33001;ES-O;ES-AS;Allande;2020-08-01;388;399;0.03;41089.80;42602.47;0.04
33002;ES-O;ES-AS;Aller;2020-08-01;254;349;0.27;24577.29;35953.75;0.32
33003;ES-O;ES-AS;Amieva;2020-08-01;69;69;0.00;8662.98;8662.98;0.00
33004;ES-O;ES-AS;Avilés;2020-08-01;289;999;0.71;33030.89;114229.66;0.71
33005;ES-O;ES-AS;Belmonte de Miranda;2020-08-01;118;150;0.21;13553.70;15527.37;0.13
33006;ES-O;ES-AS;Bimenes;2020-08-01;44;44;0.00;5522.27;5522.27;0.00
33007;ES-O;ES-AS;Boal;2020-08-01;47;54;0.13;12428.15;14445.86;0.14
33008;ES-O;ES-AS;Cabrales;2020-08-01;8;94;0.91;250.22;5019.90;0.95
33009;ES-O;ES-AS;Cabranes;2020-08-01;78;78;0.00;7787.08;7787.08;0.00
33010;ES-O;ES-AS;Candamo;2020-08-01;22;22;0.00;3604.86;3604.86;0.00
33011;ES-O;ES-AS;Cangas del Narcea;2020-08-01;1252;1335;0.06;135845.21;145528.62;0.07
33012;ES-O;ES-AS;Cangas de Onís;2020-08-01;147;198;0.26;18253.06;24014.04;0.24
33013;ES-O;ES-AS;Caravia;2020-08-01;13;58;0.78;2037.07;7588.25;0.73
33014;ES-O;ES-AS;Carreño;2020-08-01;108;267;0.60;12455.14;30495.10;0.59
33015;ES-O;ES-AS;Caso;2020-08-01;199;226;0.12;22076.04;25487.17;0.13
33016;ES-O;ES-AS;Castrillón;2020-08-01;209;424;0.51;45538.74;85070.85;0.46
33017;ES-O;ES-AS;Castropol;2020-08-01;208;276;0.25;36830.39;47868.40;0.23
33018;ES-O;ES-AS;Coaña;2020-08-01;129;135;0.04;26632.62;27354.68;0.03
33019;ES-O;ES-AS;Colunga;2020-08-01;221;282;0.22;29492.51;42707.67;0.31
33020;ES-O;ES-AS;Corvera de Asturias;2020-08-01;117;297;0.61;15913.16;39284.48;0.59
33021;ES-O;ES-AS;Cudillero;2020-08-01;276;287;0.04;59820.44;61225.07;0.02
33022;ES-O;ES-AS;Degaña;2020-08-01;72;72;0.00;8829.69;8829.69;0.00
33023;ES-O;ES-AS;El Franco;2020-08-01;57;81;0.30;11291.29;18695.84;0.40
33024;ES-O;ES-AS;Gijón/Xixón;2020-08-01;203;3318;0.94;16305.83;384485.03;0.96
33025;ES-O;ES-AS;Gozón;2020-08-01;102;252;0.60;22274.49;40654.87;0.45
33026;ES-O;ES-AS;Grau/Grado;2020-08-01;159;299;0.47;29214.53;42570.15;0.31
33027;ES-O;ES-AS;Grandas de Salime;2020-08-01;153;176;0.13;20680.31;23567.03;0.12
33028;ES-O;ES-AS;Ibias;2020-08-01;339;339;0.00;39025.09;39025.09;0.00
33029;ES-O;ES-AS;Illano;2020-08-01;43;43;0.00;17787.40;17787.40;0.00
33030;ES-O;ES-AS;Illas;2020-08-01;6;11;0.45;1604.35;2339.57;0.31
33031;ES-O;ES-AS;Llangréu/Langreo;2020-08-01;201;838;0.76;25898.05;97317.91;0.73
33032;ES-O;ES-AS;Laviana;2020-08-01;250;319;0.22;26969.73;37580.05;0.28
33033;ES-O;ES-AS;Lena;2020-08-01;572;701;0.18;48455.78;60162.03;0.19
33034;ES-O;ES-AS;Valdés;2020-08-01;390;538;0.28;111298.19;131759.87;0.16
33035;ES-O;ES-AS;Llanera;2020-08-01;145;348;0.58;24272.42;52259.46;0.54
33036;ES-O;ES-AS;Llanes;2020-08-01;503;700;0.28;58673.09;83029.36;0.29
33037;ES-O;ES-AS;Mieres;2020-08-01;350;606;0.42;47395.83;76433.72;0.38
33038;ES-O;ES-AS;Morcín;2020-08-01;82;84;0.02;9276.07;9869.11;0.06
33039;ES-O;ES-AS;Muros de Nalón;2020-08-01;46;107;0.57;6590.17;15617.44;0.58
33040;ES-O;ES-AS;Nava;2020-08-01;99;154;0.36;21138.47;27918.87;0.24
33041;ES-O;ES-AS;Navia;2020-08-01;219;298;0.27;53257.25;61819.67;0.14
33042;ES-O;ES-AS;Noreña;2020-08-01;46;211;0.78;1877.57;19390.93;0.90
33043;ES-O;ES-AS;Onís;2020-08-01;63;63;0.00;7081.41;7081.41;0.00
33044;ES-O;ES-AS;Oviedo;2020-08-01;834;2743;0.70;90185.27;277138.75;0.67
33045;ES-O;ES-AS;Parres;2020-08-01;72;106;0.32;10525.18;16326.23;0.36
33046;ES-O;ES-AS;Peñamellera Alta;2020-08-01;64;66;0.03;9113.59;9394.47;0.03
33047;ES-O;ES-AS;Peñamellera Baja;2020-08-01;72;72;0.00;11478.19;11478.19;0.00
33048;ES-O;ES-AS;Pesoz;2020-08-01;57;57;0.00;5723.40;5723.40;0.00
33049;ES-O;ES-AS;Piloña;2020-08-01;147;194;0.24;26200.40;32454.33;0.19
33050;ES-O;ES-AS;Ponga;2020-08-01;86;134;0.36;8278.80;12968.79;0.36
33051;ES-O;ES-AS;Pravia;2020-08-01;53;145;0.63;13817.55;21521.58;0.36
33052;ES-O;ES-AS;Proaza;2020-08-01;158;163;0.03;16154.75;16822.98;0.04
33053;ES-O;ES-AS;Quirós;2020-08-01;325;325;0.00;28989.54;28989.54;0.00
33054;ES-O;ES-AS;Las Regueras;2020-08-01;32;32;0.00;6010.99;6010.99;0.00
33055;ES-O;ES-AS;Ribadedeva;2020-08-01;76;79;0.04;9748.64;10262.07;0.05
33056;ES-O;ES-AS;Ribadesella;2020-08-01;140;316;0.56;22923.44;43651.43;0.47
33057;ES-O;ES-AS;Ribera de Arriba;2020-08-01;41;41;0.00;6622.96;6622.96;0.00
33058;ES-O;ES-AS;Riosa;2020-08-01;59;78;0.24;5802.30;8080.86;0.28
33059;ES-O;ES-AS;Salas;2020-08-01;156;202;0.23;27454.69;36463.62;0.25
33060;ES-O;ES-AS;Samartín del Rei Aurelio;2020-08-01;182;391;0.53;24032.76;45449.87;0.47
33061;ES-O;ES-AS;San Martín de Oscos;2020-08-01;93;93;0.00;12379.75;12379.75;0.00
33062;ES-O;ES-AS;Santa Eulalia de Oscos;2020-08-01;93;96;0.03;10981.05;11505.61;0.05
33063;ES-O;ES-AS;San Tirso de Abres;2020-08-01;89;92;0.03;9421.84;9818.82;0.04
33064;ES-O;ES-AS;Santo Adriano;2020-08-01;40;49;0.18;3608.28;4658.59;0.23
33065;ES-O;ES-AS;Sariego;2020-08-01;37;50;0.26;7113.38;8719.68;0.18
33066;ES-O;ES-AS;Siero;2020-08-01;334;813;0.59;46614.26;98195.43;0.53
33067;ES-O;ES-AS;Sobrescobio;2020-08-01;179;180;0.01;12988.34;13010.09;0.00
33068;ES-O;ES-AS;Somiedo;2020-08-01;381;400;0.05;34171.06;35688.51;0.04
33069;ES-O;ES-AS;Soto del Barco;2020-08-01;81;131;0.38;15637.90;25412.31;0.38
33071;ES-O;ES-AS;Taramundi;2020-08-01;152;174;0.13;14872.78;16649.41;0.11
33072;ES-O;ES-AS;Teverga;2020-08-01;321;328;0.02;30246.75;30929.60;0.02
33073;ES-O;ES-AS;Tineo;2020-08-01;458;475;0.04;91435.82;95153.22;0.04
33074;ES-O;ES-AS;Vegadeo;2020-08-01;209;247;0.15;30585.08;35512.66;0.14
33075;ES-O;ES-AS;Villanueva de Oscos;2020-08-01;59;59;0.00;7132.12;7132.12;0.00
33076;ES-O;ES-AS;Villaviciosa;2020-08-01;149;263;0.43;29022.90;46704.21;0.38
33077;ES-O;ES-AS;Villayón;2020-08-01;59;59;0.00;17769.11;17769.11;0.00
33078;ES-O;ES-AS;Yernes y Tameza;2020-08-01;41;41;0.00;3436.15;3436.15;0.00
