id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
36001;ES-PO;ES-GA;Arbo;2023-08-01;368;404;0.09;57158.75;66288.24;0.14
36002;ES-PO;ES-GA;Barro;2023-08-01;125;128;0.02;33790.23;34263.34;0.01
36003;ES-PO;ES-GA;Baiona;2023-08-01;127;466;0.73;18850.63;67083.91;0.72
36004;ES-PO;ES-GA;Bueu;2023-08-01;242;330;0.27;54688.00;69501.96;0.21
36005;ES-PO;ES-GA;Caldas de Reis;2023-08-01;207;268;0.23;43825.65;52241.47;0.16
36006;ES-PO;ES-GA;Cambados;2023-08-01;277;421;0.34;60556.08;80512.37;0.25
36007;ES-PO;ES-GA;Campo Lameiro;2023-08-01;170;174;0.02;27333.19;28326.94;0.04
36008;ES-PO;ES-GA;Cangas;2023-08-01;351;703;0.50;60157.38;118968.84;0.49
36009;ES-PO;ES-GA;A Cañiza;2023-08-01;381;573;0.34;47869.11;84329.84;0.43
36010;ES-PO;ES-GA;Catoira;2023-08-01;72;120;0.40;17557.03;24125.64;0.27
36013;ES-PO;ES-GA;Covelo;2023-08-01;470;519;0.09;75006.94;83626.68;0.10
36014;ES-PO;ES-GA;Crecente;2023-08-01;215;354;0.39;36331.71;63146.80;0.42
36015;ES-PO;ES-GA;Cuntis;2023-08-01;69;113;0.39;20345.19;26418.03;0.23
36016;ES-PO;ES-GA;Dozón;2023-08-01;103;103;0.00;16555.04;16555.04;0.00
36017;ES-PO;ES-GA;A Estrada;2023-08-01;151;259;0.42;23041.37;42925.94;0.46
36018;ES-PO;ES-GA;Forcarei;2023-08-01;301;327;0.08;37168.88;40232.54;0.08
36019;ES-PO;ES-GA;Fornelos de Montes;2023-08-01;157;205;0.23;21641.05;29769.56;0.27
36020;ES-PO;ES-GA;Agolada;2023-08-01;320;336;0.05;37786.12;39179.79;0.04
36021;ES-PO;ES-GA;Gondomar;2023-08-01;338;532;0.36;56303.39;94379.46;0.40
36022;ES-PO;ES-GA;O Grove;2023-08-01;222;362;0.39;32115.17;53371.63;0.40
36023;ES-PO;ES-GA;A Guarda;2023-08-01;142;391;0.64;17471.27;53677.92;0.67
36024;ES-PO;ES-GA;Lalín;2023-08-01;670;847;0.21;102856.81;126466.94;0.19
36025;ES-PO;ES-GA;A Lama;2023-08-01;202;258;0.22;30580.45;41444.65;0.26
36026;ES-PO;ES-GA;Marín;2023-08-01;390;475;0.18;83250.88;94099.88;0.12
36027;ES-PO;ES-GA;Meaño;2023-08-01;153;153;0.00;36646.54;36646.54;0.00
36028;ES-PO;ES-GA;Meis;2023-08-01;243;249;0.02;56646.04;57464.44;0.01
36029;ES-PO;ES-GA;Moaña;2023-08-01;305;440;0.31;69136.70;92095.25;0.25
36030;ES-PO;ES-GA;Mondariz;2023-08-01;526;573;0.08;82452.82;89932.28;0.08
36031;ES-PO;ES-GA;Mondariz-Balneario;2023-08-01;22;52;0.58;3510.31;9203.70;0.62
36032;ES-PO;ES-GA;Moraña;2023-08-01;194;211;0.08;36590.75;38855.42;0.06
36033;ES-PO;ES-GA;Mos;2023-08-01;113;404;0.72;9595.90;57990.16;0.83
36034;ES-PO;ES-GA;As Neves;2023-08-01;383;465;0.18;63160.21;80224.72;0.21
36035;ES-PO;ES-GA;Nigrán;2023-08-01;408;616;0.34;61424.58;103201.49;0.40
36036;ES-PO;ES-GA;Oia;2023-08-01;59;300;0.80;7434.27;55699.33;0.87
36037;ES-PO;ES-GA;Pazos de Borbén;2023-08-01;142;176;0.19;26125.09;32974.41;0.21
36038;ES-PO;ES-GA;Pontevedra;2023-08-01;849;1709;0.50;166773.07;280717.02;0.41
36039;ES-PO;ES-GA;O Porriño;2023-08-01;357;513;0.30;56154.63;83146.03;0.32
36040;ES-PO;ES-GA;Portas;2023-08-01;59;59;0.00;18481.53;18481.53;0.00
36041;ES-PO;ES-GA;Poio;2023-08-01;232;654;0.65;24530.54;106319.98;0.77
36042;ES-PO;ES-GA;Ponteareas;2023-08-01;1050;1227;0.14;133593.47;155782.66;0.14
36043;ES-PO;ES-GA;Ponte Caldelas;2023-08-01;125;242;0.48;21699.16;38719.66;0.44
36044;ES-PO;ES-GA;Pontecesures;2023-08-01;51;138;0.63;9241.79;20849.60;0.56
36045;ES-PO;ES-GA;Redondela;2023-08-01;404;954;0.58;66219.96;158719.79;0.58
36046;ES-PO;ES-GA;Ribadumia;2023-08-01;214;231;0.07;55000.48;59230.06;0.07
36047;ES-PO;ES-GA;Rodeiro;2023-08-01;305;313;0.03;43549.38;44853.01;0.03
36048;ES-PO;ES-GA;O Rosal;2023-08-01;87;479;0.82;5945.02;79681.14;0.93
36049;ES-PO;ES-GA;Salceda de Caselas;2023-08-01;180;264;0.32;29640.72;41669.92;0.29
36050;ES-PO;ES-GA;Salvaterra de Miño;2023-08-01;514;679;0.24;64944.76;92648.47;0.30
36051;ES-PO;ES-GA;Sanxenxo;2023-08-01;436;667;0.35;83616.68;118322.33;0.29
36052;ES-PO;ES-GA;Silleda;2023-08-01;396;484;0.18;68454.86;79905.63;0.14
36053;ES-PO;ES-GA;Soutomaior;2023-08-01;90;153;0.41;18163.97;28062.01;0.35
36054;ES-PO;ES-GA;Tomiño;2023-08-01;561;678;0.17;132677.75;152612.40;0.13
36055;ES-PO;ES-GA;Tui;2023-08-01;417;663;0.37;68343.50;106494.80;0.36
