id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
30001;ES-MU;ES-MC;Abanilla;2023-08-01;137;371;0.63;22099.41;52107.29;0.58
30002;ES-MU;ES-MC;Abarán;2023-08-01;68;247;0.72;8245.86;31980.88;0.74
30003;ES-MU;ES-MC;Águilas;2023-08-01;444;989;0.55;63467.83;152120.48;0.58
30004;ES-MU;ES-MC;Albudeite;2023-08-01;19;94;0.80;1016.72;10051.51;0.90
30005;ES-MU;ES-MC;Alcantarilla;2023-08-01;160;603;0.73;20006.97;94838.31;0.79
30006;ES-MU;ES-MC;Aledo;2023-08-01;26;78;0.67;2331.30;7899.71;0.70
30007;ES-MU;ES-MC;Alguazas;2023-08-01;62;176;0.65;8670.12;30533.83;0.72
30008;ES-MU;ES-MC;Alhama de Murcia;2023-08-01;111;816;0.86;11739.11;131295.65;0.91
30009;ES-MU;ES-MC;Archena;2023-08-01;127;502;0.75;9942.82;73357.22;0.86
30010;ES-MU;ES-MC;Beniel;2023-08-01;43;235;0.82;6161.24;32037.89;0.81
30011;ES-MU;ES-MC;Blanca;2023-08-01;25;164;0.85;1208.47;17375.34;0.93
30012;ES-MU;ES-MC;Bullas;2023-08-01;41;443;0.91;5968.89;73218.87;0.92
30013;ES-MU;ES-MC;Calasparra;2023-08-01;102;381;0.73;21353.90;65167.42;0.67
30014;ES-MU;ES-MC;Campos del Río;2023-08-01;21;113;0.81;1669.93;15461.48;0.89
30015;ES-MU;ES-MC;Caravaca de la Cruz;2023-08-01;365;808;0.55;37846.60;93989.76;0.60
30016;ES-MU;ES-MC;Cartagena;2023-08-01;1501;6541;0.77;175291.79;809559.29;0.78
30017;ES-MU;ES-MC;Cehegín;2023-08-01;169;795;0.79;14169.08;76210.75;0.81
30018;ES-MU;ES-MC;Ceutí;2023-08-01;32;408;0.92;2328.45;63466.19;0.96
30019;ES-MU;ES-MC;Cieza;2023-08-01;61;417;0.85;12117.59;72244.63;0.83
30020;ES-MU;ES-MC;Fortuna;2023-08-01;186;420;0.56;47220.15;87932.19;0.46
30021;ES-MU;ES-MC;Fuente Álamo de Murcia;2023-08-01;521;895;0.42;106044.94;159283.73;0.33
30022;ES-MU;ES-MC;Jumilla;2023-08-01;143;388;0.63;19592.21;64763.22;0.70
30023;ES-MU;ES-MC;Librilla;2023-08-01;71;255;0.72;10257.77;36205.33;0.72
30024;ES-MU;ES-MC;Lorca;2023-08-01;759;2173;0.65;67263.76;230449.81;0.71
30025;ES-MU;ES-MC;Lorquí;2023-08-01;91;390;0.77;15633.06;71004.87;0.78
30026;ES-MU;ES-MC;Mazarrón;2023-08-01;628;1568;0.60;65210.19;239133.80;0.73
30027;ES-MU;ES-MC;Molina de Segura;2023-08-01;583;1622;0.64;115479.08;370237.20;0.69
30028;ES-MU;ES-MC;Moratalla;2023-08-01;255;494;0.48;23003.77;48014.17;0.52
30029;ES-MU;ES-MC;Mula;2023-08-01;114;499;0.77;12703.31;64876.10;0.80
30030;ES-MU;ES-MC;Murcia;2023-08-01;4002;10255;0.61;599954.48;1601438.67;0.63
30031;ES-MU;ES-MC;Ojós;2023-08-01;5;32;0.84;228.20;2880.57;0.92
30032;ES-MU;ES-MC;Pliego;2023-08-01;23;219;0.89;1480.02;21599.14;0.93
30033;ES-MU;ES-MC;Puerto Lumbreras;2023-08-01;70;409;0.83;6544.00;59365.98;0.89
30034;ES-MU;ES-MC;Ricote;2023-08-01;13;99;0.87;625.14;8875.24;0.93
30035;ES-MU;ES-MC;San Javier;2023-08-01;310;1176;0.74;32592.58;201713.83;0.84
30036;ES-MU;ES-MC;San Pedro del Pinatar;2023-08-01;119;792;0.85;20731.31;148630.96;0.86
30037;ES-MU;ES-MC;Torre Pacheco;2023-08-01;333;2078;0.84;38275.01;295194.83;0.87
30038;ES-MU;ES-MC;Las Torres de Cotillas;2023-08-01;151;579;0.74;25601.52;128885.05;0.80
30039;ES-MU;ES-MC;Totana;2023-08-01;140;760;0.82;19042.85;108822.42;0.83
30040;ES-MU;ES-MC;Ulea;2023-08-01;14;67;0.79;475.94;5127.27;0.91
30041;ES-MU;ES-MC;La Unión;2023-08-01;59;796;0.93;3626.65;81658.97;0.96
30042;ES-MU;ES-MC;Villanueva del Río Segura;2023-08-01;29;116;0.75;2264.40;14171.30;0.84
30043;ES-MU;ES-MC;Yecla;2023-08-01;264;533;0.50;49951.45;107805.74;0.54
30901;ES-MU;ES-MC;Santomera;2023-08-01;81;409;0.80;21626.72;64131.06;0.66
30902;ES-MU;ES-MC;Los Alcázares;2023-08-01;18;755;0.98;1770.08;148098.93;0.99
