id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
43001;ES-T;ES-CT;Aiguamúrcia;2025-03-01;12;89;0.87;1539.84;17428.46;0.91
43002;ES-T;ES-CT;Albinyana;2025-03-01;16;160;0.90;1093.25;21856.41;0.95
43003;ES-T;ES-CT;l'Albiol;2025-03-01;3;20;0.85;97.08;5448.54;0.98
43004;ES-T;ES-CT;Alcanar;2025-03-01;12;477;0.97;957.59;57735.88;0.98
43005;ES-T;ES-CT;Alcover;2025-03-01;20;228;0.91;2020.26;30517.08;0.93
43006;ES-T;ES-CT;Aldover;2025-03-01;0;30;1.00;0.00;2743.94;1.00
43007;ES-T;ES-CT;l'Aleixar;2025-03-01;1;44;0.98;26.07;5045.31;0.99
43008;ES-T;ES-CT;Alfara de Carles;2025-03-01;10;32;0.69;296.69;2491.42;0.88
43009;ES-T;ES-CT;Alforja;2025-03-01;5;112;0.96;203.34;16102.16;0.99
43010;ES-T;ES-CT;Alió;2025-03-01;0;46;1.00;0.00;4154.31;1.00
43011;ES-T;ES-CT;Almoster;2025-03-01;15;72;0.79;302.72;9501.26;0.97
43012;ES-T;ES-CT;Altafulla;2025-03-01;26;332;0.92;844.80;33105.00;0.97
43013;ES-T;ES-CT;l'Ametlla de Mar;2025-03-01;12;504;0.98;682.40;92808.34;0.99
43014;ES-T;ES-CT;Amposta;2025-03-01;31;480;0.94;1446.65;79625.79;0.98
43015;ES-T;ES-CT;Arbolí;2025-03-01;4;11;0.64;188.95;867.18;0.78
43016;ES-T;ES-CT;l'Arboç;2025-03-01;6;155;0.96;207.01;21012.06;0.99
43017;ES-T;ES-CT;l'Argentera;2025-03-01;1;35;0.97;18.15;1997.76;0.99
43018;ES-T;ES-CT;Arnes;2025-03-01;0;61;1.00;0.00;4267.27;1.00
43019;ES-T;ES-CT;Ascó;2025-03-01;28;114;0.75;1461.35;11141.22;0.87
43020;ES-T;ES-CT;Banyeres del Penedès;2025-03-01;5;188;0.97;315.18;26756.66;0.99
43021;ES-T;ES-CT;Barberà de la Conca;2025-03-01;2;64;0.97;355.86;5837.29;0.94
43022;ES-T;ES-CT;Batea;2025-03-01;2;123;0.98;108.04;10219.52;0.99
43023;ES-T;ES-CT;Bellmunt del Priorat;2025-03-01;0;31;1.00;0.00;2610.90;1.00
43024;ES-T;ES-CT;Bellvei;2025-03-01;10;113;0.91;927.50;17578.38;0.95
43025;ES-T;ES-CT;Benifallet;2025-03-01;0;57;1.00;0.00;4108.99;1.00
43026;ES-T;ES-CT;Benissanet;2025-03-01;5;55;0.91;569.05;5508.62;0.90
43027;ES-T;ES-CT;la Bisbal de Montsant;2025-03-01;0;32;1.00;0.00;2591.36;1.00
43028;ES-T;ES-CT;la Bisbal del Penedès;2025-03-01;3;255;0.99;262.40;60406.18;1.00
43029;ES-T;ES-CT;Blancafort;2025-03-01;17;54;0.69;866.64;4024.38;0.78
43030;ES-T;ES-CT;Bonastre;2025-03-01;3;63;0.95;123.82;8816.17;0.99
43031;ES-T;ES-CT;les Borges del Camp;2025-03-01;16;71;0.77;1525.32;9729.52;0.84
43032;ES-T;ES-CT;Bot;2025-03-01;3;48;0.94;378.91;4860.09;0.92
