id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
27001;ES-LU;ES-GA;Abadín;2025-03-01;32;87;0.63;6537.70;16711.72;0.61
27002;ES-LU;ES-GA;Alfoz;2025-03-01;5;43;0.88;420.54;7124.67;0.94
27003;ES-LU;ES-GA;Antas de Ulla;2025-03-01;228;263;0.13;34308.38;40520.21;0.15
27004;ES-LU;ES-GA;Baleira;2025-03-01;185;266;0.30;24237.52;34860.14;0.30
27005;ES-LU;ES-GA;Barreiros;2025-03-01;54;127;0.57;7701.10;22558.79;0.66
27006;ES-LU;ES-GA;Becerreá;2025-03-01;286;354;0.19;38000.94;50220.18;0.24
27007;ES-LU;ES-GA;Begonte;2025-03-01;11;195;0.94;2020.20;40030.11;0.95
27008;ES-LU;ES-GA;Bóveda;2025-03-01;146;168;0.13;19254.02;22603.76;0.15
27009;ES-LU;ES-GA;Carballedo;2025-03-01;354;414;0.14;39117.84;51004.98;0.23
27010;ES-LU;ES-GA;Castro de Rei;2025-03-01;318;484;0.34;40392.27;63312.97;0.36
27011;ES-LU;ES-GA;Castroverde;2025-03-01;369;438;0.16;45952.14;57057.17;0.19
27012;ES-LU;ES-GA;Cervantes;2025-03-01;330;376;0.12;39389.63;44440.80;0.11
27013;ES-LU;ES-GA;Cervo;2025-03-01;20;184;0.89;1577.12;22609.06;0.93
27014;ES-LU;ES-GA;O Corgo;2025-03-01;408;482;0.15;51148.84;64284.34;0.20
27015;ES-LU;ES-GA;Cospeito;2025-03-01;60;179;0.66;8733.94;34917.30;0.75
27016;ES-LU;ES-GA;Chantada;2025-03-01;630;745;0.15;72464.33;90573.49;0.20
27017;ES-LU;ES-GA;Folgoso do Courel;2025-03-01;283;377;0.25;20512.21;31944.69;0.36
27018;ES-LU;ES-GA;A Fonsagrada;2025-03-01;480;562;0.15;55581.68;66051.23;0.16
27019;ES-LU;ES-GA;Foz;2025-03-01;33;263;0.87;3734.17;45695.80;0.92
27020;ES-LU;ES-GA;Friol;2025-03-01;1;182;0.99;296.59;29978.50;0.99
27021;ES-LU;ES-GA;Xermade;2025-03-01;6;62;0.90;1258.65;8336.34;0.85
27022;ES-LU;ES-GA;Guitiriz;2025-03-01;4;537;0.99;748.28;71347.15;0.99
27023;ES-LU;ES-GA;Guntín;2025-03-01;84;139;0.40;24477.60;41010.28;0.40
27024;ES-LU;ES-GA;O Incio;2025-03-01;259;353;0.27;33324.26;44192.51;0.25
