id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-10985729;ES-LE;ES-CL;Mancomunidad de Villagatón y Quintana del Castillo;2025-03-01;0;0;1;0.00;0.00;1
24001;ES-LE;ES-CL;Acebedo;2025-03-01;32;61;0.48;2974.03;7145.94;0.58
24002;ES-LE;ES-CL;Algadefe;2025-03-01;0;39;1.00;0.00;6391.50;1.00
24003;ES-LE;ES-CL;Alija del Infantado;2025-03-01;22;90;0.76;1945.24;12517.37;0.84
24004;ES-LE;ES-CL;Almanza;2025-03-01;14;112;0.88;2014.31;12079.79;0.83
24005;ES-LE;ES-CL;La Antigua;2025-03-01;72;79;0.09;11950.14;13078.63;0.09
24006;ES-LE;ES-CL;Ardón;2025-03-01;2;118;0.98;341.10;13460.76;0.97
24007;ES-LE;ES-CL;Arganza;2025-03-01;0;137;1.00;0.00;14774.08;1.00
24008;ES-LE;ES-CL;Astorga;2025-03-01;9;417;0.98;585.14;53706.13;0.99
24009;ES-LE;ES-CL;Balboa;2025-03-01;1;72;0.99;185.24;6706.35;0.97
24010;ES-LE;ES-CL;La Bañeza;2025-03-01;53;280;0.81;7380.61;46640.28;0.84
24011;ES-LE;ES-CL;Barjas;2025-03-01;1;48;0.98;15.89;5552.85;1.00
24012;ES-LE;ES-CL;Los Barrios de Luna;2025-03-01;39;78;0.50;4598.22;9050.96;0.49
24014;ES-LE;ES-CL;Bembibre;2025-03-01;45;547;0.92;5036.16;56701.75;0.91
24015;ES-LE;ES-CL;Benavides;2025-03-01;39;203;0.81;5889.81;29102.36;0.80
24016;ES-LE;ES-CL;Benuza;2025-03-01;2;95;0.98;49.30;15921.40;1.00
24017;ES-LE;ES-CL;Bercianos del Páramo;2025-03-01;0;114;1.00;0.00;14096.69;1.00
24018;ES-LE;ES-CL;Bercianos del Real Camino;2025-03-01;0;66;1.00;0.00;6280.16;1.00
24019;ES-LE;ES-CL;Berlanga del Bierzo;2025-03-01;0;73;1.00;0.00;9204.48;1.00
24020;ES-LE;ES-CL;Boca de Huérgano;2025-03-01;116;150;0.23;9223.28;14047.99;0.34
24021;ES-LE;ES-CL;Boñar;2025-03-01;39;161;0.76;6577.48;24108.52;0.73
24022;ES-LE;ES-CL;Borrenes;2025-03-01;0;46;1.00;0.00;8462.84;1.00
