id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
29001;ES-MA;ES-AN;Alameda;2022-05-01;45;136;0.67;5566.42;24336.87;0.77
29002;ES-MA;ES-AN;Alcaucín;2022-05-01;46;117;0.61;8542.68;19572.50;0.56
29003;ES-MA;ES-AN;Alfarnate;2022-05-01;8;71;0.89;625.69;6231.19;0.90
29004;ES-MA;ES-AN;Alfarnatejo;2022-05-01;11;38;0.71;1594.77;4257.05;0.63
29005;ES-MA;ES-AN;Algarrobo;2022-05-01;34;164;0.79;3167.17;17251.00;0.82
29006;ES-MA;ES-AN;Algatocín;2022-05-01;7;29;0.76;1865.84;4092.93;0.54
29007;ES-MA;ES-AN;Alhaurín de la Torre;2022-05-01;393;1035;0.62;64788.32;212600.40;0.70
29008;ES-MA;ES-AN;Alhaurín el Grande;2022-05-01;212;455;0.53;46485.54;81112.10;0.43
29009;ES-MA;ES-AN;Almáchar;2022-05-01;4;96;0.96;340.94;9490.30;0.96
29010;ES-MA;ES-AN;Almargen;2022-05-01;21;84;0.75;2261.94;11841.74;0.81
29011;ES-MA;ES-AN;Almogía;2022-05-01;15;150;0.90;4521.88;18561.05;0.76
29012;ES-MA;ES-AN;Álora;2022-05-01;161;260;0.38;26604.17;39511.02;0.33
29013;ES-MA;ES-AN;Alozaina;2022-05-01;13;78;0.83;1248.21;10469.09;0.88
29014;ES-MA;ES-AN;Alpandeire;2022-05-01;6;10;0.40;782.87;1182.32;0.34
29015;ES-MA;ES-AN;Antequera;2022-05-01;232;739;0.69;36239.98;126143.97;0.71
29016;ES-MA;ES-AN;Árchez;2022-05-01;2;15;0.87;33.30;907.97;0.96
29017;ES-MA;ES-AN;Archidona;2022-05-01;25;299;0.92;5046.38;40363.84;0.87
29018;ES-MA;ES-AN;Ardales;2022-05-01;0;68;1.00;0.00;8287.97;1.00
29019;ES-MA;ES-AN;Arenas;2022-05-01;17;94;0.82;4872.83;11816.05;0.59
29020;ES-MA;ES-AN;Arriate;2022-05-01;0;119;1.00;0.00;11452.60;1.00
29021;ES-MA;ES-AN;Atajate;2022-05-01;4;20;0.80;118.49;1855.03;0.94
29022;ES-MA;ES-AN;Benadalid;2022-05-01;33;60;0.45;1302.76;3259.94;0.60
29023;ES-MA;ES-AN;Benahavís;2022-05-01;398;549;0.28;140411.98;173953.87;0.19
29024;ES-MA;ES-AN;Benalauría;2022-05-01;18;23;0.22;2591.41;2857.48;0.09
