id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
07001;ES-PM;ES-IB;Alaró;2022-05-01;6;106;0.94;465.97;16476.30;0.97
07002;ES-PM;ES-IB;Alaior;2022-05-01;43;397;0.89;2142.28;51089.04;0.96
07003;ES-PM;ES-IB;Alcúdia;2022-05-01;134;689;0.81;16390.48;105400.84;0.84
07004;ES-PM;ES-IB;Algaida;2022-05-01;32;129;0.75;2554.14;19220.64;0.87
07005;ES-PM;ES-IB;Andratx;2022-05-01;87;493;0.82;7404.96;88563.54;0.92
07006;ES-PM;ES-IB;Artà;2022-05-01;41;316;0.87;3580.16;49196.08;0.93
07007;ES-PM;ES-IB;Banyalbufar;2022-05-01;1;45;0.98;21.59;5687.77;1.00
07008;ES-PM;ES-IB;Binissalem;2022-05-01;14;146;0.90;1120.22;23053.09;0.95
07009;ES-PM;ES-IB;Búger;2022-05-01;4;48;0.92;216.69;4176.59;0.95
07010;ES-PM;ES-IB;Bunyola;2022-05-01;24;163;0.85;2746.66;40811.69;0.93
07011;ES-PM;ES-IB;Calvià;2022-05-01;315;1485;0.79;19354.58;296550.80;0.93
07012;ES-PM;ES-IB;Campanet;2022-05-01;21;62;0.66;1976.94;9951.44;0.80
07013;ES-PM;ES-IB;Campos;2022-05-01;45;295;0.85;5944.96;70256.65;0.92
07014;ES-PM;ES-IB;Capdepera;2022-05-01;72;541;0.87;8129.74;101839.10;0.92
07015;ES-PM;ES-IB;Ciutadella;2022-05-01;106;894;0.88;17327.04;137231.76;0.87
07016;ES-PM;ES-IB;Consell;2022-05-01;17;78;0.78;1120.85;10924.82;0.90
07017;ES-PM;ES-IB;Costitx;2022-05-01;13;50;0.74;1456.34;5201.49;0.72
07018;ES-PM;ES-IB;Deià;2022-05-01;8;38;0.79;1027.60;6171.98;0.83
07019;ES-PM;ES-IB;Escorca;2022-05-01;15;23;0.35;3605.49;5848.92;0.38
07020;ES-PM;ES-IB;Esporles;2022-05-01;34;160;0.79;8289.05;36382.31;0.77
07021;ES-PM;ES-IB;Estellencs;2022-05-01;22;38;0.42;2490.83;4891.00;0.49
07022;ES-PM;ES-IB;Felanich;2022-05-01;103;520;0.80;17204.68;92452.14;0.81
07023;ES-PM;ES-IB;Ferreries;2022-05-01;24;158;0.85;4146.73;17226.80;0.76
07024;ES-PM;ES-IB;Formentera;2022-05-01;151;258;0.41;35171.32;56418.47;0.38
07025;ES-PM;ES-IB;Fornalutx;2022-05-01;7;30;0.77;405.53;2140.61;0.81
07026;ES-PM;ES-IB;Eivissa;2022-05-01;162;534;0.70;15557.23;77387.83;0.80
07027;ES-PM;ES-IB;Inca;2022-05-01;78;468;0.83;4696.73;61002.29;0.92
07028;ES-PM;ES-IB;Lloret de Vistalegre;2022-05-01;3;33;0.91;611.96;4344.98;0.86
07029;ES-PM;ES-IB;Lloseta;2022-05-01;22;112;0.80;1864.97;15515.83;0.88
07030;ES-PM;ES-IB;Llubí;2022-05-01;16;61;0.74;5771.40;14327.65;0.60
07031;ES-PM;ES-IB;Llucmajor;2022-05-01;133;729;0.82;11510.10;160424.95;0.93
07032;ES-PM;ES-IB;Maó;2022-05-01;96;704;0.86;16584.95;97962.62;0.83
07033;ES-PM;ES-IB;Manacor;2022-05-01;191;1090;0.82;31935.07;204647.90;0.84
07034;ES-PM;ES-IB;Mancor de la Vall;2022-05-01;6;45;0.87;524.62;5737.86;0.91
07035;ES-PM;ES-IB;Maria de la Salut;2022-05-01;16;85;0.81;1485.92;13270.52;0.89
07036;ES-PM;ES-IB;Marratxí;2022-05-01;269;938;0.71;26363.38;196387.56;0.87
07037;ES-PM;ES-IB;es Mercadal;2022-05-01;75;364;0.79;7980.02;63742.14;0.87
07038;ES-PM;ES-IB;Montuïri;2022-05-01;32;92;0.65;3517.59;12042.06;0.71
07039;ES-PM;ES-IB;Muro;2022-05-01;43;296;0.85;3157.58;40741.78;0.92
07040;ES-PM;ES-IB;Palma;2022-05-01;682;4105;0.83;68964.64;714835.89;0.90
07041;ES-PM;ES-IB;Petra;2022-05-01;16;115;0.86;3000.49;17685.72;0.83
07042;ES-PM;ES-IB;Pollença;2022-05-01;133;521;0.74;15773.74;81117.81;0.81
07043;ES-PM;ES-IB;Porreres;2022-05-01;18;108;0.83;2040.34;16180.61;0.87
07044;ES-PM;ES-IB;sa Pobla;2022-05-01;31;220;0.86;7426.18;53578.40;0.86
07045;ES-PM;ES-IB;Puigpunyent;2022-05-01;15;66;0.77;2584.93;14797.80;0.83
07046;ES-PM;ES-IB;Sant Antoni de Portmany;2022-05-01;328;586;0.44;119085.36;172732.80;0.31
07047;ES-PM;ES-IB;Sencelles;2022-05-01;12;59;0.80;701.34;7040.13;0.90
07048;ES-PM;ES-IB;Sant Josep de sa Talaia;2022-05-01;388;767;0.49;121604.78;237540.74;0.49
