id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
32044;ES-OR;ES-GA;Manzaneda;2021-07-01;18;264;0.93;815.75;21627.02;0.96
32045;ES-OR;ES-GA;Maside;2021-07-01;263;271;0.03;34460.58;35440.17;0.03
32046;ES-OR;ES-GA;Melón;2021-07-01;125;162;0.23;17474.88;22694.14;0.23
32047;ES-OR;ES-GA;A Merca;2021-07-01;273;298;0.08;32952.75;35139.58;0.06
32048;ES-OR;ES-GA;A Mezquita;2021-07-01;102;134;0.24;12171.20;16390.82;0.26
32049;ES-OR;ES-GA;Montederramo;2021-07-01;85;275;0.69;5433.12;20365.47;0.73
32050;ES-OR;ES-GA;Monterrei;2021-07-01;221;241;0.08;30624.62;33581.71;0.09
32051;ES-OR;ES-GA;Muíños;2021-07-01;235;241;0.02;25984.11;27482.15;0.05
32052;ES-OR;ES-GA;Nogueira de Ramuín;2021-07-01;375;398;0.06;33665.76;35035.07;0.04
32053;ES-OR;ES-GA;Oímbra;2021-07-01;154;155;0.01;19072.06;19157.79;0.00
32054;ES-OR;ES-GA;Ourense;2021-07-01;921;1800;0.49;131708.72;260311.59;0.49
32055;ES-OR;ES-GA;Paderne de Allariz;2021-07-01;175;196;0.11;20681.01;23661.74;0.13
32056;ES-OR;ES-GA;Padrenda;2021-07-01;229;236;0.03;27396.70;28286.24;0.03
32057;ES-OR;ES-GA;Parada de Sil;2021-07-01;16;211;0.92;601.60;16528.74;0.96
32058;ES-OR;ES-GA;O Pereiro de Aguiar;2021-07-01;471;485;0.03;48719.55;50755.15;0.04
32059;ES-OR;ES-GA;A Peroxa;2021-07-01;237;237;0.00;33889.31;33889.31;0.00
32060;ES-OR;ES-GA;Petín;2021-07-01;2;96;0.98;86.28;13438.68;0.99
32061;ES-OR;ES-GA;Piñor;2021-07-01;185;185;0.00;17496.43;17496.43;0.00
32062;ES-OR;ES-GA;Porqueira;2021-07-01;151;157;0.04;18358.66;19767.64;0.07
32063;ES-OR;ES-GA;A Pobra de Trives;2021-07-01;9;315;0.97;607.87;33956.27;0.98
32064;ES-OR;ES-GA;Pontedeva;2021-07-01;48;48;0.00;6752.15;6752.15;0.00
32065;ES-OR;ES-GA;Punxín;2021-07-01;81;81;0.00;16091.80;16091.80;0.00
32066;ES-OR;ES-GA;Quintela de Leirado;2021-07-01;81;94;0.14;9434.56;10956.73;0.14
32067;ES-OR;ES-GA;Rairiz de Veiga;2021-07-01;177;177;0.00;22696.16;22696.16;0.00
32068;ES-OR;ES-GA;Ramirás;2021-07-01;218;218;0.00;31887.74;31887.74;0.00
32069;ES-OR;ES-GA;Ribadavia;2021-07-01;150;198;0.24;22732.88;27440.90;0.17
32070;ES-OR;ES-GA;San Xoán de Río;2021-07-01;0;201;1.00;0.00;16854.54;1.00
32071;ES-OR;ES-GA;Riós;2021-07-01;402;402;0.00;35052.12;35052.12;0.00
32072;ES-OR;ES-GA;A Rúa;2021-07-01;0;212;1.00;0.00;30136.22;1.00
32073;ES-OR;ES-GA;Rubiá;2021-07-01;20;186;0.89;3785.74;25423.93;0.85
32074;ES-OR;ES-GA;San Amaro;2021-07-01;127;132;0.04;11880.10;12341.17;0.04
32075;ES-OR;ES-GA;San Cibrao das Viñas;2021-07-01;188;253;0.26;27692.69;37528.08;0.26
32076;ES-OR;ES-GA;San Cristovo de Cea;2021-07-01;380;384;0.01;41417.69;41794.16;0.01
32077;ES-OR;ES-GA;Sandiás;2021-07-01;117;132;0.11;13587.28;15674.51;0.13
32078;ES-OR;ES-GA;Sarreaus;2021-07-01;127;127;0.00;20519.20;20519.20;0.00
32079;ES-OR;ES-GA;Taboadela;2021-07-01;5;77;0.94;609.72;10307.46;0.94
32080;ES-OR;ES-GA;A Teixeira;2021-07-01;15;77;0.81;3079.19;11472.31;0.73
32081;ES-OR;ES-GA;Toén;2021-07-01;190;190;0.00;34629.98;34629.98;0.00
32082;ES-OR;ES-GA;Trasmiras;2021-07-01;141;147;0.04;20135.89;21395.77;0.06
32083;ES-OR;ES-GA;A Veiga;2021-07-01;47;274;0.83;5412.96;43958.40;0.88
32084;ES-OR;ES-GA;Verea;2021-07-01;183;183;0.00;27194.53;27194.53;0.00
32085;ES-OR;ES-GA;Verín;2021-07-01;320;431;0.26;47949.17;71832.93;0.33
32086;ES-OR;ES-GA;Viana do Bolo;2021-07-01;48;494;0.90;5701.29;62697.68;0.91
32087;ES-OR;ES-GA;Vilamarín;2021-07-01;123;124;0.01;24694.82;25014.85;0.01
32088;ES-OR;ES-GA;Vilamartín de Valdeorras;2021-07-01;17;157;0.89;1716.09;19399.03;0.91
32089;ES-OR;ES-GA;Vilar de Barrio;2021-07-01;133;185;0.28;15766.87;22759.26;0.31
32090;ES-OR;ES-GA;Vilar de Santos;2021-07-01;90;93;0.03;13350.38;14274.09;0.06
32091;ES-OR;ES-GA;Vilardevós;2021-07-01;268;297;0.10;34094.75;37644.76;0.09
32092;ES-OR;ES-GA;Vilariño de Conso;2021-07-01;0;127;1.00;0.00;15983.04;1.00
