id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
07001;ES-PM;ES-IB;Alaró;2018-11-01;4;102;0.96;714.98;16386.50;0.96
07002;ES-PM;ES-IB;Alaior;2018-11-01;69;350;0.80;6458.43;50589.25;0.87
07003;ES-PM;ES-IB;Alcúdia;2018-11-01;155;682;0.77;17813.98;105207.67;0.83
07004;ES-PM;ES-IB;Algaida;2018-11-01;33;133;0.75;3786.97;23774.22;0.84
07005;ES-PM;ES-IB;Andratx;2018-11-01;78;446;0.83;7761.93;86706.52;0.91
07006;ES-PM;ES-IB;Artà;2018-11-01;50;325;0.85;6686.32;54633.38;0.88
07007;ES-PM;ES-IB;Banyalbufar;2018-11-01;0;43;1.00;0.00;6287.97;1.00
07008;ES-PM;ES-IB;Binissalem;2018-11-01;17;144;0.88;1323.87;23001.88;0.94
07009;ES-PM;ES-IB;Búger;2018-11-01;5;48;0.90;236.00;4891.33;0.95
07010;ES-PM;ES-IB;Bunyola;2018-11-01;32;162;0.80;4345.83;41037.88;0.89
07011;ES-PM;ES-IB;Calvià;2018-11-01;323;1360;0.76;24477.41;295366.31;0.92
07012;ES-PM;ES-IB;Campanet;2018-11-01;14;54;0.74;1665.00;9613.89;0.83
07013;ES-PM;ES-IB;Campos;2018-11-01;60;301;0.80;7791.96;70785.28;0.89
07014;ES-PM;ES-IB;Capdepera;2018-11-01;70;500;0.86;7237.66;95300.30;0.92
07015;ES-PM;ES-IB;Ciutadella;2018-11-01;271;851;0.68;40060.51;137412.83;0.71
07016;ES-PM;ES-IB;Consell;2018-11-01;20;77;0.74;1461.47;10853.74;0.87
07017;ES-PM;ES-IB;Costitx;2018-11-01;11;40;0.73;2436.33;5228.07;0.53
07018;ES-PM;ES-IB;Deià;2018-11-01;12;34;0.65;2077.84;5227.08;0.60
07019;ES-PM;ES-IB;Escorca;2018-11-01;19;21;0.10;4499.36;5989.45;0.25
07020;ES-PM;ES-IB;Esporles;2018-11-01;53;154;0.66;18530.68;33655.14;0.45
07021;ES-PM;ES-IB;Estellencs;2018-11-01;17;30;0.43;2436.03;4780.41;0.49
07023;ES-PM;ES-IB;Ferreries;2018-11-01;32;152;0.79;6567.23;17520.74;0.63
07024;ES-PM;ES-IB;Formentera;2018-11-01;108;196;0.45;33086.74;54150.78;0.39
07026;ES-PM;ES-IB;Eivissa;2018-11-01;187;548;0.66;19630.82;86000.97;0.77
07027;ES-PM;ES-IB;Inca;2018-11-01;90;446;0.80;8233.39;65764.72;0.87
