id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
44001;ES-TE;ES-AR;Ababuj;2018-11-01;11;11;0.00;1412.00;1412.00;0.00
44002;ES-TE;ES-AR;Abejuela;2018-11-01;0;0;1;0.00;0.00;1
44003;ES-TE;ES-AR;Aguatón;2018-11-01;7;7;0.00;889.80;889.80;0.00
44004;ES-TE;ES-AR;Aguaviva;2018-11-01;38;38;0.00;6400.86;6400.86;0.00
44005;ES-TE;ES-AR;Aguilar del Alfambra;2018-11-01;21;21;0.00;3178.10;3178.10;0.00
44006;ES-TE;ES-AR;Alacón;2018-11-01;5;5;0.00;1075.98;1075.98;0.00
44007;ES-TE;ES-AR;Alba;2018-11-01;16;16;0.00;2515.04;2515.04;0.00
44008;ES-TE;ES-AR;Albalate del Arzobispo;2018-11-01;39;82;0.52;3817.45;9438.98;0.60
44009;ES-TE;ES-AR;Albarracín;2018-11-01;10;131;0.92;894.05;11025.11;0.92
44010;ES-TE;ES-AR;Albentosa;2018-11-01;23;37;0.38;2118.32;3421.90;0.38
44011;ES-TE;ES-AR;Alcaine;2018-11-01;5;15;0.67;407.28;1343.01;0.70
44012;ES-TE;ES-AR;Alcalá de la Selva;2018-11-01;77;81;0.05;14901.22;15782.60;0.06
44013;ES-TE;ES-AR;Alcañiz;2018-11-01;97;247;0.61;26711.43;49792.95;0.46
44014;ES-TE;ES-AR;Alcorisa;2018-11-01;83;159;0.48;8454.67;17210.98;0.51
44016;ES-TE;ES-AR;Alfambra;2018-11-01;27;31;0.13;4177.47;5395.03;0.23
44017;ES-TE;ES-AR;Aliaga;2018-11-01;9;60;0.85;655.82;5096.47;0.87
44018;ES-TE;ES-AR;Almohaja;2018-11-01;8;8;0.00;1052.42;1052.42;0.00
44019;ES-TE;ES-AR;Alobras;2018-11-01;10;10;0.00;1311.94;1311.94;0.00
44020;ES-TE;ES-AR;Alpeñés;2018-11-01;3;3;0.00;647.11;647.11;0.00
44021;ES-TE;ES-AR;Allepuz;2018-11-01;16;26;0.38;647.21;2566.02;0.75
44022;ES-TE;ES-AR;Alloza;2018-11-01;30;69;0.57;4583.98;10277.15;0.55
44023;ES-TE;ES-AR;Allueva;2018-11-01;3;3;0.00;534.71;534.71;0.00
44024;ES-TE;ES-AR;Anadón;2018-11-01;3;3;0.00;689.31;689.31;0.00
44025;ES-TE;ES-AR;Andorra;2018-11-01;35;373;0.91;2627.25;45823.81;0.94
44026;ES-TE;ES-AR;Arcos de las Salinas;2018-11-01;27;27;0.00;3431.97;3431.97;0.00
44027;ES-TE;ES-AR;Arens de Lledó / Arenys de Lledó;2018-11-01;0;26;1.00;0.00;1685.22;1.00
44028;ES-TE;ES-AR;Argente;2018-11-01;41;56;0.27;5114.43;6161.76;0.17
44029;ES-TE;ES-AR;Ariño;2018-11-01;23;58;0.60;2943.93;7071.28;0.58
44031;ES-TE;ES-AR;Azaila;2018-11-01;14;14;0.00;2757.30;2757.30;0.00
44032;ES-TE;ES-AR;Bádenas;2018-11-01;7;7;0.00;912.51;912.51;0.00
44033;ES-TE;ES-AR;Báguena;2018-11-01;11;45;0.76;764.72;6392.34;0.88
44034;ES-TE;ES-AR;Bañón;2018-11-01;0;27;1.00;0.00;2785.86;1.00
44035;ES-TE;ES-AR;Barrachina;2018-11-01;6;17;0.65;510.73;1535.14;0.67
44036;ES-TE;ES-AR;Bea;2018-11-01;0;0;1;0.00;0.00;1
44037;ES-TE;ES-AR;Beceite / Beseit;2018-11-01;1;90;0.99;53.32;6746.52;0.99
