id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
25001;ES-L;ES-CT;Abella de la Conca;2018-11-01;13;17;0.24;784.26;1418.21;0.45
25002;ES-L;ES-CT;Àger;2018-11-01;42;110;0.62;2423.65;11914.04;0.80
25003;ES-L;ES-CT;Agramunt;2018-11-01;68;262;0.74;3936.78;33310.49;0.88
25004;ES-L;ES-CT;els Alamús;2018-11-01;8;27;0.70;1175.38;3925.92;0.70
25005;ES-L;ES-CT;Alàs i Cerc;2018-11-01;40;56;0.29;2612.96;4760.03;0.45
25006;ES-L;ES-CT;l'Albagés;2018-11-01;12;30;0.60;1211.69;3402.67;0.64
25007;ES-L;ES-CT;Albatàrrec;2018-11-01;15;51;0.71;733.94;9445.51;0.92
25008;ES-L;ES-CT;Albesa;2018-11-01;20;62;0.68;2847.26;10519.64;0.73
25009;ES-L;ES-CT;l'Albi;2018-11-01;19;75;0.75;955.85;8096.80;0.88
25010;ES-L;ES-CT;Alcanó;2018-11-01;11;27;0.59;802.37;2492.47;0.68
25011;ES-L;ES-CT;Alcarràs;2018-11-01;41;179;0.77;8042.34;32499.17;0.75
25012;ES-L;ES-CT;Alcoletge;2018-11-01;47;113;0.58;4844.46;18257.31;0.73
25013;ES-L;ES-CT;Alfarràs;2018-11-01;40;97;0.59;3758.38;11738.17;0.68
25014;ES-L;ES-CT;Alfés;2018-11-01;2;27;0.93;88.49;2743.62;0.97
25015;ES-L;ES-CT;Algerri;2018-11-01;11;37;0.70;908.29;4371.30;0.79
25016;ES-L;ES-CT;Alguaire;2018-11-01;66;137;0.52;7234.29;19999.18;0.64
25017;ES-L;ES-CT;Alins;2018-11-01;1;49;0.98;11.29;4375.66;1.00
25019;ES-L;ES-CT;Almacelles;2018-11-01;32;131;0.76;4236.51;30945.10;0.86
25020;ES-L;ES-CT;Almatret;2018-11-01;5;23;0.78;1297.34;3379.44;0.62
25021;ES-L;ES-CT;Almenar;2018-11-01;24;127;0.81;2728.48;17053.65;0.84
25022;ES-L;ES-CT;Alòs de Balaguer;2018-11-01;4;19;0.79;92.21;1906.79;0.95
25023;ES-L;ES-CT;Alpicat;2018-11-01;32;187;0.83;3363.85;34134.28;0.90
25024;ES-L;ES-CT;Alt Àneu;2018-11-01;36;133;0.73;2138.21;7833.47;0.73
25025;ES-L;ES-CT;Naut Aran;2018-11-01;96;269;0.64;8862.71;25364.98;0.65
25027;ES-L;ES-CT;Anglesola;2018-11-01;19;68;0.72;1953.89;9781.65;0.80
25029;ES-L;ES-CT;Arbeca;2018-11-01;17;130;0.87;616.10;20855.83;0.97
25030;ES-L;ES-CT;el Pont de Bar;2018-11-01;0;52;1.00;0.00;3900.01;1.00
25031;ES-L;ES-CT;Arres;2018-11-01;8;27;0.70;185.00;1136.69;0.84
25032;ES-L;ES-CT;Arsèguel;2018-11-01;0;16;1.00;0.00;1078.24;1.00
25033;ES-L;ES-CT;Artesa de Lleida;2018-11-01;34;70;0.51;2993.38;8656.82;0.65
25034;ES-L;ES-CT;Artesa de Segre;2018-11-01;148;286;0.48;7450.99;25573.46;0.71
25035;ES-L;ES-CT;la Sentiu de Sió;2018-11-01;16;54;0.70;2721.83;8136.13;0.67
25036;ES-L;ES-CT;Aspa;2018-11-01;16;36;0.56;1507.34;3239.50;0.53
25037;ES-L;ES-CT;les Avellanes i Santa Linya;2018-11-01;35;123;0.72;1680.87;7325.37;0.77
25038;ES-L;ES-CT;Aitona;2018-11-01;16;55;0.71;2893.07;9181.30;0.68
25039;ES-L;ES-CT;Baix Pallars;2018-11-01;44;70;0.37;2643.50;4259.39;0.38
25040;ES-L;ES-CT;Balaguer;2018-11-01;36;274;0.87;5827.84;46179.99;0.87
25041;ES-L;ES-CT;Barbens;2018-11-01;15;42;0.64;1858.47;6289.94;0.70
25042;ES-L;ES-CT;la Baronia de Rialb;2018-11-01;16;16;0.00;2473.23;2473.23;0.00
25043;ES-L;ES-CT;la Vall de Boí;2018-11-01;80;148;0.46;5793.17;12791.29;0.55
25044;ES-L;ES-CT;Bassella;2018-11-01;9;12;0.25;915.64;1157.63;0.21
25045;ES-L;ES-CT;Bausen;2018-11-01;2;22;0.91;33.84;1100.30;0.97
25046;ES-L;ES-CT;Belianes;2018-11-01;17;51;0.67;933.34;4982.04;0.81
25047;ES-L;ES-CT;Bellcaire d'Urgell;2018-11-01;0;77;1.00;0.00;10893.02;1.00
25048;ES-L;ES-CT;Bell-lloc d'Urgell;2018-11-01;24;136;0.82;5478.21;21772.66;0.75
25049;ES-L;ES-CT;Bellmunt d'Urgell;2018-11-01;6;27;0.78;386.95;3243.37;0.88
25050;ES-L;ES-CT;Bellpuig;2018-11-01;79;164;0.52;8955.37;21384.45;0.58
25051;ES-L;ES-CT;Bellver de Cerdanya;2018-11-01;57;233;0.76;5632.48;30240.45;0.81
25052;ES-L;ES-CT;Bellvís;2018-11-01;22;128;0.83;886.71;17123.86;0.95
25053;ES-L;ES-CT;Benavent de Segrià;2018-11-01;15;49;0.69;1071.22;4473.08;0.76
25055;ES-L;ES-CT;Biosca;2018-11-01;33;36;0.08;2264.39;2690.17;0.16
25056;ES-L;ES-CT;Bovera;2018-11-01;7;25;0.72;337.59;2559.02;0.87
25057;ES-L;ES-CT;es Bòrdes;2018-11-01;5;46;0.89;209.94;3364.69;0.94
25058;ES-L;ES-CT;les Borges Blanques;2018-11-01;28;144;0.81;4139.87;23840.54;0.83
25059;ES-L;ES-CT;Bossòst;2018-11-01;19;58;0.67;786.19;5752.25;0.86
25060;ES-L;ES-CT;Cabanabona;2018-11-01;16;27;0.41;586.66;1679.59;0.65
25061;ES-L;ES-CT;Cabó;2018-11-01;14;24;0.42;804.39;1437.02;0.44
25062;ES-L;ES-CT;Camarasa;2018-11-01;67;115;0.42;4791.65;9342.83;0.49
25063;ES-L;ES-CT;Canejan;2018-11-01;8;21;0.62;428.41;1031.01;0.58
25064;ES-L;ES-CT;Castellar de la Ribera;2018-11-01;2;2;0.00;320.63;320.63;0.00
25067;ES-L;ES-CT;Castelldans;2018-11-01;27;37;0.27;3594.01;5304.72;0.32
25068;ES-L;ES-CT;Castellnou de Seana;2018-11-01;19;44;0.57;932.59;5222.03;0.82
25069;ES-L;ES-CT;Castelló de Farfanya;2018-11-01;39;64;0.39;4685.36;6562.76;0.29
25070;ES-L;ES-CT;Castellserà;2018-11-01;1;64;0.98;43.01;8000.80;0.99
25071;ES-L;ES-CT;Cava;2018-11-01;24;26;0.08;1976.81;1997.39;0.01
25072;ES-L;ES-CT;Cervera;2018-11-01;149;493;0.70;11846.49;53979.13;0.78
25073;ES-L;ES-CT;Cervià de les Garrigues;2018-11-01;7;38;0.82;335.26;4906.27;0.93
25074;ES-L;ES-CT;Ciutadilla;2018-11-01;8;28;0.71;452.67;2337.38;0.81
25075;ES-L;ES-CT;Clariana de Cardener;2018-11-01;3;3;0.00;293.40;293.40;0.00
25076;ES-L;ES-CT;el Cogul;2018-11-01;17;21;0.19;1423.94;2126.78;0.33
25077;ES-L;ES-CT;Coll de Nargó;2018-11-01;40;64;0.38;2730.16;5443.20;0.50
25078;ES-L;ES-CT;Corbins;2018-11-01;19;66;0.71;1353.84;8124.39;0.83
25079;ES-L;ES-CT;Cubells;2018-11-01;44;78;0.44;2639.93;7240.05;0.64
25081;ES-L;ES-CT;l'Espluga Calba;2018-11-01;16;35;0.54;869.91;3397.33;0.74
25082;ES-L;ES-CT;Espot;2018-11-01;39;67;0.42;2603.16;5222.42;0.50
25085;ES-L;ES-CT;Estaràs;2018-11-01;18;28;0.36;2581.82;3272.63;0.21
25086;ES-L;ES-CT;Esterri d'Àneu;2018-11-01;7;69;0.90;278.89;8145.88;0.97
25087;ES-L;ES-CT;Esterri de Cardós;2018-11-01;0;24;1.00;0.00;975.26;1.00
25088;ES-L;ES-CT;Estamariu;2018-11-01;2;6;0.67;108.38;1236.44;0.91
25089;ES-L;ES-CT;Farrera;2018-11-01;30;32;0.06;2090.58;2183.45;0.04
25092;ES-L;ES-CT;la Floresta;2018-11-01;11;17;0.35;986.06;1678.83;0.41
25093;ES-L;ES-CT;Fondarella;2018-11-01;8;46;0.83;1369.51;6424.34;0.79
25094;ES-L;ES-CT;Foradada;2018-11-01;14;39;0.64;1168.44;3662.94;0.68
25096;ES-L;ES-CT;la Fuliola;2018-11-01;46;75;0.39;5208.88;9218.00;0.43
25097;ES-L;ES-CT;Fulleda;2018-11-01;14;26;0.46;897.59;1934.70;0.54
25098;ES-L;ES-CT;Gavet de la Conca;2018-11-01;1;79;0.99;55.26;5874.88;0.99
25099;ES-L;ES-CT;Golmés;2018-11-01;43;94;0.54;4992.21;17003.84;0.71
25100;ES-L;ES-CT;Gósol;2018-11-01;33;34;0.03;3844.70;4094.70;0.06
25101;ES-L;ES-CT;la Granadella;2018-11-01;14;46;0.70;786.41;4995.91;0.84
25102;ES-L;ES-CT;la Granja d'Escarp;2018-11-01;38;50;0.24;3691.65;5021.58;0.26
