id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
29001;ES-MA;ES-AN;Alameda;2018-11-01;27;109;0.75;2996.10;21446.42;0.86
29002;ES-MA;ES-AN;Alcaucín;2018-11-01;54;117;0.54;12439.39;22168.46;0.44
29003;ES-MA;ES-AN;Alfarnate;2018-11-01;24;51;0.53;7002.58;9178.55;0.24
29004;ES-MA;ES-AN;Alfarnatejo;2018-11-01;11;37;0.70;1594.12;4080.47;0.61
29005;ES-MA;ES-AN;Algarrobo;2018-11-01;44;151;0.71;5293.90;16429.71;0.68
29006;ES-MA;ES-AN;Algatocín;2018-11-01;6;27;0.78;1802.22;4029.31;0.55
29007;ES-MA;ES-AN;Alhaurín de la Torre;2018-11-01;435;982;0.56;74658.62;205504.85;0.64
29008;ES-MA;ES-AN;Alhaurín el Grande;2018-11-01;218;415;0.47;44823.10;76322.40;0.41
29009;ES-MA;ES-AN;Almáchar;2018-11-01;4;94;0.96;344.50;9334.42;0.96
29010;ES-MA;ES-AN;Almargen;2018-11-01;35;49;0.29;5626.80;9791.58;0.43
29011;ES-MA;ES-AN;Almogía;2018-11-01;52;56;0.07;12179.64;12998.34;0.06
29012;ES-MA;ES-AN;Álora;2018-11-01;159;256;0.38;26302.82;39095.02;0.33
29013;ES-MA;ES-AN;Alozaina;2018-11-01;12;77;0.84;421.10;9641.98;0.96
29014;ES-MA;ES-AN;Alpandeire;2018-11-01;4;8;0.50;782.87;1182.32;0.34
29015;ES-MA;ES-AN;Antequera;2018-11-01;250;680;0.63;43337.68;119484.14;0.64
29016;ES-MA;ES-AN;Árchez;2018-11-01;2;14;0.86;30.17;806.96;0.96
29017;ES-MA;ES-AN;Archidona;2018-11-01;130;181;0.28;21115.94;30729.88;0.31
29018;ES-MA;ES-AN;Ardales;2018-11-01;4;68;0.94;723.30;9038.12;0.92
29019;ES-MA;ES-AN;Arenas;2018-11-01;19;92;0.79;5902.05;11190.83;0.47
29020;ES-MA;ES-AN;Arriate;2018-11-01;96;96;0.00;10459.77;10459.77;0.00
29021;ES-MA;ES-AN;Atajate;2018-11-01;4;19;0.79;118.49;1855.03;0.94
29022;ES-MA;ES-AN;Benadalid;2018-11-01;33;60;0.45;1302.76;3259.94;0.60
29023;ES-MA;ES-AN;Benahavís;2018-11-01;402;537;0.25;140983.93;169654.82;0.17
29024;ES-MA;ES-AN;Benalauría;2018-11-01;18;20;0.10;2587.47;2853.55;0.09
29025;ES-MA;ES-AN;Benalmádena;2018-11-01;341;1272;0.73;27189.16;206169.21;0.87
29026;ES-MA;ES-AN;Benamargosa;2018-11-01;4;110;0.96;419.13;8010.50;0.95
29027;ES-MA;ES-AN;Benamocarra;2018-11-01;1;117;0.99;67.28;12096.38;0.99
