id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
31001;ES-NA;ES-NC;Abáigar;2018-11-01;8;8;0.00;1422.18;1422.18;0.00
31002;ES-NA;ES-NC;Abárzuza;2018-11-01;44;54;0.19;4280.64;5023.42;0.15
31003;ES-NA;ES-NC;Abaurregaina/Abaurrea Alta;2018-11-01;17;17;0.00;2294.50;2294.50;0.00
31004;ES-NA;ES-NC;Abaurrepea/Abaurrea Baja;2018-11-01;9;9;0.00;844.82;844.82;0.00
31005;ES-NA;ES-NC;Aberin;2018-11-01;15;15;0.00;2368.23;2368.23;0.00
31006;ES-NA;ES-NC;Ablitas;2018-11-01;68;76;0.11;12871.26;13944.91;0.08
31007;ES-NA;ES-NC;Adiós;2018-11-01;10;10;0.00;1577.89;1577.89;0.00
31008;ES-NA;ES-NC;Aguilar de Codés;2018-11-01;9;9;0.00;1852.24;1852.24;0.00
31009;ES-NA;ES-NC;Aibar/Oibar;2018-11-01;29;29;0.00;4922.55;4922.55;0.00
31010;ES-NA;ES-NC;Altsasu/Alsasua;2018-11-01;95;160;0.41;9134.17;18988.83;0.52
31011;ES-NA;ES-NC;Allín;2018-11-01;77;79;0.03;11029.11;11248.27;0.02
31012;ES-NA;ES-NC;Allo;2018-11-01;44;45;0.02;6354.09;6611.71;0.04
31013;ES-NA;ES-NC;Améscoa Baja;2018-11-01;69;94;0.27;7336.07;10785.08;0.32
31014;ES-NA;ES-NC;Ancín;2018-11-01;33;33;0.00;5689.31;5689.31;0.00
31015;ES-NA;ES-NC;Andosilla;2018-11-01;86;86;0.00;10611.40;10611.40;0.00
31016;ES-NA;ES-NC;Ansoáin;2018-11-01;10;56;0.82;919.61;10114.39;0.91
31017;ES-NA;ES-NC;Anue;2018-11-01;18;18;0.00;2373.22;2373.22;0.00
31018;ES-NA;ES-NC;Añorbe;2018-11-01;18;18;0.00;3595.04;3595.04;0.00
31019;ES-NA;ES-NC;Aoiz/Agoitz;2018-11-01;62;62;0.00;11957.22;11957.22;0.00
31020;ES-NA;ES-NC;Araitz;2018-11-01;14;21;0.33;872.51;1551.93;0.44
