id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-340194;ES-T;ES-CT;Vandellòs i l'Hospitalet de l'Infant;2018-11-01;187;380;0.51;19059.73;55628.49;0.66
43001;ES-T;ES-CT;Aiguamúrcia;2018-11-01;18;74;0.76;2583.77;17215.49;0.85
43002;ES-T;ES-CT;Albinyana;2018-11-01;2;131;0.98;42.43;20611.44;1.00
43003;ES-T;ES-CT;l'Albiol;2018-11-01;4;19;0.79;1044.68;6189.43;0.83
43004;ES-T;ES-CT;Alcanar;2018-11-01;5;381;0.99;546.83;58645.08;0.99
43005;ES-T;ES-CT;Alcover;2018-11-01;35;195;0.82;1592.91;28985.51;0.95
43006;ES-T;ES-CT;Aldover;2018-11-01;0;28;1.00;0.00;2877.87;1.00
43007;ES-T;ES-CT;l'Aleixar;2018-11-01;20;42;0.52;3480.61;5420.96;0.36
43008;ES-T;ES-CT;Alfara de Carles;2018-11-01;10;32;0.69;296.69;2485.56;0.88
43009;ES-T;ES-CT;Alforja;2018-11-01;34;110;0.69;3339.98;16109.28;0.79
43010;ES-T;ES-CT;Alió;2018-11-01;26;55;0.53;2659.13;7947.85;0.67
43011;ES-T;ES-CT;Almoster;2018-11-01;6;61;0.90;226.11;9100.56;0.98
43012;ES-T;ES-CT;Altafulla;2018-11-01;41;204;0.80;1962.70;30909.63;0.94
43013;ES-T;ES-CT;l'Ametlla de Mar;2018-11-01;8;451;0.98;546.64;104736.55;0.99
43014;ES-T;ES-CT;Amposta;2018-11-01;6;457;0.99;510.51;90701.30;0.99
43015;ES-T;ES-CT;Arbolí;2018-11-01;4;11;0.64;188.95;867.18;0.78
43016;ES-T;ES-CT;l'Arboç;2018-11-01;6;111;0.95;234.51;20624.10;0.99
43017;ES-T;ES-CT;l'Argentera;2018-11-01;8;26;0.69;312.23;1420.78;0.78
43018;ES-T;ES-CT;Arnes;2018-11-01;17;44;0.61;698.29;4003.30;0.83
43019;ES-T;ES-CT;Ascó;2018-11-01;35;97;0.64;3158.02;10211.15;0.69
43020;ES-T;ES-CT;Banyeres del Penedès;2018-11-01;8;166;0.95;498.17;26485.07;0.98
43021;ES-T;ES-CT;Barberà de la Conca;2018-11-01;2;58;0.97;355.86;5837.29;0.94
43022;ES-T;ES-CT;Batea;2018-11-01;23;100;0.77;1513.98;9755.87;0.84
43023;ES-T;ES-CT;Bellmunt del Priorat;2018-11-01;0;27;1.00;0.00;2611.32;1.00
43024;ES-T;ES-CT;Bellvei;2018-11-01;4;94;0.96;207.19;16573.13;0.99
43025;ES-T;ES-CT;Benifallet;2018-11-01;0;54;1.00;0.00;4603.39;1.00
43026;ES-T;ES-CT;Benissanet;2018-11-01;5;51;0.90;569.05;5517.50;0.90
43027;ES-T;ES-CT;la Bisbal de Falset;2018-11-01;20;20;0.00;2947.78;2947.78;0.00
43028;ES-T;ES-CT;la Bisbal del Penedès;2018-11-01;4;227;0.98;184.36;57755.70;1.00
43029;ES-T;ES-CT;Blancafort;2018-11-01;13;45;0.71;1172.19;4242.85;0.72
43030;ES-T;ES-CT;Bonastre;2018-11-01;0;55;1.00;0.00;8563.82;1.00
43031;ES-T;ES-CT;les Borges del Camp;2018-11-01;9;60;0.85;887.71;8696.70;0.90
43032;ES-T;ES-CT;Bot;2018-11-01;0;39;1.00;0.00;5095.43;1.00
43033;ES-T;ES-CT;Botarell;2018-11-01;16;49;0.67;1321.87;5783.55;0.77
43034;ES-T;ES-CT;Bràfim;2018-11-01;1;41;0.98;13.78;7583.18;1.00
43035;ES-T;ES-CT;Cabacés;2018-11-01;22;35;0.37;2529.54;4711.97;0.46
