id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
15001;ES-C;ES-GA;Abegondo;2018-11-01;143;145;0.01;33525.76;33713.33;0.01
15002;ES-C;ES-GA;Ames;2018-11-01;330;455;0.27;46305.56;67823.22;0.32
15003;ES-C;ES-GA;Aranga;2018-11-01;65;65;0.00;10130.88;10130.88;0.00
15004;ES-C;ES-GA;Ares;2018-11-01;70;239;0.71;4851.51;39224.58;0.88
15005;ES-C;ES-GA;Arteixo;2018-11-01;342;851;0.60;47301.76;111889.85;0.58
15006;ES-C;ES-GA;Arzúa;2018-11-01;114;165;0.31;21022.61;28763.43;0.27
15007;ES-C;ES-GA;A Baña;2018-11-01;119;122;0.02;17242.99;17728.38;0.03
15008;ES-C;ES-GA;Bergondo;2018-11-01;99;386;0.74;11723.70;88794.02;0.87
15009;ES-C;ES-GA;Betanzos;2018-11-01;125;297;0.58;17463.43;38518.71;0.55
15010;ES-C;ES-GA;Boimorto;2018-11-01;29;29;0.00;9172.34;9172.34;0.00
15011;ES-C;ES-GA;Boiro;2018-11-01;177;232;0.24;25591.71;35868.87;0.29
15012;ES-C;ES-GA;Boqueixón;2018-11-01;44;44;0.00;9409.65;9409.65;0.00
15013;ES-C;ES-GA;Brión;2018-11-01;112;129;0.13;20122.84;24894.79;0.19
15014;ES-C;ES-GA;Cabana de Bergantiños;2018-11-01;260;262;0.01;52240.00;52752.95;0.01
15015;ES-C;ES-GA;Cabanas;2018-11-01;93;109;0.15;19707.31;23392.31;0.16
15016;ES-C;ES-GA;Camariñas;2018-11-01;199;254;0.22;28597.56;41186.28;0.31
15017;ES-C;ES-GA;Cambre;2018-11-01;277;414;0.33;54472.29;70953.98;0.23
15018;ES-C;ES-GA;A Capela;2018-11-01;11;11;0.00;1824.13;1824.13;0.00
15019;ES-C;ES-GA;Carballo;2018-11-01;218;594;0.63;66633.64;123364.54;0.46
15020;ES-C;ES-GA;Carnota;2018-11-01;216;218;0.01;35181.34;35596.94;0.01
15021;ES-C;ES-GA;Carral;2018-11-01;91;143;0.36;11609.41;23486.89;0.51
15022;ES-C;ES-GA;Cedeira;2018-11-01;133;254;0.48;19929.36;32839.98;0.39
15023;ES-C;ES-GA;Cee;2018-11-01;211;274;0.23;31622.81;40814.47;0.23
15024;ES-C;ES-GA;Cerceda;2018-11-01;24;76;0.68;2582.96;16401.82;0.84
15025;ES-C;ES-GA;Cerdido;2018-11-01;0;0;1;0.00;0.00;1
15027;ES-C;ES-GA;Coirós;2018-11-01;49;51;0.04;14083.74;14907.94;0.06
15028;ES-C;ES-GA;Corcubión;2018-11-01;48;49;0.02;6288.58;6382.79;0.01
15029;ES-C;ES-GA;Coristanco;2018-11-01;134;169;0.21;32280.21;38758.55;0.17
15030;ES-C;ES-GA;A Coruña;2018-11-01;730;2804;0.74;47374.33;297294.80;0.84
15031;ES-C;ES-GA;Culleredo;2018-11-01;232;526;0.56;30288.81;83809.42;0.64
15032;ES-C;ES-GA;Curtis;2018-11-01;171;244;0.30;15624.59;29409.23;0.47
15033;ES-C;ES-GA;Dodro;2018-11-01;108;110;0.02;17366.18;17835.77;0.03
15034;ES-C;ES-GA;Dumbría;2018-11-01;69;69;0.00;12082.44;12082.44;0.00
15035;ES-C;ES-GA;Fene;2018-11-01;60;211;0.72;7013.52;42763.51;0.84
15036;ES-C;ES-GA;Ferrol;2018-11-01;452;1109;0.59;50268.77;159155.90;0.68
15037;ES-C;ES-GA;Fisterra;2018-11-01;159;204;0.22;23981.78;28777.42;0.17
15038;ES-C;ES-GA;Frades;2018-11-01;40;78;0.49;8147.68;19843.25;0.59
15039;ES-C;ES-GA;Irixoa;2018-11-01;30;31;0.03;7054.08;7516.12;0.06
15040;ES-C;ES-GA;Laxe;2018-11-01;158;216;0.27;20255.55;28309.63;0.28
15041;ES-C;ES-GA;A Laracha;2018-11-01;357;464;0.23;47345.23;64717.31;0.27
15042;ES-C;ES-GA;Lousame;2018-11-01;133;133;0.00;22719.11;22719.11;0.00
15043;ES-C;ES-GA;Malpica de Bergantiños;2018-11-01;268;327;0.18;55063.83;61476.02;0.10
15044;ES-C;ES-GA;Mañón;2018-11-01;113;117;0.03;15874.79;16594.04;0.04
15045;ES-C;ES-GA;Mazaricos;2018-11-01;121;121;0.00;51028.44;51028.44;0.00
15046;ES-C;ES-GA;Melide;2018-11-01;247;371;0.33;32097.64;49321.08;0.35
15047;ES-C;ES-GA;Mesía;2018-11-01;131;131;0.00;8041.25;8041.25;0.00
15048;ES-C;ES-GA;Miño;2018-11-01;149;246;0.39;18019.88;37184.68;0.52
15049;ES-C;ES-GA;Moeche;2018-11-01;4;4;0.00;250.14;250.14;0.00
15050;ES-C;ES-GA;Monfero;2018-11-01;107;107;0.00;20390.89;20390.89;0.00
15051;ES-C;ES-GA;Mugardos;2018-11-01;59;167;0.65;6015.19;30908.74;0.81
15052;ES-C;ES-GA;Muxía;2018-11-01;338;374;0.10;44397.63;47562.77;0.07
15053;ES-C;ES-GA;Muros;2018-11-01;269;329;0.18;38245.36;44514.54;0.14
15054;ES-C;ES-GA;Narón;2018-11-01;207;643;0.68;18160.25;80183.62;0.77
15055;ES-C;ES-GA;Neda;2018-11-01;58;95;0.39;7886.60;15760.30;0.50
15056;ES-C;ES-GA;Negreira;2018-11-01;142;172;0.17;25274.70;29961.41;0.16
15057;ES-C;ES-GA;Noia;2018-11-01;127;276;0.54;14428.47;32308.44;0.55
15058;ES-C;ES-GA;Oleiros;2018-11-01;273;1168;0.77;20074.13;203861.34;0.90
15059;ES-C;ES-GA;Ordes;2018-11-01;101;150;0.33;18914.69;28866.02;0.34
15060;ES-C;ES-GA;Oroso;2018-11-01;74;121;0.39;12250.92;20892.13;0.41
