id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
09001;ES-BU;ES-CL;Abajas;2018-11-01;15;18;0.17;1553.11;1981.21;0.22
09003;ES-BU;ES-CL;Adrada de Haza;2018-11-01;9;21;0.57;547.80;2500.33;0.78
09006;ES-BU;ES-CL;Aguas Cándidas;2018-11-01;20;23;0.13;1713.82;2087.83;0.18
09007;ES-BU;ES-CL;Aguilar de Bureba;2018-11-01;12;12;0.00;1633.67;1633.67;0.00
09009;ES-BU;ES-CL;Albillos;2018-11-01;11;49;0.78;298.70;2785.74;0.89
09010;ES-BU;ES-CL;Alcocero de Mola;2018-11-01;8;14;0.43;495.90;1538.06;0.68
09011;ES-BU;ES-CL;Alfoz de Bricia;2018-11-01;58;58;0.00;8628.65;8628.65;0.00
09012;ES-BU;ES-CL;Alfoz de Santa Gadea;2018-11-01;35;35;0.00;6270.47;6270.47;0.00
09013;ES-BU;ES-CL;Altable;2018-11-01;11;12;0.08;1008.01;1185.01;0.15
09014;ES-BU;ES-CL;Los Altos;2018-11-01;102;137;0.26;7604.24;10522.57;0.28
09016;ES-BU;ES-CL;Ameyugo;2018-11-01;14;28;0.50;629.34;1582.52;0.60
09017;ES-BU;ES-CL;Anguix;2018-11-01;25;25;0.00;2812.58;2812.58;0.00
09018;ES-BU;ES-CL;Aranda de Duero;2018-11-01;213;644;0.67;26391.98;101283.55;0.74
09019;ES-BU;ES-CL;Arandilla;2018-11-01;23;23;0.00;2693.49;2693.49;0.00
09020;ES-BU;ES-CL;Arauzo de Miel;2018-11-01;51;65;0.22;4253.23;6005.32;0.29
09021;ES-BU;ES-CL;Arauzo de Salce;2018-11-01;13;13;0.00;1047.25;1047.25;0.00
09022;ES-BU;ES-CL;Arauzo de Torre;2018-11-01;20;20;0.00;1787.17;1787.17;0.00
09023;ES-BU;ES-CL;Arcos;2018-11-01;24;87;0.72;2501.56;12169.25;0.79
09024;ES-BU;ES-CL;Arenillas de Riopisuerga;2018-11-01;8;45;0.82;275.28;3909.65;0.93
09025;ES-BU;ES-CL;Arija;2018-11-01;24;39;0.38;2550.31;7920.49;0.68
09026;ES-BU;ES-CL;Arlanzón;2018-11-01;90;134;0.33;4783.05;9223.75;0.48
09027;ES-BU;ES-CL;Arraya de Oca;2018-11-01;13;13;0.00;1412.95;1412.95;0.00
09029;ES-BU;ES-CL;Atapuerca;2018-11-01;29;89;0.67;1095.52;4861.36;0.77
09030;ES-BU;ES-CL;Los Ausines;2018-11-01;19;53;0.64;1628.83;3760.70;0.57
09032;ES-BU;ES-CL;Avellanosa de Muñó;2018-11-01;46;47;0.02;3351.33;3385.40;0.01
09033;ES-BU;ES-CL;Bahabón de Esgueva;2018-11-01;11;37;0.70;964.07;3903.40;0.75
09034;ES-BU;ES-CL;Los Balbases;2018-11-01;48;77;0.38;3672.11;6201.79;0.41
09035;ES-BU;ES-CL;Baños de Valdearados;2018-11-01;49;49;0.00;6155.79;6155.79;0.00
09036;ES-BU;ES-CL;Bañuelos de Bureba;2018-11-01;19;19;0.00;1821.20;1821.20;0.00
09037;ES-BU;ES-CL;Barbadillo de Herreros;2018-11-01;22;46;0.52;802.08;3126.79;0.74
09038;ES-BU;ES-CL;Barbadillo del Mercado;2018-11-01;39;51;0.24;3518.89;4853.38;0.27
09039;ES-BU;ES-CL;Barbadillo del Pez;2018-11-01;27;27;0.00;1923.36;1923.36;0.00
09041;ES-BU;ES-CL;Barrio de Muñó;2018-11-01;13;13;0.00;893.47;893.47;0.00
09043;ES-BU;ES-CL;Los Barrios de Bureba;2018-11-01;49;49;0.00;6295.03;6295.03;0.00
