id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
36001;ES-PO;ES-GA;Arbo;2021-01-01;372;406;0.08;57709.11;66395.04;0.13
36002;ES-PO;ES-GA;Barro;2021-01-01;101;102;0.01;29670.26;29774.11;0.00
36003;ES-PO;ES-GA;Baiona;2021-01-01;134;391;0.66;19877.60;59916.12;0.67
36004;ES-PO;ES-GA;Bueu;2021-01-01;230;290;0.21;55112.87;68631.92;0.20
36005;ES-PO;ES-GA;Caldas de Reis;2021-01-01;177;226;0.22;41026.73;48745.05;0.16
36006;ES-PO;ES-GA;Cambados;2021-01-01;268;401;0.33;62736.03;81908.87;0.23
36007;ES-PO;ES-GA;Campo Lameiro;2021-01-01;173;173;0.00;28348.70;28348.70;0.00
36008;ES-PO;ES-GA;Cangas;2021-01-01;329;595;0.45;64117.57;114698.82;0.44
36009;ES-PO;ES-GA;A Cañiza;2021-01-01;405;547;0.26;51919.61;79698.41;0.35
36010;ES-PO;ES-GA;Catoira;2021-01-01;88;88;0.00;20579.92;20579.92;0.00
36013;ES-PO;ES-GA;Covelo;2021-01-01;482;509;0.05;76830.50;81684.18;0.06
36014;ES-PO;ES-GA;Crecente;2021-01-01;232;341;0.32;39406.18;61730.71;0.36
36015;ES-PO;ES-GA;Cuntis;2021-01-01;81;92;0.12;24768.64;25767.42;0.04
36016;ES-PO;ES-GA;Dozón;2021-01-01;101;101;0.00;16403.45;16403.45;0.00
36017;ES-PO;ES-GA;A Estrada;2021-01-01;132;225;0.41;20465.65;39003.31;0.48
36018;ES-PO;ES-GA;Forcarei;2021-01-01;304;325;0.06;37250.73;40060.00;0.07
36019;ES-PO;ES-GA;Fornelos de Montes;2021-01-01;161;198;0.19;22411.22;28717.92;0.22
36020;ES-PO;ES-GA;Agolada;2021-01-01;320;336;0.05;37782.80;39176.47;0.04
36021;ES-PO;ES-GA;Gondomar;2021-01-01;311;336;0.07;56558.32;60505.40;0.07
36022;ES-PO;ES-GA;O Grove;2021-01-01;236;344;0.31;34686.25;51954.67;0.33
36023;ES-PO;ES-GA;A Guarda;2021-01-01;160;370;0.57;19048.33;52901.95;0.64
36024;ES-PO;ES-GA;Lalín;2021-01-01;661;833;0.21;96888.89;120378.26;0.20
36025;ES-PO;ES-GA;A Lama;2021-01-01;197;229;0.14;28735.40;35662.79;0.19
36026;ES-PO;ES-GA;Marín;2021-01-01;295;368;0.20;79312.70;89566.50;0.11
36027;ES-PO;ES-GA;Meaño;2021-01-01;150;150;0.00;37002.42;37002.42;0.00
36028;ES-PO;ES-GA;Meis;2021-01-01;245;251;0.02;57528.09;58339.43;0.01
36029;ES-PO;ES-GA;Moaña;2021-01-01;293;354;0.17;76911.30;88444.91;0.13
36030;ES-PO;ES-GA;Mondariz;2021-01-01;541;562;0.04;85969.90;89766.14;0.04
36031;ES-PO;ES-GA;Mondariz-Balneario;2021-01-01;26;34;0.24;3986.80;6109.66;0.35
36032;ES-PO;ES-GA;Moraña;2021-01-01;179;196;0.09;35747.59;38007.41;0.06
36033;ES-PO;ES-GA;Mos;2021-01-01;90;363;0.75;7281.31;52243.04;0.86
36034;ES-PO;ES-GA;As Neves;2021-01-01;406;444;0.09;68882.21;78375.46;0.12
36035;ES-PO;ES-GA;Nigrán;2021-01-01;197;303;0.35;43796.42;70643.10;0.38
