id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
32001;ES-OR;ES-GA;Allariz;2021-01-01;197;350;0.44;19288.53;37447.47;0.48
32002;ES-OR;ES-GA;Amoeiro;2021-01-01;179;179;0.00;36290.50;36290.50;0.00
32003;ES-OR;ES-GA;A Arnoia;2021-01-01;95;95;0.00;14438.45;14438.45;0.00
32004;ES-OR;ES-GA;Avión;2021-01-01;209;209;0.00;33575.13;33575.13;0.00
32005;ES-OR;ES-GA;Baltar;2021-01-01;134;136;0.01;17026.48;19150.14;0.11
32006;ES-OR;ES-GA;Bande;2021-01-01;279;289;0.03;28907.44;30269.16;0.04
32007;ES-OR;ES-GA;Baños de Molgas;2021-01-01;221;256;0.14;23226.68;28844.20;0.19
32008;ES-OR;ES-GA;Barbadás;2021-01-01;166;319;0.48;26352.90;53749.06;0.51
32009;ES-OR;ES-GA;O Barco de Valdeorras;2021-01-01;20;455;0.96;2053.38;61515.45;0.97
32010;ES-OR;ES-GA;Beade;2021-01-01;17;30;0.43;3071.97;5691.81;0.46
32011;ES-OR;ES-GA;Beariz;2021-01-01;80;90;0.11;10442.30;12468.57;0.16
32012;ES-OR;ES-GA;Os Blancos;2021-01-01;119;119;0.00;15527.04;15527.04;0.00
32013;ES-OR;ES-GA;Boborás;2021-01-01;287;290;0.01;39157.31;39554.92;0.01
32014;ES-OR;ES-GA;A Bola;2021-01-01;147;149;0.01;16728.92;16844.61;0.01
32015;ES-OR;ES-GA;O Bolo;2021-01-01;42;263;0.84;5512.98;38510.31;0.86
32016;ES-OR;ES-GA;Calvos de Randín;2021-01-01;175;176;0.01;23083.87;23129.10;0.00
32017;ES-OR;ES-GA;Carballeda de Valdeorras;2021-01-01;31;189;0.84;3450.40;26126.61;0.87
32018;ES-OR;ES-GA;Carballeda de Avia;2021-01-01;160;163;0.02;22196.72;22526.95;0.01
32019;ES-OR;ES-GA;O Carballiño;2021-01-01;412;492;0.16;60169.38;74296.59;0.19
32020;ES-OR;ES-GA;Cartelle;2021-01-01;319;341;0.06;46352.11;49480.97;0.06
32021;ES-OR;ES-GA;Castrelo do Val;2021-01-01;219;232;0.06;21528.25;24196.95;0.11
32022;ES-OR;ES-GA;Castrelo de Miño;2021-01-01;149;158;0.06;28455.46;29963.54;0.05
32023;ES-OR;ES-GA;Castro Caldelas;2021-01-01;17;358;0.95;795.67;30854.44;0.97
32024;ES-OR;ES-GA;Celanova;2021-01-01;350;409;0.14;41941.01;50277.53;0.17
32025;ES-OR;ES-GA;Cenlle;2021-01-01;133;142;0.06;20521.41;21318.12;0.04
32026;ES-OR;ES-GA;Coles;2021-01-01;188;190;0.01;36181.34;36425.34;0.01
32027;ES-OR;ES-GA;Cortegada;2021-01-01;143;158;0.09;20062.43;23078.35;0.13
32028;ES-OR;ES-GA;Cualedro;2021-01-01;191;232;0.18;21346.57;27041.41;0.21
32029;ES-OR;ES-GA;Chandrexa de Queixa;2021-01-01;67;103;0.35;6052.98;11211.47;0.46
32030;ES-OR;ES-GA;Entrimo;2021-01-01;116;118;0.02;19695.59;19780.78;0.00
32031;ES-OR;ES-GA;Esgos;2021-01-01;181;181;0.00;16471.31;16471.31;0.00
32032;ES-OR;ES-GA;Xinzo de Limia;2021-01-01;388;412;0.06;66128.49;71817.83;0.08
32033;ES-OR;ES-GA;Gomesende;2021-01-01;140;140;0.00;18207.22;18207.22;0.00
32034;ES-OR;ES-GA;A Gudiña;2021-01-01;120;168;0.29;13139.43;21125.53;0.38
32035;ES-OR;ES-GA;O Irixo;2021-01-01;247;247;0.00;32371.03;32371.03;0.00
32036;ES-OR;ES-GA;Xunqueira de Ambía;2021-01-01;131;162;0.19;17754.21;19559.04;0.09
32037;ES-OR;ES-GA;Xunqueira de Espadanedo;2021-01-01;106;106;0.00;14789.71;14789.71;0.00
32038;ES-OR;ES-GA;Larouco;2021-01-01;0;80;1.00;0.00;8981.54;1.00
32039;ES-OR;ES-GA;Laza;2021-01-01;175;229;0.24;27690.59;32984.51;0.16
32040;ES-OR;ES-GA;Leiro;2021-01-01;142;143;0.01;23427.07;23715.98;0.01
32041;ES-OR;ES-GA;Lobeira;2021-01-01;127;131;0.03;18963.76;19709.08;0.04
32042;ES-OR;ES-GA;Lobios;2021-01-01;218;218;0.00;30639.33;30639.33;0.00
32043;ES-OR;ES-GA;Maceda;2021-01-01;282;361;0.22;24677.27;34178.79;0.28
32044;ES-OR;ES-GA;Manzaneda;2021-01-01;18;264;0.93;815.75;21627.02;0.96
32045;ES-OR;ES-GA;Maside;2021-01-01;263;271;0.03;34460.58;35440.17;0.03
32046;ES-OR;ES-GA;Melón;2021-01-01;140;149;0.06;19722.78;22182.43;0.11
32047;ES-OR;ES-GA;A Merca;2021-01-01;273;298;0.08;32952.75;35139.58;0.06
32048;ES-OR;ES-GA;A Mezquita;2021-01-01;102;134;0.24;12171.20;16390.82;0.26
32049;ES-OR;ES-GA;Montederramo;2021-01-01;85;275;0.69;5433.12;20365.47;0.73
32050;ES-OR;ES-GA;Monterrei;2021-01-01;221;241;0.08;30624.62;33581.71;0.09
32051;ES-OR;ES-GA;Muíños;2021-01-01;235;241;0.02;25984.11;27482.15;0.05
32052;ES-OR;ES-GA;Nogueira de Ramuín;2021-01-01;373;396;0.06;33665.76;35035.07;0.04
32053;ES-OR;ES-GA;Oímbra;2021-01-01;153;154;0.01;19061.49;19147.21;0.00
32054;ES-OR;ES-GA;Ourense;2021-01-01;964;1800;0.46;139598.54;260303.61;0.46
32055;ES-OR;ES-GA;Paderne de Allariz;2021-01-01;175;196;0.11;20681.01;23661.74;0.13
32056;ES-OR;ES-GA;Padrenda;2021-01-01;229;236;0.03;27396.70;28286.24;0.03
32057;ES-OR;ES-GA;Parada de Sil;2021-01-01;16;213;0.92;601.60;16560.21;0.96
32058;ES-OR;ES-GA;O Pereiro de Aguiar;2021-01-01;471;485;0.03;48719.55;50755.15;0.04
32059;ES-OR;ES-GA;A Peroxa;2021-01-01;237;237;0.00;33889.31;33889.31;0.00
32060;ES-OR;ES-GA;Petín;2021-01-01;2;96;0.98;86.28;13438.68;0.99
32061;ES-OR;ES-GA;Piñor;2021-01-01;185;185;0.00;17496.43;17496.43;0.00
32062;ES-OR;ES-GA;Porqueira;2021-01-01;151;157;0.04;18358.66;19767.64;0.07
32063;ES-OR;ES-GA;A Pobra de Trives;2021-01-01;9;315;0.97;607.87;33958.18;0.98
32064;ES-OR;ES-GA;Pontedeva;2021-01-01;48;48;0.00;6752.15;6752.15;0.00
32065;ES-OR;ES-GA;Punxín;2021-01-01;81;81;0.00;16091.80;16091.80;0.00
32066;ES-OR;ES-GA;Quintela de Leirado;2021-01-01;81;94;0.14;9434.56;10956.73;0.14
32067;ES-OR;ES-GA;Rairiz de Veiga;2021-01-01;177;177;0.00;22696.16;22696.16;0.00
32068;ES-OR;ES-GA;Ramirás;2021-01-01;218;218;0.00;31887.74;31887.74;0.00
32069;ES-OR;ES-GA;Ribadavia;2021-01-01;151;195;0.23;22987.51;27478.85;0.16
32070;ES-OR;ES-GA;San Xoán de Río;2021-01-01;0;201;1.00;0.00;16854.54;1.00
32071;ES-OR;ES-GA;Riós;2021-01-01;402;402;0.00;35052.12;35052.12;0.00
32072;ES-OR;ES-GA;A Rúa;2021-01-01;0;212;1.00;0.00;30136.22;1.00
32073;ES-OR;ES-GA;Rubiá;2021-01-01;21;179;0.88;3860.08;24152.87;0.84
32074;ES-OR;ES-GA;San Amaro;2021-01-01;127;132;0.04;11880.10;12341.17;0.04
