id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
41001;ES-SE;ES-AN;Aguadulce;2018-08-01;46;46;0.00;10117.96;10117.96;0.00
41002;ES-SE;ES-AN;Alanís;2018-08-01;32;57;0.44;4773.23;7982.32;0.40
41003;ES-SE;ES-AN;Albaida del Aljarafe;2018-08-01;12;87;0.86;528.80;10725.32;0.95
41004;ES-SE;ES-AN;Alcalá de Guadaíra;2018-08-01;799;1466;0.45;139317.77;270087.30;0.48
41005;ES-SE;ES-AN;Alcalá del Río;2018-08-01;211;259;0.19;31791.22;42435.10;0.25
41006;ES-SE;ES-AN;Alcolea del Río;2018-08-01;35;138;0.75;3236.97;17359.25;0.81
41007;ES-SE;ES-AN;La Algaba;2018-08-01;111;466;0.76;4591.19;45573.81;0.90
41008;ES-SE;ES-AN;Algámitas;2018-08-01;18;58;0.69;1623.19;6677.33;0.76
41009;ES-SE;ES-AN;Almadén de la Plata;2018-08-01;28;33;0.15;5108.07;5954.15;0.14
41010;ES-SE;ES-AN;Almensilla;2018-08-01;67;114;0.41;17526.55;33547.16;0.48
41011;ES-SE;ES-AN;Arahal;2018-08-01;102;437;0.77;26322.73;79005.97;0.67
41012;ES-SE;ES-AN;Aznalcázar;2018-08-01;31;167;0.81;7712.72;26337.52;0.71
41013;ES-SE;ES-AN;Aznalcóllar;2018-08-01;60;275;0.78;9038.59;47176.99;0.81
41014;ES-SE;ES-AN;Badolatosa;2018-08-01;21;104;0.80;1142.46;14132.34;0.92
41015;ES-SE;ES-AN;Benacazón;2018-08-01;87;116;0.25;16589.82;22364.69;0.26
41016;ES-SE;ES-AN;Bollullos de la Mitación;2018-08-01;43;336;0.87;3608.92;66168.86;0.95
41017;ES-SE;ES-AN;Bormujos;2018-08-01;139;426;0.67;17525.80;69021.08;0.75
41018;ES-SE;ES-AN;Brenes;2018-08-01;23;182;0.87;3320.00;36858.07;0.91
41019;ES-SE;ES-AN;Burguillos;2018-08-01;51;284;0.82;3690.99;39971.56;0.91
41020;ES-SE;ES-AN;Las Cabezas de San Juan;2018-08-01;336;530;0.37;46758.13;75277.73;0.38
41021;ES-SE;ES-AN;Camas;2018-08-01;259;545;0.52;26933.75;71798.56;0.62
41022;ES-SE;ES-AN;La Campana;2018-08-01;39;182;0.79;5131.81;25474.22;0.80
41023;ES-SE;ES-AN;Cantillana;2018-08-01;35;317;0.89;2390.75;41421.74;0.94
41024;ES-SE;ES-AN;Carmona;2018-08-01;267;729;0.63;100816.88;164898.29;0.39
41025;ES-SE;ES-AN;Carrión de los Céspedes;2018-08-01;23;87;0.74;3465.96;13345.58;0.74
41026;ES-SE;ES-AN;Casariche;2018-08-01;42;201;0.79;5145.69;31812.56;0.84
