id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
48001;ES-BI;ES-PV;Abadiño;2018-08-01;105;176;0.40;11382.98;20105.76;0.43
48002;ES-BI;ES-PV;Abanto y Ciérvana-Abanto Zierbena;2018-08-01;59;122;0.52;9296.63;22225.54;0.58
48003;ES-BI;ES-PV;Amorebieta-Etxano;2018-08-01;146;238;0.39;23649.15;40941.20;0.42
48004;ES-BI;ES-PV;Amoroto;2018-08-01;9;9;0.00;1088.28;1088.28;0.00
48005;ES-BI;ES-PV;Arakaldo;2018-08-01;18;18;0.00;4048.04;4048.04;0.00
48006;ES-BI;ES-PV;Arantzazu;2018-08-01;9;10;0.10;843.68;969.23;0.13
48007;ES-BI;ES-PV;Munitibar-Arbatzegi Gerrikaitz;2018-08-01;5;14;0.64;1072.74;2043.93;0.48
48008;ES-BI;ES-PV;Artzentales;2018-08-01;13;14;0.07;578.74;662.19;0.13
48009;ES-BI;ES-PV;Arrankudiaga;2018-08-01;38;39;0.03;6221.26;6387.08;0.03
48010;ES-BI;ES-PV;Arrieta;2018-08-01;20;20;0.00;1120.47;1120.47;0.00
48011;ES-BI;ES-PV;Arrigorriaga;2018-08-01;50;108;0.54;3915.35;12862.00;0.70
48012;ES-BI;ES-PV;Bakio;2018-08-01;68;78;0.13;10226.87;12489.67;0.18
48013;ES-BI;ES-PV;Barakaldo;2018-08-01;294;1014;0.71;13578.66;98265.01;0.86
48014;ES-BI;ES-PV;Barrika;2018-08-01;15;39;0.62;1907.91;7087.17;0.73
48015;ES-BI;ES-PV;Basauri;2018-08-01;164;364;0.55;10523.40;43674.49;0.76
48016;ES-BI;ES-PV;Berango;2018-08-01;47;123;0.62;4424.29;18066.22;0.76
48017;ES-BI;ES-PV;Bermeo;2018-08-01;84;160;0.48;9709.71;20692.50;0.53
48018;ES-BI;ES-PV;Berriatua;2018-08-01;17;24;0.29;2396.41;3519.85;0.32
48019;ES-BI;ES-PV;Berriz;2018-08-01;98;117;0.16;12038.23;15222.50;0.21
48020;ES-BI;ES-PV;Bilbao;2018-08-01;439;1975;0.78;25959.59;274777.40;0.91
48021;ES-BI;ES-PV;Busturia;2018-08-01;43;43;0.00;7753.76;7753.76;0.00
48022;ES-BI;ES-PV;Karrantza Harana / Valle de Carranza;2018-08-01;30;55;0.45;4935.33;11862.76;0.58
48023;ES-BI;ES-PV;Artea;2018-08-01;6;17;0.65;1351.37;2928.74;0.54
48024;ES-BI;ES-PV;Zeanuri;2018-08-01;25;25;0.00;3132.00;3132.00;0.00
48025;ES-BI;ES-PV;Zeberio;2018-08-01;7;7;0.00;1142.10;1142.10;0.00
48026;ES-BI;ES-PV;Dima;2018-08-01;42;45;0.07;3980.20;4717.28;0.16
48027;ES-BI;ES-PV;Durango;2018-08-01;143;317;0.55;12416.39;41245.33;0.70
48028;ES-BI;ES-PV;Ea;2018-08-01;11;13;0.15;1854.16;2147.33;0.14
48029;ES-BI;ES-PV;Etxebarri;2018-08-01;63;181;0.65;3571.60;18774.56;0.81
48030;ES-BI;ES-PV;Etxebarria;2018-08-01;24;24;0.00;2896.86;2896.86;0.00
48031;ES-BI;ES-PV;Elantxobe;2018-08-01;3;10;0.70;131.38;1552.16;0.92
48032;ES-BI;ES-PV;Elorrio;2018-08-01;73;123;0.41;10927.52;18359.97;0.40
48033;ES-BI;ES-PV;Ereño;2018-08-01;2;2;0.00;216.83;216.83;0.00
48034;ES-BI;ES-PV;Ermua;2018-08-01;62;134;0.54;3787.81;11411.15;0.67
48035;ES-BI;ES-PV;Fruiz;2018-08-01;26;26;0.00;1992.79;1992.79;0.00
48036;ES-BI;ES-PV;Galdakao;2018-08-01;190;345;0.45;20707.73;50989.80;0.59
48037;ES-BI;ES-PV;Galdames;2018-08-01;13;27;0.52;1655.60;9053.59;0.82
48038;ES-BI;ES-PV;Gamiz-Fika;2018-08-01;28;40;0.30;3883.92;4749.01;0.18
48039;ES-BI;ES-PV;Garai;2018-08-01;4;4;0.00;605.01;605.01;0.00
48040;ES-BI;ES-PV;Gatika;2018-08-01;18;34;0.47;907.51;3391.03;0.73
48041;ES-BI;ES-PV;Gautegiz Arteaga;2018-08-01;20;20;0.00;4618.98;4618.98;0.00
48042;ES-BI;ES-PV;Gordexola;2018-08-01;39;41;0.05;9495.78;10020.62;0.05
48043;ES-BI;ES-PV;Gorliz;2018-08-01;63;119;0.47;10500.46;21800.09;0.52
48044;ES-BI;ES-PV;Getxo;2018-08-01;97;586;0.83;9325.01;91154.04;0.90
48045;ES-BI;ES-PV;Güeñes;2018-08-01;103;117;0.12;14394.94;16070.08;0.10
48046;ES-BI;ES-PV;Gernika-Lumo;2018-08-01;132;250;0.47;12403.24;30551.20;0.59
48047;ES-BI;ES-PV;Gizaburuaga;2018-08-01;1;1;0.00;121.56;121.56;0.00
48048;ES-BI;ES-PV;Ibarrangelu;2018-08-01;18;18;0.00;1389.04;1389.04;0.00
48049;ES-BI;ES-PV;Ispaster;2018-08-01;20;20;0.00;2349.09;2349.09;0.00
48050;ES-BI;ES-PV;Izurtza;2018-08-01;1;1;0.00;16.85;16.85;0.00
48051;ES-BI;ES-PV;Lanestosa;2018-08-01;19;19;0.00;2580.41;2580.41;0.00
48052;ES-BI;ES-PV;Larrabetzu;2018-08-01;26;67;0.61;1334.88;6572.93;0.80
48053;ES-BI;ES-PV;Laukiz;2018-08-01;24;24;0.00;4997.03;4997.03;0.00
48054;ES-BI;ES-PV;Leioa;2018-08-01;148;360;0.59;11562.94;45705.46;0.75
48055;ES-BI;ES-PV;Lemoa;2018-08-01;63;63;0.00;9256.11;9256.11;0.00
48056;ES-BI;ES-PV;Lemoiz;2018-08-01;57;70;0.19;3892.00;5334.91;0.27
48057;ES-BI;ES-PV;Lekeitio;2018-08-01;66;136;0.51;5409.71;14924.26;0.64
48058;ES-BI;ES-PV;Mallabia;2018-08-01;34;36;0.06;6839.45;7050.35;0.03
48059;ES-BI;ES-PV;Mañaria;2018-08-01;7;25;0.72;336.22;1286.78;0.74
48060;ES-BI;ES-PV;Markina-Xemein;2018-08-01;37;82;0.55;2391.29;7804.22;0.69
48061;ES-BI;ES-PV;Maruri-Jatabe;2018-08-01;25;25;0.00;3089.70;3089.70;0.00
48062;ES-BI;ES-PV;Mendata;2018-08-01;10;10;0.00;1497.25;1497.25;0.00
48063;ES-BI;ES-PV;Mendexa;2018-08-01;2;4;0.50;170.98;781.74;0.78
48064;ES-BI;ES-PV;Meñaka;2018-08-01;8;8;0.00;708.34;708.34;0.00
48065;ES-BI;ES-PV;Ugao-Miraballes;2018-08-01;35;57;0.39;4001.12;6513.77;0.39
48066;ES-BI;ES-PV;Morga;2018-08-01;7;7;0.00;956.31;956.31;0.00
48067;ES-BI;ES-PV;Muxika;2018-08-01;33;33;0.00;2370.53;2370.53;0.00
48068;ES-BI;ES-PV;Mundaka;2018-08-01;32;79;0.59;1614.87;5974.65;0.73
48069;ES-BI;ES-PV;Mungia;2018-08-01;261;457;0.43;24547.54;52809.30;0.54
48070;ES-BI;ES-PV;Aulesti;2018-08-01;8;13;0.38;1031.98;1802.36;0.43
48071;ES-BI;ES-PV;Muskiz;2018-08-01;67;121;0.45;8670.63;19617.80;0.56
48072;ES-BI;ES-PV;Otxandio;2018-08-01;36;64;0.44;2548.95;5634.62;0.55
48073;ES-BI;ES-PV;Ondarroa;2018-08-01;19;72;0.74;751.43;11254.85;0.93
48074;ES-BI;ES-PV;Urduña / Orduña;2018-08-01;80;105;0.24;12627.57;16112.75;0.22
48075;ES-BI;ES-PV;Orozko;2018-08-01;60;77;0.22;4648.54;10327.36;0.55
48076;ES-BI;ES-PV;Sukarrieta;2018-08-01;14;14;0.00;1718.50;1718.50;0.00
48077;ES-BI;ES-PV;Plentzia;2018-08-01;45;91;0.51;3749.05;15120.34;0.75
48078;ES-BI;ES-PV;Portugalete;2018-08-01;93;365;0.75;4741.70;42312.75;0.89
48079;ES-BI;ES-PV;Errigoiti;2018-08-01;19;19;0.00;1297.68;1297.68;0.00
48080;ES-BI;ES-PV;Valle de Trápaga-Trapagaran;2018-08-01;73;286;0.74;2230.47;26646.09;0.92
48081;ES-BI;ES-PV;Lezama;2018-08-01;30;38;0.21;7599.81;9337.86;0.19
48082;ES-BI;ES-PV;Santurtzi;2018-08-01;64;192;0.67;3872.51;23824.96;0.84
48083;ES-BI;ES-PV;Ortuella;2018-08-01;49;199;0.75;1854.84;20060.33;0.91
48084;ES-BI;ES-PV;Sestao;2018-08-01;44;238;0.82;1806.30;24192.08;0.93
48085;ES-BI;ES-PV;Sopelana;2018-08-01;111;262;0.58;10586.20;36574.63;0.71
48086;ES-BI;ES-PV;Sopuerta;2018-08-01;28;30;0.07;6493.86;7290.41;0.11
