id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
28001;ES-M;ES-MD;La Acebeda;2018-08-01;6;13;0.54;240.00;896.41;0.73
28002;ES-M;ES-MD;Ajalvir;2018-08-01;4;126;0.97;242.94;16283.26;0.99
28003;ES-M;ES-MD;Alameda del Valle;2018-08-01;8;42;0.81;579.29;5350.29;0.89
28004;ES-M;ES-MD;El Álamo;2018-08-01;53;271;0.80;3959.73;54184.97;0.93
28005;ES-M;ES-MD;Alcalá de Henares;2018-08-01;323;2061;0.84;31993.86;312206.95;0.90
28006;ES-M;ES-MD;Alcobendas;2018-08-01;533;1509;0.65;34960.59;186429.95;0.81
28007;ES-M;ES-MD;Alcorcón;2018-08-01;113;1109;0.90;6350.63;181503.64;0.97
28008;ES-M;ES-MD;Aldea del Fresno;2018-08-01;43;157;0.73;10308.23;31455.79;0.67
28009;ES-M;ES-MD;Algete;2018-08-01;84;286;0.71;9828.04;69426.28;0.86
28010;ES-M;ES-MD;Alpedrete;2018-08-01;80;391;0.80;6014.75;69319.12;0.91
28011;ES-M;ES-MD;Ambite;2018-08-01;49;65;0.25;14646.01;17009.35;0.14
28012;ES-M;ES-MD;Anchuelo;2018-08-01;3;69;0.96;122.05;8821.71;0.99
28013;ES-M;ES-MD;Aranjuez;2018-08-01;75;656;0.89;5046.05;144248.73;0.97
28014;ES-M;ES-MD;Arganda del Rey;2018-08-01;155;899;0.83;19102.78;149346.35;0.87
28015;ES-M;ES-MD;Arroyomolinos;2018-08-01;23;304;0.92;1693.07;70991.79;0.98
28016;ES-M;ES-MD;El Atazar;2018-08-01;4;34;0.88;105.34;2252.48;0.95
28017;ES-M;ES-MD;Batres;2018-08-01;31;86;0.64;9294.07;17610.22;0.47
28018;ES-M;ES-MD;Becerril de la Sierra;2018-08-01;16;355;0.95;933.16;51689.55;0.98
28019;ES-M;ES-MD;Belmonte de Tajo;2018-08-01;80;91;0.12;9910.70;11152.32;0.11
28020;ES-M;ES-MD;Berzosa del Lozoya;2018-08-01;8;40;0.80;372.38;4666.15;0.92
28021;ES-M;ES-MD;El Berrueco;2018-08-01;9;52;0.83;877.81;7102.79;0.88
28022;ES-M;ES-MD;Boadilla del Monte;2018-08-01;143;893;0.84;32180.82;229761.35;0.86
28023;ES-M;ES-MD;El Boalo;2018-08-01;124;360;0.66;17829.26;56704.93;0.69
28024;ES-M;ES-MD;Braojos;2018-08-01;6;30;0.80;321.30;2975.88;0.89
28025;ES-M;ES-MD;Brea de Tajo;2018-08-01;7;55;0.87;1026.00;6492.25;0.84
28026;ES-M;ES-MD;Brunete;2018-08-01;22;225;0.90;4478.44;34976.28;0.87
28027;ES-M;ES-MD;Buitrago del Lozoya;2018-08-01;14;95;0.85;611.20;12022.22;0.95
28028;ES-M;ES-MD;Bustarviejo;2018-08-01;36;188;0.81;3012.18;24798.11;0.88
28029;ES-M;ES-MD;Cabanillas de la Sierra;2018-08-01;9;54;0.83;596.24;10902.65;0.95
28030;ES-M;ES-MD;La Cabrera;2018-08-01;35;211;0.83;2075.17;24145.26;0.91
28031;ES-M;ES-MD;Cadalso de los Vidrios;2018-08-01;34;155;0.78;11529.74;31179.34;0.63
28032;ES-M;ES-MD;Camarma de Esteruelas;2018-08-01;17;178;0.90;2993.30;39845.41;0.92
28033;ES-M;ES-MD;Campo Real;2018-08-01;29;159;0.82;2936.96;21848.49;0.87
28034;ES-M;ES-MD;Canencia;2018-08-01;10;53;0.81;215.62;6734.79;0.97
28035;ES-M;ES-MD;Carabaña;2018-08-01;15;105;0.86;1126.17;12309.43;0.91
28036;ES-M;ES-MD;Casarrubuelos;2018-08-01;40;147;0.73;4844.73;18910.52;0.74
28037;ES-M;ES-MD;Cenicientos;2018-08-01;92;167;0.45;7238.41;18347.03;0.61
28038;ES-M;ES-MD;Cercedilla;2018-08-01;83;338;0.75;5723.85;49101.16;0.88
28039;ES-M;ES-MD;Cervera de Buitrago;2018-08-01;5;24;0.79;264.08;2221.94;0.88
28040;ES-M;ES-MD;Ciempozuelos;2018-08-01;11;261;0.96;2386.87;49757.21;0.95
28041;ES-M;ES-MD;Cobeña;2018-08-01;30;175;0.83;1863.63;26408.59;0.93
28042;ES-M;ES-MD;Colmenar del Arroyo;2018-08-01;39;120;0.68;1827.47;15700.82;0.88
28043;ES-M;ES-MD;Colmenar de Oreja;2018-08-01;114;309;0.63;44274.76;83446.65;0.47
28044;ES-M;ES-MD;Colmenarejo;2018-08-01;24;280;0.91;1744.42;48664.77;0.96
28045;ES-M;ES-MD;Colmenar Viejo;2018-08-01;150;855;0.82;16616.53;155946.71;0.89
28046;ES-M;ES-MD;Collado Mediano;2018-08-01;52;249;0.79;6687.71;46235.74;0.86
28047;ES-M;ES-MD;Collado Villalba;2018-08-01;106;938;0.89;5788.39;120734.28;0.95
