id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
15001;ES-C;ES-GA;Abegondo;2018-08-01;140;142;0.01;29721.59;29909.15;0.01
15002;ES-C;ES-GA;Ames;2018-08-01;330;455;0.27;46305.56;67823.22;0.32
15003;ES-C;ES-GA;Aranga;2018-08-01;65;65;0.00;10130.88;10130.88;0.00
15004;ES-C;ES-GA;Ares;2018-08-01;73;239;0.69;5007.63;39226.85;0.87
15005;ES-C;ES-GA;Arteixo;2018-08-01;342;851;0.60;47310.92;111898.38;0.58
15006;ES-C;ES-GA;Arzúa;2018-08-01;114;165;0.31;21022.61;28765.46;0.27
15007;ES-C;ES-GA;A Baña;2018-08-01;119;122;0.02;17242.99;17728.38;0.03
15008;ES-C;ES-GA;Bergondo;2018-08-01;99;386;0.74;11723.70;88794.02;0.87
15009;ES-C;ES-GA;Betanzos;2018-08-01;127;294;0.57;18036.91;38447.87;0.53
15010;ES-C;ES-GA;Boimorto;2018-08-01;29;29;0.00;9172.34;9172.34;0.00
15011;ES-C;ES-GA;Boiro;2018-08-01;173;228;0.24;25322.84;35600.01;0.29
15012;ES-C;ES-GA;Boqueixón;2018-08-01;44;44;0.00;9409.65;9409.65;0.00
15013;ES-C;ES-GA;Brión;2018-08-01;102;119;0.14;18947.81;23719.75;0.20
15014;ES-C;ES-GA;Cabana de Bergantiños;2018-08-01;260;262;0.01;52240.00;52752.95;0.01
15015;ES-C;ES-GA;Cabanas;2018-08-01;93;109;0.15;19707.31;23392.31;0.16
15016;ES-C;ES-GA;Camariñas;2018-08-01;199;254;0.22;28597.56;41186.28;0.31
15017;ES-C;ES-GA;Cambre;2018-08-01;279;414;0.33;54549.96;70953.91;0.23
15018;ES-C;ES-GA;A Capela;2018-08-01;11;11;0.00;1824.13;1824.13;0.00
15019;ES-C;ES-GA;Carballo;2018-08-01;218;594;0.63;66633.64;123364.54;0.46
15020;ES-C;ES-GA;Carnota;2018-08-01;210;212;0.01;34135.77;34551.37;0.01
15021;ES-C;ES-GA;Carral;2018-08-01;88;140;0.37;11597.07;23581.43;0.51
15022;ES-C;ES-GA;Cedeira;2018-08-01;132;253;0.48;19857.85;32768.47;0.39
15023;ES-C;ES-GA;Cee;2018-08-01;211;274;0.23;31622.81;40814.43;0.23
15024;ES-C;ES-GA;Cerceda;2018-08-01;24;76;0.68;2582.96;16401.82;0.84
15025;ES-C;ES-GA;Cerdido;2018-08-01;0;0;1;0.00;0.00;1
15027;ES-C;ES-GA;Coirós;2018-08-01;49;51;0.04;14083.74;14907.94;0.06
15028;ES-C;ES-GA;Corcubión;2018-08-01;45;46;0.02;6046.45;6140.67;0.02
15029;ES-C;ES-GA;Coristanco;2018-08-01;133;168;0.21;32177.00;38655.34;0.17
15030;ES-C;ES-GA;A Coruña;2018-08-01;782;2818;0.72;49535.61;300057.79;0.83
15031;ES-C;ES-GA;Culleredo;2018-08-01;232;526;0.56;30288.81;83809.42;0.64
15032;ES-C;ES-GA;Curtis;2018-08-01;171;244;0.30;15624.59;29409.23;0.47
15033;ES-C;ES-GA;Dodro;2018-08-01;108;110;0.02;17366.18;17835.77;0.03
15034;ES-C;ES-GA;Dumbría;2018-08-01;69;69;0.00;12082.44;12082.44;0.00
15035;ES-C;ES-GA;Fene;2018-08-01;67;214;0.69;8091.96;43639.86;0.81
15036;ES-C;ES-GA;Ferrol;2018-08-01;447;1146;0.61;52206.81;159506.28;0.67
