id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
32001;ES-OR;ES-GA;Allariz;2018-08-01;193;286;0.33;21563.69;33691.34;0.36
32002;ES-OR;ES-GA;Amoeiro;2018-08-01;173;173;0.00;35425.68;35425.68;0.00
32003;ES-OR;ES-GA;A Arnoia;2018-08-01;95;95;0.00;14438.45;14438.45;0.00
32004;ES-OR;ES-GA;Avión;2018-08-01;207;207;0.00;33083.35;33083.35;0.00
32005;ES-OR;ES-GA;Baltar;2018-08-01;135;137;0.01;18730.27;20853.93;0.10
32006;ES-OR;ES-GA;Bande;2018-08-01;279;289;0.03;29209.47;30571.19;0.04
32007;ES-OR;ES-GA;Baños de Molgas;2018-08-01;247;249;0.01;26848.68;27397.24;0.02
32008;ES-OR;ES-GA;Barbadás;2018-08-01;185;279;0.34;32024.18;49516.65;0.35
32009;ES-OR;ES-GA;O Barco de Valdeorras;2018-08-01;222;410;0.46;28163.20;57832.34;0.51
32010;ES-OR;ES-GA;Beade;2018-08-01;25;25;0.00;5680.97;5680.97;0.00
32011;ES-OR;ES-GA;Beariz;2018-08-01;85;85;0.00;12242.50;12242.50;0.00
32012;ES-OR;ES-GA;Os Blancos;2018-08-01;119;119;0.00;15527.04;15527.04;0.00
32013;ES-OR;ES-GA;Boborás;2018-08-01;282;285;0.01;39018.86;39416.47;0.01
32014;ES-OR;ES-GA;A Bola;2018-08-01;149;149;0.00;16844.68;16844.68;0.00
32015;ES-OR;ES-GA;O Bolo;2018-08-01;223;235;0.05;30854.66;32164.11;0.04
32016;ES-OR;ES-GA;Calvos de Randín;2018-08-01;174;174;0.00;23015.58;23015.58;0.00
32017;ES-OR;ES-GA;Carballeda de Valdeorras;2018-08-01;148;151;0.02;21677.77;23012.65;0.06
32018;ES-OR;ES-GA;Carballeda de Avia;2018-08-01;157;160;0.02;21763.44;22093.67;0.01
32019;ES-OR;ES-GA;O Carballiño;2018-08-01;400;471;0.15;55297.80;69343.13;0.20
32020;ES-OR;ES-GA;Cartelle;2018-08-01;333;334;0.00;47998.82;48081.42;0.00
32021;ES-OR;ES-GA;Castrelo do Val;2018-08-01;220;231;0.05;21650.49;24077.59;0.10
32022;ES-OR;ES-GA;Castrelo de Miño;2018-08-01;147;156;0.06;27222.19;28730.27;0.05
32023;ES-OR;ES-GA;Castro Caldelas;2018-08-01;277;331;0.16;20937.31;28768.18;0.27
32024;ES-OR;ES-GA;Celanova;2018-08-01;354;388;0.09;43828.45;49995.92;0.12
32025;ES-OR;ES-GA;Cenlle;2018-08-01;139;142;0.02;20560.68;20801.01;0.01
32026;ES-OR;ES-GA;Coles;2018-08-01;180;182;0.01;35714.72;35958.72;0.01
32027;ES-OR;ES-GA;Cortegada;2018-08-01;126;140;0.10;21273.30;24303.03;0.12
32028;ES-OR;ES-GA;Cualedro;2018-08-01;226;232;0.03;26174.20;27052.06;0.03
32029;ES-OR;ES-GA;Chandrexa de Queixa;2018-08-01;66;66;0.00;7699.85;7699.85;0.00
32030;ES-OR;ES-GA;Entrimo;2018-08-01;107;107;0.00;19186.04;19186.04;0.00
32031;ES-OR;ES-GA;Esgos;2018-08-01;181;181;0.00;16468.70;16468.70;0.00
32032;ES-OR;ES-GA;Xinzo de Limia;2018-08-01;374;399;0.06;65098.73;70844.69;0.08
32033;ES-OR;ES-GA;Gomesende;2018-08-01;136;136;0.00;17615.51;17615.51;0.00
32034;ES-OR;ES-GA;A Gudiña;2018-08-01;125;161;0.22;13944.71;19299.60;0.28
32035;ES-OR;ES-GA;O Irixo;2018-08-01;245;245;0.00;32663.07;32663.07;0.00
32036;ES-OR;ES-GA;Xunqueira de Ambía;2018-08-01;134;161;0.17;18780.69;20429.56;0.08
32037;ES-OR;ES-GA;Xunqueira de Espadanedo;2018-08-01;106;106;0.00;14789.71;14789.71;0.00
32038;ES-OR;ES-GA;Larouco;2018-08-01;40;74;0.46;5498.68;9291.53;0.41
32039;ES-OR;ES-GA;Laza;2018-08-01;172;213;0.19;22241.86;26111.69;0.15
32040;ES-OR;ES-GA;Leiro;2018-08-01;141;142;0.01;23427.07;23715.98;0.01
32041;ES-OR;ES-GA;Lobeira;2018-08-01;126;130;0.03;18900.90;19646.22;0.04
32042;ES-OR;ES-GA;Lobios;2018-08-01;209;209;0.00;30631.66;30631.66;0.00
32043;ES-OR;ES-GA;Maceda;2018-08-01;322;356;0.10;28830.68;34217.06;0.16
32044;ES-OR;ES-GA;Manzaneda;2018-08-01;205;229;0.10;16965.91;19113.35;0.11
32045;ES-OR;ES-GA;Maside;2018-08-01;261;265;0.02;34247.36;34862.49;0.02
32046;ES-OR;ES-GA;Melón;2018-08-01;143;143;0.00;21593.12;21593.12;0.00
32047;ES-OR;ES-GA;A Merca;2018-08-01;285;292;0.02;34340.48;35108.90;0.02
32048;ES-OR;ES-GA;A Mezquita;2018-08-01;107;136;0.21;12526.02;16481.35;0.24
32049;ES-OR;ES-GA;Montederramo;2018-08-01;264;265;0.00;19400.71;19464.72;0.00
32050;ES-OR;ES-GA;Monterrei;2018-08-01;220;238;0.08;29779.32;32574.76;0.09
32051;ES-OR;ES-GA;Muíños;2018-08-01;235;241;0.02;25984.11;27482.15;0.05
32052;ES-OR;ES-GA;Nogueira de Ramuín;2018-08-01;395;396;0.00;34537.48;34596.95;0.00
32053;ES-OR;ES-GA;Oímbra;2018-08-01;153;154;0.01;19085.51;19171.24;0.00
32054;ES-OR;ES-GA;Ourense;2018-08-01;1072;1803;0.41;158465.59;266928.58;0.41
32055;ES-OR;ES-GA;Paderne de Allariz;2018-08-01;194;194;0.00;23496.66;23496.66;0.00
32056;ES-OR;ES-GA;Padrenda;2018-08-01;224;231;0.03;24708.59;25598.13;0.03
32057;ES-OR;ES-GA;Parada de Sil;2018-08-01;180;183;0.02;14814.44;14935.82;0.01
32058;ES-OR;ES-GA;O Pereiro de Aguiar;2018-08-01;471;485;0.03;48719.55;50755.15;0.04
32059;ES-OR;ES-GA;A Peroxa;2018-08-01;237;237;0.00;34110.23;34110.23;0.00
32060;ES-OR;ES-GA;Petín;2018-08-01;57;78;0.27;6773.60;11744.04;0.42
32061;ES-OR;ES-GA;Piñor;2018-08-01;184;184;0.00;17353.76;17353.76;0.00
32062;ES-OR;ES-GA;Porqueira;2018-08-01;151;157;0.04;18358.66;19767.64;0.07
32063;ES-OR;ES-GA;A Pobra de Trives;2018-08-01;269;304;0.12;25104.87;30849.17;0.19
32064;ES-OR;ES-GA;Pontedeva;2018-08-01;48;48;0.00;6752.15;6752.15;0.00
32065;ES-OR;ES-GA;Punxín;2018-08-01;69;69;0.00;14138.35;14138.35;0.00
32066;ES-OR;ES-GA;Quintela de Leirado;2018-08-01;91;91;0.00;10905.78;10905.78;0.00
32067;ES-OR;ES-GA;Rairiz de Veiga;2018-08-01;174;174;0.00;22532.11;22532.11;0.00
32068;ES-OR;ES-GA;Ramirás;2018-08-01;217;217;0.00;31852.53;31852.53;0.00
32069;ES-OR;ES-GA;Ribadavia;2018-08-01;144;184;0.22;22585.57;27102.89;0.17
32070;ES-OR;ES-GA;San Xoán de Río;2018-08-01;190;192;0.01;15563.23;15913.70;0.02
32071;ES-OR;ES-GA;Riós;2018-08-01;402;402;0.00;35052.12;35052.12;0.00
32072;ES-OR;ES-GA;A Rúa;2018-08-01;69;201;0.66;8461.65;29165.75;0.71
32073;ES-OR;ES-GA;Rubiá;2018-08-01;143;172;0.17;20734.97;24770.78;0.16
32074;ES-OR;ES-GA;San Amaro;2018-08-01;131;131;0.00;12349.43;12349.43;0.00
32075;ES-OR;ES-GA;San Cibrao das Viñas;2018-08-01;216;227;0.05;31046.98;33113.00;0.06
