id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
20001;ES-SS;ES-PV;Abaltzisketa;2018-08-01;0;0;1;0.00;0.00;1
20002;ES-SS;ES-PV;Aduna;2018-08-01;10;14;0.29;895.71;1145.66;0.22
20003;ES-SS;ES-PV;Aizarnazabal;2018-08-01;15;18;0.17;1715.24;2157.06;0.20
20004;ES-SS;ES-PV;Albiztur;2018-08-01;1;1;0.00;49.84;49.84;0.00
20005;ES-SS;ES-PV;Alegia;2018-08-01;8;39;0.79;1070.19;3351.86;0.68
20006;ES-SS;ES-PV;Alkiza;2018-08-01;0;23;1.00;0.00;1053.80;1.00
20007;ES-SS;ES-PV;Altzo;2018-08-01;1;2;0.50;289.05;408.23;0.29
20008;ES-SS;ES-PV;Amezketa;2018-08-01;2;19;0.89;595.23;1040.30;0.43
20009;ES-SS;ES-PV;Andoain;2018-08-01;61;156;0.61;5220.27;18873.49;0.72
20010;ES-SS;ES-PV;Anoeta;2018-08-01;23;35;0.34;1606.32;2779.64;0.42
20011;ES-SS;ES-PV;Antzuola;2018-08-01;39;61;0.36;2292.38;4129.91;0.44
20012;ES-SS;ES-PV;Arama;2018-08-01;1;19;0.95;23.13;845.73;0.97
20013;ES-SS;ES-PV;Aretxabaleta;2018-08-01;65;101;0.36;6735.18;11930.97;0.44
20014;ES-SS;ES-PV;Asteasu;2018-08-01;7;45;0.84;560.86;5241.49;0.89
20015;ES-SS;ES-PV;Ataun;2018-08-01;4;16;0.75;298.96;970.05;0.69
20016;ES-SS;ES-PV;Aia;2018-08-01;22;46;0.52;2215.66;5358.08;0.59
20017;ES-SS;ES-PV;Azkoitia;2018-08-01;48;167;0.71;5752.32;17198.58;0.67
20018;ES-SS;ES-PV;Azpeitia;2018-08-01;123;218;0.44;9257.45;21154.32;0.56
20019;ES-SS;ES-PV;Beasain;2018-08-01;55;152;0.64;3381.33;17585.45;0.81
20020;ES-SS;ES-PV;Beizama;2018-08-01;1;1;0.00;111.32;111.32;0.00
20021;ES-SS;ES-PV;Belauntza;2018-08-01;6;14;0.57;798.06;1214.05;0.34
20022;ES-SS;ES-PV;Berastegi;2018-08-01;14;40;0.65;2184.13;4885.11;0.55
20023;ES-SS;ES-PV;Berrobi;2018-08-01;19;28;0.32;1327.94;2922.85;0.55
20024;ES-SS;ES-PV;Bidania-Goiatz;2018-08-01;4;10;0.60;486.16;953.86;0.49
20025;ES-SS;ES-PV;Zegama;2018-08-01;2;53;0.96;331.80;3490.67;0.90
20026;ES-SS;ES-PV;Zerain;2018-08-01;0;0;1;0.00;0.00;1
20027;ES-SS;ES-PV;Zestoa;2018-08-01;43;97;0.56;5082.22;11237.03;0.55
20028;ES-SS;ES-PV;Zizurkil;2018-08-01;18;27;0.33;2390.62;3152.16;0.24
20029;ES-SS;ES-PV;Deba;2018-08-01;22;89;0.75;2855.89;10292.30;0.72
20030;ES-SS;ES-PV;Eibar;2018-08-01;107;254;0.58;7120.23;31909.72;0.78
20031;ES-SS;ES-PV;Elduain;2018-08-01;14;22;0.36;2337.18;2709.82;0.14
20032;ES-SS;ES-PV;Elgoibar;2018-08-01;62;174;0.64;5311.12;19446.93;0.73
20033;ES-SS;ES-PV;Elgeta;2018-08-01;31;44;0.30;3942.38;5658.52;0.30
20034;ES-SS;ES-PV;Eskoriatza;2018-08-01;27;67;0.60;2007.86;7497.47;0.73
20035;ES-SS;ES-PV;Ezkio;2018-08-01;9;30;0.70;849.85;3704.88;0.77
20036;ES-SS;ES-PV;Hondarribia/Fontarrabie;2018-08-01;123;309;0.60;19242.75;43409.73;0.56
20037;ES-SS;ES-PV;Gaintza;2018-08-01;0;1;1.00;0.00;92.63;1.00
20038;ES-SS;ES-PV;Gabiria;2018-08-01;3;18;0.83;153.98;1417.87;0.89
20039;ES-SS;ES-PV;Getaria;2018-08-01;33;64;0.48;4737.02;8424.59;0.44
20040;ES-SS;ES-PV;Hernani;2018-08-01;161;249;0.35;20802.38;34236.13;0.39
20041;ES-SS;ES-PV;Hernialde;2018-08-01;3;14;0.79;1110.85;4232.59;0.74
20042;ES-SS;ES-PV;Ibarra;2018-08-01;43;67;0.36;2545.59;5649.70;0.55
20043;ES-SS;ES-PV;Idiazabal;2018-08-01;32;67;0.52;3565.41;5315.17;0.33
20044;ES-SS;ES-PV;Ikaztegieta;2018-08-01;10;10;0.00;994.74;994.74;0.00
20045;ES-SS;ES-PV;Irun;2018-08-01;216;729;0.70;17681.36;99870.52;0.82
20046;ES-SS;ES-PV;Irura;2018-08-01;46;59;0.22;6231.45;7522.84;0.17
20047;ES-SS;ES-PV;Itsasondo;2018-08-01;0;15;1.00;0.00;990.33;1.00
20048;ES-SS;ES-PV;Larraul;2018-08-01;1;11;0.91;33.10;828.79;0.96
20049;ES-SS;ES-PV;Lazkao;2018-08-01;43;99;0.57;3449.35;10668.85;0.68
20050;ES-SS;ES-PV;Leaburu;2018-08-01;1;2;0.50;299.55;449.85;0.33
20051;ES-SS;ES-PV;Legazpi;2018-08-01;70;172;0.59;5297.29;18725.42;0.72
20052;ES-SS;ES-PV;Legorreta;2018-08-01;0;53;1.00;0.00;2895.96;1.00
20053;ES-SS;ES-PV;Lezo;2018-08-01;57;118;0.52;8953.45;18378.46;0.51
20054;ES-SS;ES-PV;Lizartza;2018-08-01;12;20;0.40;840.26;1320.22;0.36
20055;ES-SS;ES-PV;Arrasate / Mondragón;2018-08-01;97;265;0.63;9486.04;37582.18;0.75
20056;ES-SS;ES-PV;Mutriku;2018-08-01;22;71;0.69;1463.53;6992.96;0.79
20057;ES-SS;ES-PV;Mutiloa;2018-08-01;1;10;0.90;72.77;622.88;0.88
20058;ES-SS;ES-PV;Olaberria;2018-08-01;12;17;0.29;796.24;1612.69;0.51
20059;ES-SS;ES-PV;Oñati;2018-08-01;114;211;0.46;8479.83;18996.36;0.55
20060;ES-SS;ES-PV;Orexa;2018-08-01;4;10;0.60;457.82;965.47;0.53
20061;ES-SS;ES-PV;Orio;2018-08-01;53;98;0.46;6588.88;13486.46;0.51
20062;ES-SS;ES-PV;Ormaiztegi;2018-08-01;6;17;0.65;202.58;1001.69;0.80
