id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
07001;ES-PM;ES-IB;Alaró;2018-08-01;4;102;0.96;714.98;16386.50;0.96
07002;ES-PM;ES-IB;Alaior;2018-08-01;69;350;0.80;6458.43;50589.25;0.87
07003;ES-PM;ES-IB;Alcúdia;2018-08-01;153;679;0.77;17693.62;104977.92;0.83
07004;ES-PM;ES-IB;Algaida;2018-08-01;31;131;0.76;3609.63;23596.85;0.85
07005;ES-PM;ES-IB;Andratx;2018-08-01;79;445;0.82;7989.30;86691.09;0.91
07006;ES-PM;ES-IB;Artà;2018-08-01;50;325;0.85;6687.08;54621.23;0.88
07007;ES-PM;ES-IB;Banyalbufar;2018-08-01;0;43;1.00;0.00;6289.41;1.00
07008;ES-PM;ES-IB;Binissalem;2018-08-01;17;144;0.88;1323.87;23001.32;0.94
07009;ES-PM;ES-IB;Búger;2018-08-01;5;48;0.90;236.00;4891.33;0.95
07010;ES-PM;ES-IB;Bunyola;2018-08-01;32;162;0.80;4345.83;41037.60;0.89
07011;ES-PM;ES-IB;Calvià;2018-08-01;321;1332;0.76;24189.35;273962.46;0.91
07012;ES-PM;ES-IB;Campanet;2018-08-01;15;54;0.72;1726.73;9613.89;0.82
07013;ES-PM;ES-IB;Campos;2018-08-01;61;303;0.80;7954.79;71018.60;0.89
07014;ES-PM;ES-IB;Capdepera;2018-08-01;72;503;0.86;7312.59;95248.07;0.92
07015;ES-PM;ES-IB;Ciutadella;2018-08-01;272;852;0.68;40086.89;137436.41;0.71
07016;ES-PM;ES-IB;Consell;2018-08-01;20;77;0.74;1461.47;10852.31;0.87
07017;ES-PM;ES-IB;Costitx;2018-08-01;11;40;0.73;2436.33;5228.07;0.53
07018;ES-PM;ES-IB;Deià;2018-08-01;12;34;0.65;2077.84;5227.08;0.60
07019;ES-PM;ES-IB;Escorca;2018-08-01;19;21;0.10;4499.36;5989.45;0.25
07020;ES-PM;ES-IB;Esporles;2018-08-01;55;154;0.64;19782.91;33656.34;0.41
07021;ES-PM;ES-IB;Estellencs;2018-08-01;17;30;0.43;2436.03;4780.41;0.49
07023;ES-PM;ES-IB;Ferreries;2018-08-01;32;152;0.79;6567.23;17520.74;0.63
07024;ES-PM;ES-IB;Formentera;2018-08-01;108;196;0.45;33086.74;54150.78;0.39
07026;ES-PM;ES-IB;Eivissa;2018-08-01;187;548;0.66;19630.82;86000.97;0.77
07027;ES-PM;ES-IB;Inca;2018-08-01;86;434;0.80;8317.12;65670.07;0.87
