id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
50001;ES-Z;ES-AR;Abanto;2018-08-01;3;3;0.00;770.71;770.71;0.00
50002;ES-Z;ES-AR;Acered;2018-08-01;0;0;1;0.00;0.00;1
50003;ES-Z;ES-AR;Agón;2018-08-01;14;14;0.00;1572.34;1572.34;0.00
50004;ES-Z;ES-AR;Aguarón;2018-08-01;20;20;0.00;4580.28;4580.28;0.00
50005;ES-Z;ES-AR;Aguilón;2018-08-01;23;23;0.00;2768.43;2768.43;0.00
50006;ES-Z;ES-AR;Ainzón;2018-08-01;32;32;0.00;8470.61;8470.61;0.00
50007;ES-Z;ES-AR;Aladrén;2018-08-01;5;5;0.00;1268.64;1268.64;0.00
50008;ES-Z;ES-AR;Alagón;2018-08-01;51;202;0.75;3482.14;24809.39;0.86
50009;ES-Z;ES-AR;Alarba;2018-08-01;8;10;0.20;1240.98;1663.61;0.25
50010;ES-Z;ES-AR;Alberite de San Juan;2018-08-01;7;7;0.00;1038.81;1038.81;0.00
50011;ES-Z;ES-AR;Albeta;2018-08-01;10;10;0.00;1101.26;1101.26;0.00
50012;ES-Z;ES-AR;Alborge;2018-08-01;8;14;0.43;1288.86;2070.66;0.38
50013;ES-Z;ES-AR;Alcalá de Ebro;2018-08-01;3;28;0.89;1185.38;4056.00;0.71
50014;ES-Z;ES-AR;Alcalá de Moncayo;2018-08-01;11;11;0.00;1538.15;1538.15;0.00
50015;ES-Z;ES-AR;Alconchel de Ariza;2018-08-01;14;14;0.00;2532.46;2532.46;0.00
50016;ES-Z;ES-AR;Aldehuela de Liestos;2018-08-01;15;15;0.00;1562.82;1562.82;0.00
50017;ES-Z;ES-AR;Alfajarín;2018-08-01;76;106;0.28;12921.84;21037.91;0.39
50018;ES-Z;ES-AR;Alfamén;2018-08-01;56;56;0.00;12073.58;12073.58;0.00
50019;ES-Z;ES-AR;Alforque;2018-08-01;3;3;0.00;684.63;684.63;0.00
50020;ES-Z;ES-AR;Alhama de Aragón;2018-08-01;3;32;0.91;133.60;4506.66;0.97
50021;ES-Z;ES-AR;Almochuel;2018-08-01;9;10;0.10;1273.98;1329.68;0.04
50022;ES-Z;ES-AR;La Almolda;2018-08-01;9;33;0.73;2733.22;7448.58;0.63
50023;ES-Z;ES-AR;Almonacid de la Cuba;2018-08-01;3;17;0.82;480.23;4813.24;0.90
50024;ES-Z;ES-AR;Almonacid de la Sierra;2018-08-01;43;55;0.22;7010.97;8642.29;0.19
50025;ES-Z;ES-AR;La Almunia de Doña Godina;2018-08-01;26;159;0.84;2692.96;24476.12;0.89
50026;ES-Z;ES-AR;Alpartir;2018-08-01;13;24;0.46;2372.11;3165.71;0.25
50027;ES-Z;ES-AR;Ambel;2018-08-01;15;15;0.00;4016.41;4016.41;0.00
50028;ES-Z;ES-AR;Anento;2018-08-01;5;9;0.44;497.69;998.28;0.50
50029;ES-Z;ES-AR;Aniñón;2018-08-01;5;5;0.00;484.61;484.61;0.00
50030;ES-Z;ES-AR;Añón de Moncayo;2018-08-01;2;2;0.00;1006.86;1006.86;0.00
