id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-340194;ES-T;ES-CT;Vandellòs i l'Hospitalet de l'Infant;2018-08-01;193;359;0.46;25184.16;55357.80;0.55
43001;ES-T;ES-CT;Aiguamúrcia;2018-08-01;18;74;0.76;2583.77;17215.49;0.85
43002;ES-T;ES-CT;Albinyana;2018-08-01;2;131;0.98;42.43;20611.44;1.00
43003;ES-T;ES-CT;l'Albiol;2018-08-01;4;19;0.79;1044.68;6189.43;0.83
43004;ES-T;ES-CT;Alcanar;2018-08-01;49;386;0.87;6048.51;60649.92;0.90
43005;ES-T;ES-CT;Alcover;2018-08-01;35;195;0.82;1592.87;28985.46;0.95
43006;ES-T;ES-CT;Aldover;2018-08-01;11;28;0.61;752.46;2827.32;0.73
43007;ES-T;ES-CT;l'Aleixar;2018-08-01;20;42;0.52;3480.61;5420.96;0.36
43008;ES-T;ES-CT;Alfara de Carles;2018-08-01;16;32;0.50;818.90;2485.09;0.67
43009;ES-T;ES-CT;Alforja;2018-08-01;34;110;0.69;3339.98;16109.28;0.79
43010;ES-T;ES-CT;Alió;2018-08-01;25;51;0.51;2592.80;7057.48;0.63
43011;ES-T;ES-CT;Almoster;2018-08-01;6;61;0.90;226.11;9100.56;0.98
43012;ES-T;ES-CT;Altafulla;2018-08-01;41;204;0.80;1962.70;30909.63;0.94
43013;ES-T;ES-CT;l'Ametlla de Mar;2018-08-01;122;469;0.74;8146.74;111702.37;0.93
43014;ES-T;ES-CT;Amposta;2018-08-01;27;458;0.94;2260.07;90661.73;0.98
43015;ES-T;ES-CT;Arbolí;2018-08-01;4;11;0.64;188.95;867.18;0.78
43016;ES-T;ES-CT;l'Arboç;2018-08-01;6;111;0.95;234.51;20624.10;0.99
43017;ES-T;ES-CT;l'Argentera;2018-08-01;8;26;0.69;312.23;1420.78;0.78
43018;ES-T;ES-CT;Arnes;2018-08-01;18;44;0.59;785.41;4081.56;0.81
43019;ES-T;ES-CT;Ascó;2018-08-01;35;97;0.64;3158.02;10211.15;0.69
43020;ES-T;ES-CT;Banyeres del Penedès;2018-08-01;8;166;0.95;498.17;26485.07;0.98
43021;ES-T;ES-CT;Barberà de la Conca;2018-08-01;2;58;0.97;355.86;5837.29;0.94
43022;ES-T;ES-CT;Batea;2018-08-01;23;100;0.77;1513.98;9755.87;0.84
43023;ES-T;ES-CT;Bellmunt del Priorat;2018-08-01;0;27;1.00;0.00;2611.32;1.00
43024;ES-T;ES-CT;Bellvei;2018-08-01;4;94;0.96;207.19;16573.13;0.99
43025;ES-T;ES-CT;Benifallet;2018-08-01;37;55;0.33;2336.77;4564.68;0.49
43026;ES-T;ES-CT;Benissanet;2018-08-01;5;51;0.90;569.05;5517.50;0.90
43027;ES-T;ES-CT;la Bisbal de Falset;2018-08-01;20;20;0.00;2947.78;2947.78;0.00
43028;ES-T;ES-CT;la Bisbal del Penedès;2018-08-01;4;227;0.98;184.36;57755.70;1.00
43029;ES-T;ES-CT;Blancafort;2018-08-01;13;45;0.71;1172.19;4242.85;0.72
43030;ES-T;ES-CT;Bonastre;2018-08-01;0;55;1.00;0.00;8563.82;1.00
43031;ES-T;ES-CT;les Borges del Camp;2018-08-01;9;60;0.85;887.71;8696.70;0.90
43032;ES-T;ES-CT;Bot;2018-08-01;18;39;0.54;1153.11;5095.43;0.77
43033;ES-T;ES-CT;Botarell;2018-08-01;16;49;0.67;1321.87;5783.55;0.77
43034;ES-T;ES-CT;Bràfim;2018-08-01;16;38;0.58;4326.73;8404.68;0.49
43035;ES-T;ES-CT;Cabacés;2018-08-01;21;33;0.36;2669.14;4678.00;0.43
43036;ES-T;ES-CT;Cabra del Camp;2018-08-01;6;80;0.93;391.16;25409.92;0.98
43037;ES-T;ES-CT;Calafell;2018-08-01;30;723;0.96;968.65;141446.31;0.99
43038;ES-T;ES-CT;Cambrils;2018-08-01;184;1032;0.82;8542.66;151650.23;0.94
43039;ES-T;ES-CT;Capafonts;2018-08-01;20;22;0.09;1581.90;2233.87;0.29
43040;ES-T;ES-CT;Capçanes;2018-08-01;16;16;0.00;2618.33;2618.33;0.00
43041;ES-T;ES-CT;Caseres;2018-08-01;12;22;0.45;895.65;2242.12;0.60
43042;ES-T;ES-CT;Castellvell del Camp;2018-08-01;7;102;0.93;1074.86;21284.53;0.95
43043;ES-T;ES-CT;el Catllar;2018-08-01;57;294;0.81;7565.97;55224.91;0.86
43044;ES-T;ES-CT;la Sénia;2018-08-01;27;204;0.87;4760.33;29988.20;0.84
43045;ES-T;ES-CT;Colldejou;2018-08-01;24;31;0.23;1454.56;1870.28;0.22
43046;ES-T;ES-CT;Conesa;2018-08-01;26;26;0.00;1749.42;1749.42;0.00
43047;ES-T;ES-CT;Constantí;2018-08-01;54;191;0.72;6203.93;43736.76;0.86
43048;ES-T;ES-CT;Corbera d'Ebre;2018-08-01;13;72;0.82;1155.04;9316.86;0.88
43049;ES-T;ES-CT;Cornudella de Montsant;2018-08-01;40;81;0.51;3069.13;7291.78;0.58
43050;ES-T;ES-CT;Creixell;2018-08-01;60;292;0.79;3549.27;42619.31;0.92
43051;ES-T;ES-CT;Cunit;2018-08-01;40;494;0.92;1510.26;93360.85;0.98
43052;ES-T;ES-CT;Xerta;2018-08-01;5;45;0.89;567.29;4488.71;0.87
43053;ES-T;ES-CT;Duesaigües;2018-08-01;24;28;0.14;2024.85;2505.10;0.19
43054;ES-T;ES-CT;l'Espluga de Francolí;2018-08-01;32;147;0.78;2431.07;17141.50;0.86
43055;ES-T;ES-CT;Falset;2018-08-01;54;106;0.49;3826.57;11925.74;0.68
43056;ES-T;ES-CT;la Fatarella;2018-08-01;13;47;0.72;924.17;4592.61;0.80
43057;ES-T;ES-CT;la Febró;2018-08-01;3;13;0.77;271.25;995.49;0.73
43058;ES-T;ES-CT;la Figuera;2018-08-01;4;21;0.81;324.23;2011.17;0.84
43059;ES-T;ES-CT;Figuerola del Camp;2018-08-01;27;29;0.07;2162.86;2353.75;0.08
43060;ES-T;ES-CT;Flix;2018-08-01;59;168;0.65;5042.02;22192.30;0.77
43061;ES-T;ES-CT;Forès;2018-08-01;29;32;0.09;1501.05;2031.58;0.26
43062;ES-T;ES-CT;Freginals;2018-08-01;2;31;0.94;228.12;2383.55;0.90
43063;ES-T;ES-CT;la Galera;2018-08-01;7;49;0.86;535.31;5585.45;0.90
43064;ES-T;ES-CT;Gandesa;2018-08-01;17;103;0.83;1645.50;14347.22;0.89
43065;ES-T;ES-CT;Garcia;2018-08-01;39;56;0.30;2631.76;4747.28;0.45
43066;ES-T;ES-CT;els Garidells;2018-08-01;20;20;0.00;3718.66;3718.66;0.00
43067;ES-T;ES-CT;Ginestar;2018-08-01;4;48;0.92;103.30;4586.44;0.98
43068;ES-T;ES-CT;Godall;2018-08-01;1;48;0.98;58.22;5075.77;0.99
43069;ES-T;ES-CT;Gratallops;2018-08-01;38;46;0.17;2505.82;3461.28;0.28
43070;ES-T;ES-CT;els Guiamets;2018-08-01;5;15;0.67;467.98;1646.64;0.72
