id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-15730067;ES-SG;ES-CL;Revenga;2025-12-01;18;79;0.77;1123.25;7606.50;0.85
-347566;ES-SG;ES-CL;Común de Sepúlveda y Riaza;2025-12-01;0;0;1;0.00;0.00;1
40001;ES-SG;ES-CL;Abades;2025-12-01;19;67;0.72;2834.15;9198.88;0.69
40002;ES-SG;ES-CL;Adrada de Pirón;2025-12-01;1;18;0.94;48.58;1496.49;0.97
40003;ES-SG;ES-CL;Adrados;2025-12-01;10;37;0.73;1025.19;5467.78;0.81
40004;ES-SG;ES-CL;Aguilafuente;2025-12-01;3;64;0.95;156.24;7791.45;0.98
40005;ES-SG;ES-CL;Alconada de Maderuelo;2025-12-01;15;22;0.32;1418.13;2232.76;0.36
40006;ES-SG;ES-CL;Aldealcorvo;2025-12-01;3;18;0.83;152.63;1675.46;0.91
40007;ES-SG;ES-CL;Aldealengua de Pedraza;2025-12-01;10;46;0.78;531.03;4103.92;0.87
40008;ES-SG;ES-CL;Aldealengua de Santa María;2025-12-01;7;26;0.73;580.91;3211.07;0.82
40009;ES-SG;ES-CL;Aldeanueva de la Serrezuela;2025-12-01;10;46;0.78;531.69;3056.67;0.83
40010;ES-SG;ES-CL;Aldeanueva del Codonal;2025-12-01;0;19;1.00;0.00;2766.11;1.00
40012;ES-SG;ES-CL;Aldea Real;2025-12-01;11;41;0.73;1233.78;4951.70;0.75
40013;ES-SG;ES-CL;Aldeasoña;2025-12-01;6;13;0.54;299.43;1734.93;0.83
40014;ES-SG;ES-CL;Aldehorno;2025-12-01;3;36;0.92;74.50;2736.73;0.97
40015;ES-SG;ES-CL;Aldehuela del Codonal;2025-12-01;0;32;1.00;0.00;2996.48;1.00
40016;ES-SG;ES-CL;Aldeonte;2025-12-01;13;15;0.13;1422.33;1700.56;0.16
40017;ES-SG;ES-CL;Anaya;2025-12-01;28;28;0.00;2620.94;2620.94;0.00
