id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
16001;ES-CU;ES-CM;Abia de la Obispalía;2025-12-01;0;23;1.00;0.00;2403.65;1.00
16002;ES-CU;ES-CM;El Acebrón;2025-12-01;6;46;0.87;1171.04;5529.12;0.79
16003;ES-CU;ES-CM;Alarcón;2025-12-01;3;40;0.93;155.98;2692.22;0.94
16004;ES-CU;ES-CM;Albaladejo del Cuende;2025-12-01;8;38;0.79;513.64;4781.51;0.89
16005;ES-CU;ES-CM;Albalate de las Nogueras;2025-12-01;20;60;0.67;1152.35;4809.66;0.76
16006;ES-CU;ES-CM;Albendea;2025-12-01;17;52;0.67;729.58;3979.02;0.82
16007;ES-CU;ES-CM;La Alberca de Záncara;2025-12-01;23;132;0.83;3672.64;24440.51;0.85
16008;ES-CU;ES-CM;Alcalá de la Vega;2025-12-01;15;88;0.83;1289.56;6675.25;0.81
16009;ES-CU;ES-CM;Alcantud;2025-12-01;4;38;0.89;74.93;3336.84;0.98
16010;ES-CU;ES-CM;Alcázar del Rey;2025-12-01;2;58;0.97;911.41;6170.01;0.85
16011;ES-CU;ES-CM;Alcohujate;2025-12-01;0;32;1.00;0.00;2799.61;1.00
16012;ES-CU;ES-CM;Alconchel de la Estrella;2025-12-01;6;29;0.79;570.75;3692.62;0.85
16013;ES-CU;ES-CM;Algarra;2025-12-01;0;9;1.00;0.00;891.24;1.00
16014;ES-CU;ES-CM;Aliaguilla;2025-12-01;18;139;0.87;3471.72;14506.13;0.76
16015;ES-CU;ES-CM;La Almarcha;2025-12-01;5;73;0.93;738.25;10354.51;0.93
16016;ES-CU;ES-CM;Almendros;2025-12-01;2;41;0.95;207.65;4714.03;0.96
16017;ES-CU;ES-CM;Almodóvar del Pinar;2025-12-01;3;46;0.93;188.19;5089.44;0.96
16018;ES-CU;ES-CM;Almonacid del Marquesado;2025-12-01;11;49;0.78;632.08;5308.00;0.88
16019;ES-CU;ES-CM;Altarejos;2025-12-01;9;77;0.88;361.33;8082.36;0.96
16020;ES-CU;ES-CM;Arandilla del Arroyo;2025-12-01;1;16;0.94;48.37;852.19;0.94
16022;ES-CU;ES-CM;Arcos de la Sierra;2025-12-01;1;29;0.97;41.44;2481.19;0.98
