id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
41001;ES-SE;ES-AN;Aguadulce;2025-12-01;1;85;0.99;73.69;12006.93;0.99
41002;ES-SE;ES-AN;Alanís;2025-12-01;7;86;0.92;891.98;8603.50;0.90
41003;ES-SE;ES-AN;Albaida del Aljarafe;2025-12-01;11;100;0.89;536.07;12159.55;0.96
41004;ES-SE;ES-AN;Alcalá de Guadaíra;2025-12-01;321;1743;0.82;33627.43;284112.78;0.88
41005;ES-SE;ES-AN;Alcalá del Río;2025-12-01;92;556;0.83;6157.39;57030.96;0.89
41006;ES-SE;ES-AN;Alcolea del Río;2025-12-01;26;161;0.84;1541.23;16370.89;0.91
41007;ES-SE;ES-AN;La Algaba;2025-12-01;74;494;0.85;2772.56;45977.72;0.94
41008;ES-SE;ES-AN;Algámitas;2025-12-01;17;59;0.71;1562.67;6527.51;0.76
41009;ES-SE;ES-AN;Almadén de la Plata;2025-12-01;21;97;0.78;2009.37;8963.13;0.78
41010;ES-SE;ES-AN;Almensilla;2025-12-01;22;187;0.88;3560.40;36848.18;0.90
41011;ES-SE;ES-AN;Arahal;2025-12-01;94;494;0.81;24819.47;96664.64;0.74
41012;ES-SE;ES-AN;Aznalcázar;2025-12-01;31;216;0.86;6352.44;26921.04;0.76
41013;ES-SE;ES-AN;Aznalcóllar;2025-12-01;62;383;0.84;7669.32;47029.16;0.84
41014;ES-SE;ES-AN;Badolatosa;2025-12-01;26;136;0.81;2065.54;15711.43;0.87
41015;ES-SE;ES-AN;Benacazón;2025-12-01;1;181;0.99;42.29;25026.10;1.00
41016;ES-SE;ES-AN;Bollullos de la Mitación;2025-12-01;48;379;0.87;3954.99;65407.12;0.94
41017;ES-SE;ES-AN;Bormujos;2025-12-01;95;448;0.79;11062.57;66471.28;0.83
41018;ES-SE;ES-AN;Brenes;2025-12-01;16;190;0.92;1877.45;37050.33;0.95
41019;ES-SE;ES-AN;Burguillos;2025-12-01;25;302;0.92;1679.88;41339.15;0.96
41020;ES-SE;ES-AN;Las Cabezas de San Juan;2025-12-01;129;640;0.80;11300.40;84345.34;0.87
41021;ES-SE;ES-AN;Camas;2025-12-01;228;565;0.60;20231.39;70634.32;0.71
41022;ES-SE;ES-AN;La Campana;2025-12-01;6;182;0.97;418.55;25199.55;0.98
41023;ES-SE;ES-AN;Cantillana;2025-12-01;23;314;0.93;902.97;38089.64;0.98
41024;ES-SE;ES-AN;Carmona;2025-12-01;200;842;0.76;44011.87;183862.04;0.76
41025;ES-SE;ES-AN;Carrión de los Céspedes;2025-12-01;22;94;0.77;3566.49;14271.26;0.75
41026;ES-SE;ES-AN;Casariche;2025-12-01;34;197;0.83;3160.47;28463.15;0.89
41027;ES-SE;ES-AN;Castilblanco de los Arroyos;2025-12-01;36;244;0.85;16711.23;43289.56;0.61
41028;ES-SE;ES-AN;Castilleja de Guzmán;2025-12-01;11;85;0.87;572.89;11475.32;0.95
41029;ES-SE;ES-AN;Castilleja de la Cuesta;2025-12-01;37;317;0.88;1988.26;31859.14;0.94
41030;ES-SE;ES-AN;Castilleja del Campo;2025-12-01;9;34;0.74;679.37;3549.23;0.81
41031;ES-SE;ES-AN;El Castillo de las Guardas;2025-12-01;46;170;0.73;4935.25;22243.23;0.78
41032;ES-SE;ES-AN;Cazalla de la Sierra;2025-12-01;72;265;0.73;4426.22;27616.02;0.84
41033;ES-SE;ES-AN;Constantina;2025-12-01;39;147;0.73;6969.16;19938.75;0.65
41034;ES-SE;ES-AN;Coria del Río;2025-12-01;82;485;0.83;12145.26;94852.39;0.87
41035;ES-SE;ES-AN;Coripe;2025-12-01;12;73;0.84;764.88;7829.61;0.90
41036;ES-SE;ES-AN;El Coronil;2025-12-01;44;193;0.77;6021.03;23241.90;0.74
41037;ES-SE;ES-AN;Los Corrales;2025-12-01;17;125;0.86;1831.18;17858.15;0.90
41038;ES-SE;ES-AN;Dos Hermanas;2025-12-01;542;2326;0.77;61365.49;368898.31;0.83
41039;ES-SE;ES-AN;Écija;2025-12-01;222;783;0.72;29843.86;110198.67;0.73
41040;ES-SE;ES-AN;Espartinas;2025-12-01;79;600;0.87;4115.83;93122.33;0.96
41041;ES-SE;ES-AN;Estepa;2025-12-01;16;277;0.94;2248.39;41999.74;0.95
41042;ES-SE;ES-AN;Fuentes de Andalucía;2025-12-01;26;256;0.90;1038.31;38527.08;0.97
41043;ES-SE;ES-AN;El Garrobo;2025-12-01;24;69;0.65;3104.79;9496.70;0.67
41044;ES-SE;ES-AN;Gelves;2025-12-01;71;240;0.70;8202.94;42266.02;0.81
41045;ES-SE;ES-AN;Gerena;2025-12-01;30;278;0.89;1903.55;40471.12;0.95
41046;ES-SE;ES-AN;Gilena;2025-12-01;15;121;0.88;1144.22;18124.13;0.94
41047;ES-SE;ES-AN;Gines;2025-12-01;58;446;0.87;1620.91;47528.91;0.97
41048;ES-SE;ES-AN;Guadalcanal;2025-12-01;24;117;0.79;1516.51;13547.74;0.89
41049;ES-SE;ES-AN;Guillena;2025-12-01;148;715;0.79;12090.50;114051.54;0.89
41050;ES-SE;ES-AN;Herrera;2025-12-01;34;215;0.84;4021.60;33867.55;0.88
41051;ES-SE;ES-AN;Huévar del Aljarafe;2025-12-01;21;128;0.84;4426.82;22369.29;0.80
41052;ES-SE;ES-AN;La Lantejuela;2025-12-01;22;150;0.85;2212.16;22617.22;0.90
41053;ES-SE;ES-AN;Lebrija;2025-12-01;18;598;0.97;966.25;72274.88;0.99
41054;ES-SE;ES-AN;Lora de Estepa;2025-12-01;18;82;0.78;2588.20;12362.00;0.79
41055;ES-SE;ES-AN;Lora del Río;2025-12-01;31;399;0.92;5490.57;68556.83;0.92
41056;ES-SE;ES-AN;La Luisiana;2025-12-01;9;170;0.95;1246.93;30500.37;0.96
41057;ES-SE;ES-AN;El Madroño;2025-12-01;10;34;0.71;600.41;3465.35;0.83
41058;ES-SE;ES-AN;Mairena del Alcor;2025-12-01;81;696;0.88;5082.74;111203.12;0.95
41059;ES-SE;ES-AN;Mairena del Aljarafe;2025-12-01;151;760;0.80;16427.24;117545.71;0.86
41060;ES-SE;ES-AN;Marchena;2025-12-01;134;468;0.71;15842.13;61895.50;0.74
41061;ES-SE;ES-AN;Marinaleda;2025-12-01;24;151;0.84;2329.81;16242.29;0.86
