id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
23001;ES-J;ES-AN;Albanchez de Mágina;2025-12-01;21;83;0.75;3181.04;9170.52;0.65
23002;ES-J;ES-AN;Alcalá la Real;2025-12-01;150;537;0.72;29849.77;93397.87;0.68
23003;ES-J;ES-AN;Alcaudete;2025-12-01;53;321;0.83;6887.19;53346.79;0.87
23004;ES-J;ES-AN;Aldeaquemada;2025-12-01;2;53;0.96;147.96;6619.43;0.98
23005;ES-J;ES-AN;Andújar;2025-12-01;154;719;0.79;11619.21;75891.49;0.85
23006;ES-J;ES-AN;Arjona;2025-12-01;8;167;0.95;950.52;20612.94;0.95
23007;ES-J;ES-AN;Arjonilla;2025-12-01;19;152;0.88;1591.35;17228.18;0.91
23008;ES-J;ES-AN;Arquillos;2025-12-01;6;68;0.91;1170.26;12513.51;0.91
23009;ES-J;ES-AN;Baeza;2025-12-01;85;584;0.85;11958.53;76045.73;0.84
23010;ES-J;ES-AN;Bailén;2025-12-01;47;305;0.85;6705.32;44693.42;0.85
23011;ES-J;ES-AN;Baños de la Encina;2025-12-01;69;206;0.67;5889.48;21395.90;0.72
23012;ES-J;ES-AN;Beas de Segura;2025-12-01;27;178;0.85;3508.27;20587.93;0.83
23014;ES-J;ES-AN;Begíjar;2025-12-01;16;144;0.89;1120.41;20455.43;0.95
23015;ES-J;ES-AN;Bélmez de la Moraleda;2025-12-01;4;102;0.96;273.85;6725.82;0.96
23016;ES-J;ES-AN;Benatae;2025-12-01;10;55;0.82;644.21;5354.47;0.88
23017;ES-J;ES-AN;Cabra del Santo Cristo;2025-12-01;9;74;0.88;991.06;9523.94;0.90
23018;ES-J;ES-AN;Cambil;2025-12-01;51;136;0.63;3392.80;13369.43;0.75
23019;ES-J;ES-AN;Campillo de Arenas;2025-12-01;8;80;0.90;294.36;8662.66;0.97
23020;ES-J;ES-AN;Canena;2025-12-01;12;114;0.89;617.94;11357.27;0.95
23021;ES-J;ES-AN;Carboneros;2025-12-01;13;42;0.69;3503.72;7634.70;0.54
23024;ES-J;ES-AN;La Carolina;2025-12-01;69;307;0.78;10195.29;51361.83;0.80
23025;ES-J;ES-AN;Castellar;2025-12-01;9;109;0.92;731.90;17899.00;0.96
23026;ES-J;ES-AN;Castillo de Locubín;2025-12-01;30;155;0.81;5020.10;21597.44;0.77
23027;ES-J;ES-AN;Cazalilla;2025-12-01;7;45;0.84;762.91;5309.38;0.86
23028;ES-J;ES-AN;Cazorla;2025-12-01;25;286;0.91;2182.42;31303.58;0.93
23029;ES-J;ES-AN;Chiclana de Segura;2025-12-01;36;107;0.66;1957.55;11532.42;0.83
23030;ES-J;ES-AN;Chilluévar;2025-12-01;9;76;0.88;966.81;12141.57;0.92
23031;ES-J;ES-AN;Escañuela;2025-12-01;9;43;0.79;779.73;4483.94;0.83
23032;ES-J;ES-AN;Espeluy;2025-12-01;5;41;0.88;499.11;6022.08;0.92
23033;ES-J;ES-AN;Frailes;2025-12-01;7;87;0.92;760.81;11150.46;0.93
23034;ES-J;ES-AN;Fuensanta de Martos;2025-12-01;22;104;0.79;3821.16;15594.90;0.75
23035;ES-J;ES-AN;Fuerte del Rey;2025-12-01;3;78;0.96;299.43;9532.75;0.97
23037;ES-J;ES-AN;Génave;2025-12-01;3;42;0.93;241.87;4999.45;0.95
23038;ES-J;ES-AN;La Guardia de Jaén;2025-12-01;55;156;0.65;9781.84;28602.82;0.66
23039;ES-J;ES-AN;Guarromán;2025-12-01;35;128;0.73;7191.97;25756.11;0.72
23040;ES-J;ES-AN;Lahiguera;2025-12-01;13;63;0.79;1752.56;9485.25;0.82
23041;ES-J;ES-AN;Higuera de Calatrava;2025-12-01;0;41;1.00;0.00;5299.25;1.00
23042;ES-J;ES-AN;Hinojares;2025-12-01;9;41;0.78;1114.39;4633.79;0.76
23043;ES-J;ES-AN;Hornos;2025-12-01;28;70;0.60;2094.54;5910.38;0.65
23044;ES-J;ES-AN;Huelma;2025-12-01;2;218;0.99;41.60;27287.61;1.00
23045;ES-J;ES-AN;Huesa;2025-12-01;13;95;0.86;972.30;11383.43;0.91
23046;ES-J;ES-AN;Ibros;2025-12-01;15;110;0.86;767.19;13230.74;0.94
23047;ES-J;ES-AN;La Iruela;2025-12-01;14;89;0.84;1299.38;10381.92;0.87
23048;ES-J;ES-AN;Iznatoraf;2025-12-01;11;93;0.88;465.56;6528.62;0.93
23049;ES-J;ES-AN;Jabalquinto;2025-12-01;21;130;0.84;1646.66;14053.83;0.88
23050;ES-J;ES-AN;Jaén;2025-12-01;442;1813;0.76;54480.18;257688.80;0.79
23051;ES-J;ES-AN;Jamilena;2025-12-01;11;116;0.91;806.10;14235.37;0.94
23052;ES-J;ES-AN;Jimena;2025-12-01;12;67;0.82;911.22;7419.98;0.88
23053;ES-J;ES-AN;Jódar;2025-12-01;69;241;0.71;6232.78;38774.99;0.84
23054;ES-J;ES-AN;Larva;2025-12-01;6;39;0.85;555.06;4214.21;0.87
23055;ES-J;ES-AN;Linares;2025-12-01;216;1029;0.79;33188.88;141290.51;0.77
23056;ES-J;ES-AN;Lopera;2025-12-01;9;144;0.94;615.85;20405.73;0.97
23057;ES-J;ES-AN;Lupión;2025-12-01;6;43;0.86;484.29;4347.69;0.89
23058;ES-J;ES-AN;Mancha Real;2025-12-01;40;216;0.81;8463.05;37819.36;0.78
23059;ES-J;ES-AN;Marmolejo;2025-12-01;31;183;0.83;4383.42;29162.48;0.85
23060;ES-J;ES-AN;Martos;2025-12-01;13;471;0.97;836.80;65239.59;0.99
23061;ES-J;ES-AN;Mengíbar;2025-12-01;135;311;0.57;13813.88;44372.37;0.69
23062;ES-J;ES-AN;Montizón;2025-12-01;6;85;0.93;193.57;15314.57;0.99
23063;ES-J;ES-AN;Navas de San Juan;2025-12-01;9;146;0.94;1389.59;22147.10;0.94
23064;ES-J;ES-AN;Noalejo;2025-12-01;23;87;0.74;2408.11;11911.98;0.80
23065;ES-J;ES-AN;Orcera;2025-12-01;30;135;0.78;2536.25;14609.05;0.83
23066;ES-J;ES-AN;Peal de Becerro;2025-12-01;0;245;1.00;0.00;35425.04;1.00
23067;ES-J;ES-AN;Pegalajar;2025-12-01;37;138;0.73;5272.65;17994.06;0.71
23069;ES-J;ES-AN;Porcuna;2025-12-01;1;222;1.00;18.66;23011.76;1.00
23070;ES-J;ES-AN;Pozo Alcón;2025-12-01;5;291;0.98;284.19;28448.18;0.99
23071;ES-J;ES-AN;Puente de Génave;2025-12-01;63;161;0.61;7524.14;19624.84;0.62
23072;ES-J;ES-AN;La Puerta de Segura;2025-12-01;60;207;0.71;4852.14;19959.79;0.76
23073;ES-J;ES-AN;Quesada;2025-12-01;18;229;0.92;1951.19;21020.30;0.91
23074;ES-J;ES-AN;Rus;2025-12-01;32;189;0.83;2264.44;18693.59;0.88
23075;ES-J;ES-AN;Sabiote;2025-12-01;27;135;0.80;2532.13;19865.75;0.87
23076;ES-J;ES-AN;Santa Elena;2025-12-01;12;57;0.79;725.14;7366.72;0.90
23077;ES-J;ES-AN;Santiago de Calatrava;2025-12-01;5;46;0.89;179.26;4885.99;0.96
23079;ES-J;ES-AN;Santisteban del Puerto;2025-12-01;10;167;0.94;3494.98;24740.75;0.86
23080;ES-J;ES-AN;Santo Tomé;2025-12-01;14;139;0.90;661.25;16938.18;0.96
23081;ES-J;ES-AN;Segura de la Sierra;2025-12-01;42;168;0.75;4886.48;17236.51;0.72
23082;ES-J;ES-AN;Siles;2025-12-01;10;148;0.93;410.46;15559.70;0.97
23084;ES-J;ES-AN;Sorihuela del Guadalimar;2025-12-01;7;98;0.93;249.33;11244.30;0.98
23085;ES-J;ES-AN;Torreblascopedro;2025-12-01;13;128;0.90;7379.33;24324.48;0.70
23086;ES-J;ES-AN;Torre del Campo;2025-12-01;28;235;0.88;3678.81;36596.49;0.90
23087;ES-J;ES-AN;Torredonjimeno;2025-12-01;38;262;0.85;4478.06;37804.18;0.88
23088;ES-J;ES-AN;Torreperogil;2025-12-01;52;241;0.78;5095.02;31513.49;0.84
23090;ES-J;ES-AN;Torres;2025-12-01;4;85;0.95;171.50;8998.32;0.98
23091;ES-J;ES-AN;Torres de Albánchez;2025-12-01;14;66;0.79;816.87;6021.56;0.86
23092;ES-J;ES-AN;Úbeda;2025-12-01;76;877;0.91;7955.54;96980.37;0.92
23093;ES-J;ES-AN;Valdepeñas de Jaén;2025-12-01;15;134;0.89;4632.03;17990.70;0.74
23094;ES-J;ES-AN;Vilches;2025-12-01;15;168;0.91;2138.53;27360.07;0.92
23095;ES-J;ES-AN;Villacarrillo;2025-12-01;62;355;0.83;7848.78;53258.84;0.85
23096;ES-J;ES-AN;Villanueva de la Reina;2025-12-01;23;144;0.84;1811.82;17908.99;0.90
23097;ES-J;ES-AN;Villanueva del Arzobispo;2025-12-01;27;249;0.89;2348.62;29322.55;0.92
23098;ES-J;ES-AN;Villardompardo;2025-12-01;1;41;0.98;38.01;4585.36;0.99
23099;ES-J;ES-AN;Los Villares;2025-12-01;26;276;0.91;2275.39;43558.02;0.95
23101;ES-J;ES-AN;Villarrodrigo;2025-12-01;16;46;0.65;687.06;4036.30;0.83
23901;ES-J;ES-AN;Cárcheles;2025-12-01;7;88;0.92;527.14;11132.97;0.95
23902;ES-J;ES-AN;Bedmar y Garcíez;2025-12-01;19;191;0.90;1558.38;18553.76;0.92
23903;ES-J;ES-AN;Villatorres;2025-12-01;44;193;0.77;2950.30;24057.85;0.88
23904;ES-J;ES-AN;Santiago-Pontones;2025-12-01;154;291;0.47;16773.62;29219.23;0.43
23905;ES-J;ES-AN;Arroyo del Ojanco;2025-12-01;18;154;0.88;1512.22;20179.42;0.93
