id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-19047449;ES-SS;ES-PV;Alegiako mugak;2025-12-01;0;0;1;0.00;0.00;1
20001;ES-SS;ES-PV;Abaltzisketa;2025-12-01;0;0;1;0.00;0.00;1
20002;ES-SS;ES-PV;Aduna;2025-12-01;27;55;0.51;2110.57;4590.92;0.54
20003;ES-SS;ES-PV;Aizarnazabal;2025-12-01;9;22;0.59;668.96;2494.47;0.73
20004;ES-SS;ES-PV;Albiztur;2025-12-01;2;19;0.89;126.34;963.48;0.87
20005;ES-SS;ES-PV;Alegia;2025-12-01;8;50;0.84;716.13;3466.54;0.79
20006;ES-SS;ES-PV;Alkiza;2025-12-01;0;24;1.00;0.00;1053.80;1.00
20007;ES-SS;ES-PV;Altzo;2025-12-01;1;2;0.50;287.26;475.24;0.40
20008;ES-SS;ES-PV;Amezketa;2025-12-01;4;24;0.83;269.65;1006.47;0.73
20009;ES-SS;ES-PV;Andoain;2025-12-01;125;439;0.72;4752.59;24429.00;0.81
20010;ES-SS;ES-PV;Anoeta;2025-12-01;10;52;0.81;479.22;3514.45;0.86
20011;ES-SS;ES-PV;Antzuola;2025-12-01;20;101;0.80;945.56;4755.14;0.80
20012;ES-SS;ES-PV;Arama;2025-12-01;1;19;0.95;18.53;836.93;0.98
20013;ES-SS;ES-PV;Aretxabaleta;2025-12-01;79;127;0.38;5485.10;12052.20;0.54
20014;ES-SS;ES-PV;Asteasu;2025-12-01;16;53;0.70;1022.98;5516.76;0.81
20015;ES-SS;ES-PV;Ataun;2025-12-01;6;22;0.73;395.12;1213.65;0.67
20016;ES-SS;ES-PV;Aia;2025-12-01;34;61;0.44;1954.85;5017.77;0.61
20017;ES-SS;ES-PV;Azkoitia;2025-12-01;74;210;0.65;4599.50;20857.76;0.78
20018;ES-SS;ES-PV;Azpeitia;2025-12-01;102;274;0.63;5590.47;23671.34;0.76
20019;ES-SS;ES-PV;Beasain;2025-12-01;82;219;0.63;3720.13;19025.36;0.80
20020;ES-SS;ES-PV;Beizama;2025-12-01;3;6;0.50;181.97;354.74;0.49
20021;ES-SS;ES-PV;Belauntza;2025-12-01;6;12;0.50;797.07;1124.05;0.29
20022;ES-SS;ES-PV;Berastegi;2025-12-01;12;65;0.82;803.44;5737.42;0.86
20023;ES-SS;ES-PV;Berrobi;2025-12-01;19;28;0.32;1230.73;2829.19;0.56
20024;ES-SS;ES-PV;Bidania-Goiatz;2025-12-01;1;19;0.95;54.98;1792.96;0.97
20025;ES-SS;ES-PV;Zegama;2025-12-01;1;63;0.98;97.56;3483.31;0.97
20026;ES-SS;ES-PV;Zerain;2025-12-01;5;20;0.75;225.79;1321.46;0.83
20027;ES-SS;ES-PV;Zestoa;2025-12-01;38;121;0.69;3938.20;10346.46;0.62
20028;ES-SS;ES-PV;Zizurkil;2025-12-01;18;38;0.53;1408.61;3413.48;0.59
20029;ES-SS;ES-PV;Deba;2025-12-01;15;98;0.85;737.28;10643.66;0.93
20030;ES-SS;ES-PV;Eibar;2025-12-01;79;304;0.74;2612.62;32450.42;0.92
20031;ES-SS;ES-PV;Elduain;2025-12-01;14;21;0.33;2340.40;2639.74;0.11
20032;ES-SS;ES-PV;Elgoibar;2025-12-01;58;190;0.69;4893.49;19077.32;0.74
20033;ES-SS;ES-PV;Elgeta;2025-12-01;29;41;0.29;3271.54;4921.18;0.34
20034;ES-SS;ES-PV;Eskoriatza;2025-12-01;40;87;0.54;2374.64;8260.77;0.71
20035;ES-SS;ES-PV;Ezkio-Itsaso;2025-12-01;22;48;0.54;885.86;3799.37;0.77
20036;ES-SS;ES-PV;Hondarribia;2025-12-01;82;256;0.68;7178.90;36503.48;0.80
20037;ES-SS;ES-PV;Gaintza;2025-12-01;0;1;1.00;0.00;92.63;1.00
20038;ES-SS;ES-PV;Gabiria;2025-12-01;4;20;0.80;285.44;1545.78;0.82
20039;ES-SS;ES-PV;Getaria;2025-12-01;36;89;0.60;1339.11;7386.69;0.82
20040;ES-SS;ES-PV;Hernani;2025-12-01;168;425;0.60;11026.84;40323.56;0.73
20041;ES-SS;ES-PV;Hernialde;2025-12-01;5;10;0.50;980.52;1665.04;0.41
20042;ES-SS;ES-PV;Ibarra;2025-12-01;40;67;0.40;2270.31;5512.35;0.59
20043;ES-SS;ES-PV;Idiazabal;2025-12-01;30;86;0.65;1608.03;5835.46;0.72
20044;ES-SS;ES-PV;Ikaztegieta;2025-12-01;12;12;0.00;991.95;991.95;0.00
20045;ES-SS;ES-PV;Irun;2025-12-01;145;799;0.82;11079.52;86158.05;0.87
20046;ES-SS;ES-PV;Irura;2025-12-01;13;83;0.84;983.81;8708.71;0.89
20047;ES-SS;ES-PV;Itsasondo;2025-12-01;0;18;1.00;0.00;1005.30;1.00
20048;ES-SS;ES-PV;Larraul;2025-12-01;1;11;0.91;33.10;816.81;0.96
20049;ES-SS;ES-PV;Lazkao;2025-12-01;65;158;0.59;5028.17;12939.61;0.61
20050;ES-SS;ES-PV;Leaburu;2025-12-01;1;5;0.80;300.43;634.04;0.53
20051;ES-SS;ES-PV;Legazpi;2025-12-01;86;238;0.64;5890.20;23232.10;0.75
20052;ES-SS;ES-PV;Legorreta;2025-12-01;4;51;0.92;76.39;3304.85;0.98
20053;ES-SS;ES-PV;Lezo;2025-12-01;55;133;0.59;5643.12;18503.44;0.70
20054;ES-SS;ES-PV;Lizartza;2025-12-01;5;23;0.78;238.05;1529.00;0.84
20055;ES-SS;ES-PV;Arrasate / Mondragón;2025-12-01;134;350;0.62;9911.86;38196.35;0.74
20056;ES-SS;ES-PV;Mutriku;2025-12-01;18;129;0.86;914.16;10232.67;0.91
20057;ES-SS;ES-PV;Mutiloa;2025-12-01;3;14;0.79;120.06;679.90;0.82
20058;ES-SS;ES-PV;Olaberria;2025-12-01;14;49;0.71;954.46;4611.97;0.79
20059;ES-SS;ES-PV;Oñati;2025-12-01;116;234;0.50;7946.73;20736.25;0.62
20060;ES-SS;ES-PV;Orexa;2025-12-01;4;10;0.60;458.35;966.01;0.53
20061;ES-SS;ES-PV;Orio;2025-12-01;48;99;0.52;4029.70;13260.66;0.70
20062;ES-SS;ES-PV;Ormaiztegi;2025-12-01;9;29;0.69;250.77;1342.96;0.81
20063;ES-SS;ES-PV;Oiartzun;2025-12-01;151;301;0.50;8997.74;31148.43;0.71
20064;ES-SS;ES-PV;Pasaia;2025-12-01;29;146;0.80;1951.19;14780.56;0.87
20065;ES-SS;ES-PV;Soraluze-Placencia de las Armas;2025-12-01;5;65;0.92;230.62;7758.22;0.97
20066;ES-SS;ES-PV;Errezil;2025-12-01;5;10;0.50;626.27;934.02;0.33
20067;ES-SS;ES-PV;Errenteria;2025-12-01;89;431;0.79;6925.82;40571.46;0.83
20068;ES-SS;ES-PV;Leintz-Gatzaga;2025-12-01;2;9;0.78;110.91;516.26;0.79
20069;ES-SS;ES-PV;Donostia / San Sebastián;2025-12-01;427;2096;0.80;37189.79;267242.65;0.86
20070;ES-SS;ES-PV;Segura;2025-12-01;10;59;0.83;260.77;4505.39;0.94
20071;ES-SS;ES-PV;Tolosa;2025-12-01;118;382;0.69;8950.68;35694.48;0.75
20072;ES-SS;ES-PV;Urnieta;2025-12-01;62;124;0.50;4001.15;11594.46;0.65
20073;ES-SS;ES-PV;Usurbil;2025-12-01;89;212;0.58;8408.22;22348.53;0.62
20074;ES-SS;ES-PV;Bergara;2025-12-01;83;273;0.70;4915.60;23400.71;0.79
20075;ES-SS;ES-PV;Villabona;2025-12-01;19;73;0.74;1125.37;5077.61;0.78
20076;ES-SS;ES-PV;Ordizia;2025-12-01;9;147;0.94;936.00;15290.48;0.94
20077;ES-SS;ES-PV;Urretxu;2025-12-01;36;106;0.66;1762.93;8955.05;0.80
20078;ES-SS;ES-PV;Zaldibia;2025-12-01;1;25;0.96;26.46;1578.66;0.98
20079;ES-SS;ES-PV;Zarautz;2025-12-01;63;322;0.80;5085.97;36214.73;0.86
20080;ES-SS;ES-PV;Zumarraga;2025-12-01;58;156;0.63;2280.86;15011.73;0.85
20081;ES-SS;ES-PV;Zumaia;2025-12-01;12;230;0.95;1570.94;24025.75;0.93
20901;ES-SS;ES-PV;Mendaro;2025-12-01;12;65;0.82;307.54;8927.84;0.97
20902;ES-SS;ES-PV;Lasarte-Oria;2025-12-01;112;238;0.53;8881.10;24799.48;0.64
20903;ES-SS;ES-PV;Astigarraga;2025-12-01;38;137;0.72;1878.62;12474.56;0.85
20904;ES-SS;ES-PV;Baliarrain;2025-12-01;12;13;0.08;807.26;996.97;0.19
20905;ES-SS;ES-PV;Orendain;2025-12-01;4;8;0.50;455.09;801.16;0.43
20906;ES-SS;ES-PV;Altzaga;2025-12-01;0;0;1;0.00;0.00;1
20907;ES-SS;ES-PV;Gaztelu;2025-12-01;0;0;1;0.00;0.00;1
-2854004;ES-SS;ES-PV;Enirio-Aralarko Mankomunitatea;2025-12-01;0;0;1;0.00;0.00;1
-2854005;ES-SS;ES-PV;Gipuzkoako Partzuergo Txikia;2025-12-01;0;0;1;0.00;0.00;1
-340988;ES-SS;ES-PV;Gipuzkoa eta Arabako Partzuergo Orokorra;2025-12-01;0;0;1;0.00;0.00;1
