id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
32001;ES-OR;ES-GA;Allariz;2025-12-01;127;443;0.71;11244.27;44578.20;0.75
32002;ES-OR;ES-GA;Amoeiro;2025-12-01;175;191;0.08;35046.17;37319.38;0.06
32003;ES-OR;ES-GA;A Arnoia;2025-12-01;96;98;0.02;14365.52;14649.33;0.02
32004;ES-OR;ES-GA;Avión;2025-12-01;202;222;0.09;31428.91;35392.66;0.11
32005;ES-OR;ES-GA;Baltar;2025-12-01;137;145;0.06;16665.81;17583.47;0.05
32006;ES-OR;ES-GA;Bande;2025-12-01;265;291;0.09;27045.39;30382.50;0.11
32007;ES-OR;ES-GA;Baños de Molgas;2025-12-01;246;285;0.14;23135.99;28359.20;0.18
32008;ES-OR;ES-GA;Barbadás;2025-12-01;123;365;0.66;17257.65;57579.99;0.70
32009;ES-OR;ES-GA;O Barco de Valdeorras;2025-12-01;9;507;0.98;1151.52;62741.45;0.98
32010;ES-OR;ES-GA;Beade;2025-12-01;14;37;0.62;1918.29;6772.10;0.72
32011;ES-OR;ES-GA;Beariz;2025-12-01;85;104;0.18;10264.98;13294.92;0.23
32012;ES-OR;ES-GA;Os Blancos;2025-12-01;116;121;0.04;14055.28;15198.48;0.08
32013;ES-OR;ES-GA;Boborás;2025-12-01;307;328;0.06;37777.35;40465.11;0.07
32014;ES-OR;ES-GA;A Bola;2025-12-01;114;154;0.26;13206.38;17072.47;0.23
32015;ES-OR;ES-GA;O Bolo;2025-12-01;22;269;0.92;3166.29;39772.64;0.92
32016;ES-OR;ES-GA;Calvos de Randín;2025-12-01;190;207;0.08;21778.38;24193.12;0.10
32017;ES-OR;ES-GA;Carballeda de Valdeorras;2025-12-01;5;203;0.98;178.44;27480.47;0.99
32018;ES-OR;ES-GA;Carballeda de Avia;2025-12-01;152;174;0.13;20563.18;23165.65;0.11
32019;ES-OR;ES-GA;O Carballiño;2025-12-01;361;634;0.43;43975.70;75988.11;0.42
32020;ES-OR;ES-GA;Cartelle;2025-12-01;289;357;0.19;41397.71;51215.14;0.19
32021;ES-OR;ES-GA;Castrelo do Val;2025-12-01;186;233;0.20;16679.04;22176.74;0.25
32022;ES-OR;ES-GA;Castrelo de Miño;2025-12-01;136;162;0.16;24215.99;30052.60;0.19
32023;ES-OR;ES-GA;O Castro de Caldelas;2025-12-01;21;391;0.95;1634.92;32408.09;0.95
32024;ES-OR;ES-GA;Celanova;2025-12-01;110;463;0.76;10843.41;51265.43;0.79
32025;ES-OR;ES-GA;Cenlle;2025-12-01;145;154;0.06;21251.32;22048.95;0.04
32026;ES-OR;ES-GA;Coles;2025-12-01;204;206;0.01;36858.09;37102.09;0.01
