id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
29001;ES-MA;ES-AN;Alameda;2025-12-01;44;134;0.67;5492.27;24223.80;0.77
29002;ES-MA;ES-AN;Alcaucín;2025-12-01;44;136;0.68;7884.34;21591.87;0.63
29003;ES-MA;ES-AN;Alfarnate;2025-12-01;7;71;0.90;584.71;6231.19;0.91
29004;ES-MA;ES-AN;Alfarnatejo;2025-12-01;11;39;0.72;1594.77;4257.05;0.63
29005;ES-MA;ES-AN;Algarrobo;2025-12-01;8;192;0.96;603.69;18583.83;0.97
29006;ES-MA;ES-AN;Algatocín;2025-12-01;19;42;0.55;2136.76;4376.67;0.51
29007;ES-MA;ES-AN;Alhaurín de la Torre;2025-12-01;341;1123;0.70;43285.97;211712.67;0.80
29008;ES-MA;ES-AN;Alhaurín el Grande;2025-12-01;208;460;0.55;46512.23;82850.10;0.44
29009;ES-MA;ES-AN;Almáchar;2025-12-01;3;96;0.97;169.43;9942.58;0.98
29010;ES-MA;ES-AN;Almargen;2025-12-01;21;86;0.76;2261.94;11841.81;0.81
29011;ES-MA;ES-AN;Almogía;2025-12-01;0;190;1.00;0.00;19080.37;1.00
29012;ES-MA;ES-AN;Álora;2025-12-01;194;315;0.38;43882.26;58946.83;0.26
29013;ES-MA;ES-AN;Alozaina;2025-12-01;11;73;0.85;1148.34;9320.29;0.88
29014;ES-MA;ES-AN;Alpandeire;2025-12-01;5;10;0.50;670.58;1177.94;0.43
29015;ES-MA;ES-AN;Antequera;2025-12-01;245;806;0.70;38808.32;136621.96;0.72
29016;ES-MA;ES-AN;Árchez;2025-12-01;2;17;0.88;33.30;902.17;0.96
29017;ES-MA;ES-AN;Archidona;2025-12-01;31;319;0.90;5337.60;41819.73;0.87
29018;ES-MA;ES-AN;Ardales;2025-12-01;3;71;0.96;1017.03;9305.00;0.89
29019;ES-MA;ES-AN;Arenas;2025-12-01;12;105;0.89;1400.28;8285.42;0.83
29020;ES-MA;ES-AN;Arriate;2025-12-01;6;127;0.95;976.26;12797.30;0.92
29021;ES-MA;ES-AN;Atajate;2025-12-01;4;20;0.80;118.49;1855.03;0.94
29022;ES-MA;ES-AN;Benadalid;2025-12-01;33;60;0.45;1302.76;3259.94;0.60
29023;ES-MA;ES-AN;Benahavís;2025-12-01;404;575;0.30;139710.99;178522.78;0.22
29024;ES-MA;ES-AN;Benalauría;2025-12-01;18;23;0.22;2593.28;2859.35;0.09
29025;ES-MA;ES-AN;Benalmádena;2025-12-01;307;1342;0.77;25006.59;210679.49;0.88
29026;ES-MA;ES-AN;Benamargosa;2025-12-01;4;110;0.96;421.16;8017.68;0.95
29027;ES-MA;ES-AN;Benamocarra;2025-12-01;1;112;0.99;67.28;11674.18;0.99
29028;ES-MA;ES-AN;Benaoján;2025-12-01;45;64;0.30;4920.58;8314.78;0.41
29029;ES-MA;ES-AN;Benarrabá;2025-12-01;7;46;0.85;197.12;5638.89;0.97
29030;ES-MA;ES-AN;El Borge;2025-12-01;1;89;0.99;41.54;6295.12;0.99
29031;ES-MA;ES-AN;El Burgo;2025-12-01;14;126;0.89;446.63;10122.59;0.96
29032;ES-MA;ES-AN;Campillos;2025-12-01;68;252;0.73;9552.61;39515.70;0.76
29033;ES-MA;ES-AN;Canillas de Aceituno;2025-12-01;7;126;0.94;871.28;11551.60;0.92
29034;ES-MA;ES-AN;Canillas de Albaida;2025-12-01;9;58;0.84;1059.04;5125.48;0.79
29035;ES-MA;ES-AN;Cañete la Real;2025-12-01;19;67;0.72;2158.79;9039.31;0.76
29036;ES-MA;ES-AN;Carratraca;2025-12-01;11;33;0.67;2334.28;5501.30;0.58
29037;ES-MA;ES-AN;Cartajima;2025-12-01;21;21;0.00;3101.85;3101.85;0.00
29038;ES-MA;ES-AN;Cártama;2025-12-01;289;611;0.53;50002.40;95598.89;0.48
29039;ES-MA;ES-AN;Casabermeja;2025-12-01;0;143;1.00;0.00;19897.50;1.00
29040;ES-MA;ES-AN;Casarabonela;2025-12-01;37;77;0.52;6796.26;10179.33;0.33
