id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
29001;ES-MA;ES-AN;Alameda;2025-08-01;45;136;0.67;5566.42;24337.05;0.77
29002;ES-MA;ES-AN;Alcaucín;2025-08-01;48;130;0.63;8245.53;20956.47;0.61
29003;ES-MA;ES-AN;Alfarnate;2025-08-01;7;71;0.90;584.71;6231.19;0.91
29004;ES-MA;ES-AN;Alfarnatejo;2025-08-01;11;39;0.72;1594.77;4257.05;0.63
29005;ES-MA;ES-AN;Algarrobo;2025-08-01;8;201;0.96;603.69;18890.58;0.97
29006;ES-MA;ES-AN;Algatocín;2025-08-01;19;42;0.55;2155.73;4402.09;0.51
29007;ES-MA;ES-AN;Alhaurín de la Torre;2025-08-01;413;1158;0.64;56101.26;214214.56;0.74
29008;ES-MA;ES-AN;Alhaurín el Grande;2025-08-01;226;478;0.53;47693.84;84031.70;0.43
29009;ES-MA;ES-AN;Almáchar;2025-08-01;4;97;0.96;238.21;10011.36;0.98
29010;ES-MA;ES-AN;Almargen;2025-08-01;21;86;0.76;2261.94;11841.81;0.81
29011;ES-MA;ES-AN;Almogía;2025-08-01;23;182;0.87;2603.55;19513.39;0.87
29012;ES-MA;ES-AN;Álora;2025-08-01;149;268;0.44;24861.13;39939.96;0.38
29013;ES-MA;ES-AN;Alozaina;2025-08-01;11;73;0.85;1161.89;9334.56;0.88
29014;ES-MA;ES-AN;Alpandeire;2025-08-01;5;10;0.50;670.58;1177.94;0.43
29015;ES-MA;ES-AN;Antequera;2025-08-01;262;816;0.68;39871.69;137063.40;0.71
29016;ES-MA;ES-AN;Árchez;2025-08-01;2;17;0.88;33.30;902.17;0.96
29017;ES-MA;ES-AN;Archidona;2025-08-01;34;322;0.89;5530.31;42012.44;0.87
29018;ES-MA;ES-AN;Ardales;2025-08-01;3;71;0.96;1017.03;9305.00;0.89
29019;ES-MA;ES-AN;Arenas;2025-08-01;12;105;0.89;1400.28;8287.15;0.83
29020;ES-MA;ES-AN;Arriate;2025-08-01;6;127;0.95;976.26;12797.30;0.92
29021;ES-MA;ES-AN;Atajate;2025-08-01;4;20;0.80;118.49;1855.03;0.94
29022;ES-MA;ES-AN;Benadalid;2025-08-01;33;60;0.45;1302.76;3259.94;0.60
