id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
07001;ES-PM;ES-IB;Alaró;2025-08-01;3;115;0.97;288.02;15563.48;0.98
07002;ES-PM;ES-IB;Alaior;2025-08-01;39;408;0.90;2087.43;50967.36;0.96
07003;ES-PM;ES-IB;Alcúdia;2025-08-01;131;713;0.82;13795.28;104065.03;0.87
07004;ES-PM;ES-IB;Algaida;2025-08-01;34;139;0.76;2813.05;18692.20;0.85
07005;ES-PM;ES-IB;Andratx;2025-08-01;72;488;0.85;5573.03;84477.70;0.93
07006;ES-PM;ES-IB;Artà;2025-08-01;37;316;0.88;2469.18;47551.73;0.95
07007;ES-PM;ES-IB;Banyalbufar;2025-08-01;0;47;1.00;0.00;5662.72;1.00
07008;ES-PM;ES-IB;Binissalem;2025-08-01;17;157;0.89;1271.83;23055.84;0.94
07009;ES-PM;ES-IB;Búger;2025-08-01;2;55;0.96;121.31;5428.57;0.98
07010;ES-PM;ES-IB;Bunyola;2025-08-01;26;171;0.85;2454.18;40410.74;0.94
07011;ES-PM;ES-IB;Calvià;2025-08-01;321;1531;0.79;18215.56;292016.08;0.94
07012;ES-PM;ES-IB;Campanet;2025-08-01;22;67;0.67;2024.36;10063.00;0.80
07013;ES-PM;ES-IB;Campos;2025-08-01;42;327;0.87;5785.08;70355.32;0.92
07014;ES-PM;ES-IB;Capdepera;2025-08-01;67;558;0.88;7526.91;100647.30;0.93
07015;ES-PM;ES-IB;Ciutadella;2025-08-01;125;949;0.87;17993.52;138462.97;0.87
07016;ES-PM;ES-IB;Consell;2025-08-01;18;88;0.80;618.52;10635.84;0.94
07017;ES-PM;ES-IB;Costitx;2025-08-01;11;53;0.79;461.22;4214.50;0.89
07018;ES-PM;ES-IB;Deià;2025-08-01;8;39;0.79;995.32;5419.00;0.82
07019;ES-PM;ES-IB;Escorca;2025-08-01;17;32;0.47;3689.56;6044.43;0.39
07020;ES-PM;ES-IB;Esporles;2025-08-01;37;167;0.78;8143.54;36209.04;0.78
07021;ES-PM;ES-IB;Estellencs;2025-08-01;21;37;0.43;2469.23;3390.89;0.27
07022;ES-PM;ES-IB;Felanitx;2025-08-01;103;557;0.82;15088.82;90613.16;0.83
07023;ES-PM;ES-IB;Ferreries;2025-08-01;28;179;0.84;4144.89;18251.36;0.77
07024;ES-PM;ES-IB;Formentera;2025-08-01;203;470;0.57;37685.29;71401.37;0.47
07025;ES-PM;ES-IB;Fornalutx;2025-08-01;7;29;0.76;407.17;1922.91;0.79
07026;ES-PM;ES-IB;Eivissa;2025-08-01;79;664;0.88;7264.85;77478.04;0.91
07027;ES-PM;ES-IB;Inca;2025-08-01;95;509;0.81;4934.19;63341.02;0.92
