id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-10985729;ES-LE;ES-CL;Mancomunidad de Villagatón y Quintana del Castillo;2025-08-01;0;0;1;0.00;0.00;1
24001;ES-LE;ES-CL;Acebedo;2025-08-01;32;67;0.52;2974.95;7460.45;0.60
24002;ES-LE;ES-CL;Algadefe;2025-08-01;0;39;1.00;0.00;6391.50;1.00
24003;ES-LE;ES-CL;Alija del Infantado;2025-08-01;22;90;0.76;1945.24;12517.37;0.84
24004;ES-LE;ES-CL;Almanza;2025-08-01;14;112;0.88;2014.31;12079.79;0.83
24005;ES-LE;ES-CL;La Antigua;2025-08-01;33;106;0.69;4957.17;13772.62;0.64
24006;ES-LE;ES-CL;Ardón;2025-08-01;2;118;0.98;341.10;13460.76;0.97
24007;ES-LE;ES-CL;Arganza;2025-08-01;0;136;1.00;0.00;14670.94;1.00
24008;ES-LE;ES-CL;Astorga;2025-08-01;9;415;0.98;585.14;53430.91;0.99
24009;ES-LE;ES-CL;Balboa;2025-08-01;1;72;0.99;185.24;6706.35;0.97
24010;ES-LE;ES-CL;La Bañeza;2025-08-01;53;282;0.81;7380.61;46785.37;0.84
24011;ES-LE;ES-CL;Barjas;2025-08-01;1;48;0.98;15.89;5565.93;1.00
24012;ES-LE;ES-CL;Los Barrios de Luna;2025-08-01;9;79;0.89;2437.36;9066.55;0.73
24014;ES-LE;ES-CL;Bembibre;2025-08-01;45;547;0.92;5036.16;56706.83;0.91
24015;ES-LE;ES-CL;Benavides;2025-08-01;39;203;0.81;5889.81;29104.02;0.80
24016;ES-LE;ES-CL;Benuza;2025-08-01;2;95;0.98;49.30;15921.40;1.00
24017;ES-LE;ES-CL;Bercianos del Páramo;2025-08-01;0;114;1.00;0.00;14096.69;1.00
24018;ES-LE;ES-CL;Bercianos del Real Camino;2025-08-01;0;66;1.00;0.00;6280.16;1.00
24019;ES-LE;ES-CL;Berlanga del Bierzo;2025-08-01;0;73;1.00;0.00;9204.48;1.00
24020;ES-LE;ES-CL;Boca de Huérgano;2025-08-01;111;153;0.27;8657.45;14073.82;0.38
24021;ES-LE;ES-CL;Boñar;2025-08-01;39;161;0.76;6577.48;24108.52;0.73
24022;ES-LE;ES-CL;Borrenes;2025-08-01;0;46;1.00;0.00;8462.84;1.00
24023;ES-LE;ES-CL;Brazuelo;2025-08-01;18;107;0.83;1731.93;11373.67;0.85
24024;ES-LE;ES-CL;El Burgo Ranero;2025-08-01;0;139;1.00;0.00;19282.49;1.00
24025;ES-LE;ES-CL;Burón;2025-08-01;73;114;0.36;6613.91;11140.46;0.41
24026;ES-LE;ES-CL;Bustillo del Páramo;2025-08-01;1;159;0.99;242.87;26698.12;0.99
24027;ES-LE;ES-CL;Cabañas Raras;2025-08-01;3;108;0.97;2573.83;24098.50;0.89
24028;ES-LE;ES-CL;Cabreros del Río;2025-08-01;0;48;1.00;0.00;8697.43;1.00
24029;ES-LE;ES-CL;Cabrillanes;2025-08-01;113;170;0.34;11357.50;18434.07;0.38
24030;ES-LE;ES-CL;Cacabelos;2025-08-01;16;314;0.95;2481.91;36188.36;0.93
24031;ES-LE;ES-CL;Calzada del Coto;2025-08-01;0;54;1.00;0.00;6517.84;1.00
24032;ES-LE;ES-CL;Campazas;2025-08-01;0;28;1.00;0.00;4296.40;1.00
24033;ES-LE;ES-CL;Campo de Villavidel;2025-08-01;0;30;1.00;0.00;4553.11;1.00
24034;ES-LE;ES-CL;Camponaraya;2025-08-01;7;221;0.97;412.96;35172.97;0.99
24036;ES-LE;ES-CL;Valle de Ancares;2025-08-01;2;141;0.99;36.91;11947.38;1.00
24037;ES-LE;ES-CL;Cármenes;2025-08-01;59;87;0.32;5212.12;9065.95;0.43
24038;ES-LE;ES-CL;Carracedelo;2025-08-01;6;223;0.97;377.86;42468.72;0.99
24039;ES-LE;ES-CL;Carrizo;2025-08-01;0;126;1.00;0.00;25168.96;1.00
24040;ES-LE;ES-CL;Carrocera;2025-08-01;28;97;0.71;3924.67;10392.37;0.62
24041;ES-LE;ES-CL;Carucedo;2025-08-01;1;90;0.99;236.78;12620.86;0.98
24042;ES-LE;ES-CL;Castilfalé;2025-08-01;0;33;1.00;0.00;2782.00;1.00
24043;ES-LE;ES-CL;Castrillo de Cabrera;2025-08-01;2;42;0.95;376.69;6553.18;0.94
24044;ES-LE;ES-CL;Castrillo de la Valduerna;2025-08-01;0;27;1.00;0.00;2598.83;1.00
24046;ES-LE;ES-CL;Castrocalbón;2025-08-01;0;124;1.00;0.00;16348.11;1.00
24047;ES-LE;ES-CL;Castrocontrigo;2025-08-01;38;151;0.75;4574.62;21187.00;0.78
24049;ES-LE;ES-CL;Castropodame;2025-08-01;50;201;0.75;3577.59;23891.56;0.85
24050;ES-LE;ES-CL;Castrotierra de Valmadrigal;2025-08-01;0;34;1.00;0.00;3811.38;1.00
24051;ES-LE;ES-CL;Cea;2025-08-01;0;146;1.00;0.00;13361.12;1.00
24052;ES-LE;ES-CL;Cebanico;2025-08-01;0;75;1.00;0.00;6734.26;1.00
24053;ES-LE;ES-CL;Cebrones del Río;2025-08-01;15;63;0.76;1729.88;8354.54;0.79
24054;ES-LE;ES-CL;Cimanes de la Vega;2025-08-01;0;63;1.00;0.00;9253.47;1.00
24055;ES-LE;ES-CL;Cimanes del Tejar;2025-08-01;0;88;1.00;0.00;12251.22;1.00
24056;ES-LE;ES-CL;Cistierna;2025-08-01;43;220;0.80;6045.09;31426.94;0.81
24057;ES-LE;ES-CL;Congosto;2025-08-01;33;170;0.81;1762.87;18437.26;0.90
24058;ES-LE;ES-CL;Corbillos de los Oteros;2025-08-01;0;52;1.00;0.00;5628.34;1.00
24059;ES-LE;ES-CL;Corullón;2025-08-01;6;96;0.94;856.46;16754.42;0.95
24060;ES-LE;ES-CL;Crémenes;2025-08-01;107;154;0.31;7815.92;12553.34;0.38
24061;ES-LE;ES-CL;Cuadros;2025-08-01;1;219;1.00;46.09;27944.99;1.00
24062;ES-LE;ES-CL;Cubillas de los Oteros;2025-08-01;0;45;1.00;0.00;4660.24;1.00
24063;ES-LE;ES-CL;Cubillas de Rueda;2025-08-01;5;95;0.95;1076.78;10544.44;0.90
24064;ES-LE;ES-CL;Cubillos del Sil;2025-08-01;17;177;0.90;4448.05;32907.57;0.86
24065;ES-LE;ES-CL;Chozas de Abajo;2025-08-01;3;296;0.99;261.17;40125.46;0.99
24066;ES-LE;ES-CL;Destriana;2025-08-01;35;58;0.40;4699.26;8855.40;0.47
24067;ES-LE;ES-CL;Encinedo;2025-08-01;91;127;0.28;12386.45;16147.91;0.23
24068;ES-LE;ES-CL;La Ercina;2025-08-01;68;100;0.32;9001.75;13069.34;0.31
24069;ES-LE;ES-CL;Escobar de Campos;2025-08-01;0;16;1.00;0.00;1890.50;1.00
24070;ES-LE;ES-CL;Fabero;2025-08-01;4;249;0.98;289.63;35917.39;0.99
24071;ES-LE;ES-CL;Folgoso de la Ribera;2025-08-01;0;225;1.00;0.00;24366.40;1.00
24073;ES-LE;ES-CL;Fresno de la Vega;2025-08-01;0;64;1.00;0.00;9456.58;1.00
24074;ES-LE;ES-CL;Fuentes de Carbajal;2025-08-01;0;44;1.00;0.00;4605.12;1.00
24076;ES-LE;ES-CL;Garrafe de Torío;2025-08-01;3;205;0.99;324.09;31898.18;0.99
24077;ES-LE;ES-CL;Gordaliza del Pino;2025-08-01;0;37;1.00;0.00;4401.56;1.00
24078;ES-LE;ES-CL;Gordoncillo;2025-08-01;0;48;1.00;0.00;7304.81;1.00
24079;ES-LE;ES-CL;Gradefes;2025-08-01;4;196;0.98;128.29;22297.51;0.99
24080;ES-LE;ES-CL;Grajal de Campos;2025-08-01;0;64;1.00;0.00;7128.67;1.00
24081;ES-LE;ES-CL;Gusendos de los Oteros;2025-08-01;0;36;1.00;0.00;4826.22;1.00
24082;ES-LE;ES-CL;Hospital de Órbigo;2025-08-01;0;79;1.00;0.00;9699.57;1.00
24083;ES-LE;ES-CL;Igüeña;2025-08-01;2;249;0.99;221.48;24883.07;0.99
24084;ES-LE;ES-CL;Izagre;2025-08-01;16;53;0.70;1856.74;6182.02;0.70
