id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
30001;ES-MU;ES-MC;Abanilla;2022-06-01;138;372;0.63;22278.10;52285.98;0.57
30002;ES-MU;ES-MC;Abarán;2022-06-01;70;247;0.72;8627.40;32376.47;0.73
30003;ES-MU;ES-MC;Águilas;2022-06-01;421;962;0.56;61055.63;149691.16;0.59
30004;ES-MU;ES-MC;Albudeite;2022-06-01;19;94;0.80;1016.72;10051.51;0.90
30005;ES-MU;ES-MC;Alcantarilla;2022-06-01;155;604;0.74;19217.60;96556.45;0.80
30006;ES-MU;ES-MC;Aledo;2022-06-01;26;78;0.67;2331.30;7899.71;0.70
30007;ES-MU;ES-MC;Alguazas;2022-06-01;62;175;0.65;8670.12;30504.78;0.72
30008;ES-MU;ES-MC;Alhama de Murcia;2022-06-01;146;808;0.82;14570.33;128318.30;0.89
30009;ES-MU;ES-MC;Archena;2022-06-01;127;494;0.74;9981.96;73385.58;0.86
30010;ES-MU;ES-MC;Beniel;2022-06-01;43;234;0.82;6162.69;31940.96;0.81
30011;ES-MU;ES-MC;Blanca;2022-06-01;25;160;0.84;1209.46;17376.33;0.93
30012;ES-MU;ES-MC;Bullas;2022-06-01;76;394;0.81;13269.74;72169.92;0.82
30013;ES-MU;ES-MC;Calasparra;2022-06-01;107;384;0.72;24301.67;68119.58;0.64
30014;ES-MU;ES-MC;Campos del Río;2022-06-01;21;113;0.81;1669.93;15461.48;0.89
30015;ES-MU;ES-MC;Caravaca de la Cruz;2022-06-01;404;722;0.44;47952.69;87722.81;0.45
30016;ES-MU;ES-MC;Cartagena;2022-06-01;1526;6444;0.76;177110.88;808502.84;0.78
30017;ES-MU;ES-MC;Cehegín;2022-06-01;232;661;0.65;19554.50;74357.35;0.74
30018;ES-MU;ES-MC;Ceutí;2022-06-01;31;407;0.92;2295.75;63433.50;0.96
30019;ES-MU;ES-MC;Cieza;2022-06-01;60;411;0.85;11648.06;71457.89;0.84
30020;ES-MU;ES-MC;Fortuna;2022-06-01;153;387;0.60;39693.59;80405.63;0.51
30021;ES-MU;ES-MC;Fuente Álamo de Murcia;2022-06-01;518;881;0.41;105316.11;158063.51;0.33
30022;ES-MU;ES-MC;Jumilla;2022-06-01;145;391;0.63;20541.93;66955.36;0.69
30023;ES-MU;ES-MC;Librilla;2022-06-01;71;255;0.72;10257.77;36203.02;0.72
30024;ES-MU;ES-MC;Lorca;2022-06-01;791;2171;0.64;72026.63;230537.47;0.69
30025;ES-MU;ES-MC;Lorquí;2022-06-01;93;381;0.76;15756.55;71094.95;0.78
30026;ES-MU;ES-MC;Mazarrón;2022-06-01;651;1560;0.58;66830.43;239286.53;0.72
30027;ES-MU;ES-MC;Molina de Segura;2022-06-01;614;1624;0.62;122218.81;374214.94;0.67
30028;ES-MU;ES-MC;Moratalla;2022-06-01;265;479;0.45;25290.62;47795.05;0.47
30029;ES-MU;ES-MC;Mula;2022-06-01;111;495;0.78;12310.15;64378.55;0.81
30030;ES-MU;ES-MC;Murcia;2022-06-01;4085;10016;0.59;614355.07;1585431.69;0.61
30031;ES-MU;ES-MC;Ojós;2022-06-01;5;32;0.84;228.20;2880.17;0.92
30032;ES-MU;ES-MC;Pliego;2022-06-01;24;219;0.89;1500.38;21615.65;0.93
30033;ES-MU;ES-MC;Puerto Lumbreras;2022-06-01;74;406;0.82;6746.10;59348.82;0.89
30034;ES-MU;ES-MC;Ricote;2022-06-01;13;98;0.87;625.14;8764.29;0.93
30035;ES-MU;ES-MC;San Javier;2022-06-01;306;1164;0.74;31966.69;201279.15;0.84
30036;ES-MU;ES-MC;San Pedro del Pinatar;2022-06-01;120;777;0.85;20907.49;146201.08;0.86
30037;ES-MU;ES-MC;Torre Pacheco;2022-06-01;342;2061;0.83;38458.21;295032.41;0.87
30038;ES-MU;ES-MC;Las Torres de Cotillas;2022-06-01;159;587;0.73;25665.40;128887.35;0.80
30039;ES-MU;ES-MC;Totana;2022-06-01;154;764;0.80;19992.67;109263.71;0.82
30040;ES-MU;ES-MC;Ulea;2022-06-01;14;65;0.78;475.94;5129.00;0.91
30041;ES-MU;ES-MC;La Unión;2022-06-01;184;687;0.73;18329.48;77874.91;0.76
30042;ES-MU;ES-MC;Villanueva del Río Segura;2022-06-01;29;116;0.75;2258.78;14165.98;0.84
30043;ES-MU;ES-MC;Yecla;2022-06-01;264;511;0.48;48404.26;104580.86;0.54
30901;ES-MU;ES-MC;Santomera;2022-06-01;77;405;0.81;21537.98;64064.92;0.66
30902;ES-MU;ES-MC;Los Alcázares;2022-06-01;15;735;0.98;1170.73;147850.35;0.99
