id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
30001;ES-MU;ES-MC;Abanilla;2021-08-01;137;371;0.63;22266.49;52273.96;0.57
30002;ES-MU;ES-MC;Abarán;2021-08-01;70;247;0.72;8627.40;32376.47;0.73
30003;ES-MU;ES-MC;Águilas;2021-08-01;417;953;0.56;60883.13;149308.57;0.59
30004;ES-MU;ES-MC;Albudeite;2021-08-01;19;94;0.80;1016.72;9941.79;0.90
30005;ES-MU;ES-MC;Alcantarilla;2021-08-01;150;568;0.74;17590.73;86945.04;0.80
30006;ES-MU;ES-MC;Aledo;2021-08-01;26;76;0.66;2450.92;8010.56;0.69
30007;ES-MU;ES-MC;Alguazas;2021-08-01;60;172;0.65;8536.51;30052.23;0.72
30008;ES-MU;ES-MC;Alhama de Murcia;2021-08-01;176;802;0.78;17870.21;130733.56;0.86
30009;ES-MU;ES-MC;Archena;2021-08-01;124;484;0.74;10054.94;73944.65;0.86
30010;ES-MU;ES-MC;Beniel;2021-08-01;35;219;0.84;5326.62;29982.34;0.82
30011;ES-MU;ES-MC;Blanca;2021-08-01;25;160;0.84;1209.46;17376.23;0.93
30012;ES-MU;ES-MC;Bullas;2021-08-01;73;390;0.81;12502.09;71590.20;0.83
30013;ES-MU;ES-MC;Calasparra;2021-08-01;105;382;0.73;23226.92;67128.82;0.65
30014;ES-MU;ES-MC;Campos del Río;2021-08-01;11;101;0.89;564.09;14355.65;0.96
30015;ES-MU;ES-MC;Caravaca de la Cruz;2021-08-01;357;526;0.32;53017.97;81241.00;0.35
30016;ES-MU;ES-MC;Cartagena;2021-08-01;1526;6438;0.76;177918.61;809365.39;0.78
30017;ES-MU;ES-MC;Cehegín;2021-08-01;241;668;0.64;36991.18;91886.61;0.60
30018;ES-MU;ES-MC;Ceutí;2021-08-01;31;407;0.92;2295.75;63433.36;0.96
30019;ES-MU;ES-MC;Cieza;2021-08-01;51;395;0.87;6549.07;66253.77;0.90
30020;ES-MU;ES-MC;Fortuna;2021-08-01;128;362;0.65;32418.04;73130.08;0.56
30021;ES-MU;ES-MC;Fuente Álamo de Murcia;2021-08-01;517;878;0.41;105362.15;158110.13;0.33
30022;ES-MU;ES-MC;Jumilla;2021-08-01;142;378;0.62;20123.59;66713.89;0.70
30023;ES-MU;ES-MC;Librilla;2021-08-01;58;221;0.74;7729.80;26749.28;0.71
30024;ES-MU;ES-MC;Lorca;2021-08-01;816;2116;0.61;73998.47;228219.03;0.68
30025;ES-MU;ES-MC;Lorquí;2021-08-01;102;378;0.73;15970.07;70820.00;0.77
30026;ES-MU;ES-MC;Mazarrón;2021-08-01;654;1558;0.58;66510.84;238343.33;0.72
30027;ES-MU;ES-MC;Molina de Segura;2021-08-01;611;1620;0.62;122132.88;373994.74;0.67
30028;ES-MU;ES-MC;Moratalla;2021-08-01;246;460;0.47;23839.00;46343.42;0.49
30029;ES-MU;ES-MC;Mula;2021-08-01;105;481;0.78;12246.97;64166.59;0.81
30030;ES-MU;ES-MC;Murcia;2021-08-01;3895;9610;0.59;623896.77;1559677.18;0.60
30031;ES-MU;ES-MC;Ojós;2021-08-01;5;32;0.84;228.20;2877.68;0.92
30032;ES-MU;ES-MC;Pliego;2021-08-01;24;219;0.89;1500.38;21609.84;0.93
30033;ES-MU;ES-MC;Puerto Lumbreras;2021-08-01;74;407;0.82;6746.10;59383.05;0.89
30034;ES-MU;ES-MC;Ricote;2021-08-01;13;98;0.87;625.14;8764.29;0.93
30035;ES-MU;ES-MC;San Javier;2021-08-01;313;1156;0.73;36127.15;201569.06;0.82
30036;ES-MU;ES-MC;San Pedro del Pinatar;2021-08-01;119;774;0.85;20881.53;146125.17;0.86
30037;ES-MU;ES-MC;Torre Pacheco;2021-08-01;342;2059;0.83;38458.21;295031.01;0.87
30038;ES-MU;ES-MC;Las Torres de Cotillas;2021-08-01;159;587;0.73;25662.97;128879.93;0.80
30039;ES-MU;ES-MC;Totana;2021-08-01;215;614;0.65;27740.48;96031.54;0.71
30040;ES-MU;ES-MC;Ulea;2021-08-01;14;64;0.78;475.94;5129.00;0.91
30041;ES-MU;ES-MC;La Unión;2021-08-01;183;685;0.73;18329.48;77874.91;0.76
30042;ES-MU;ES-MC;Villanueva del Río Segura;2021-08-01;29;116;0.75;2258.78;14165.98;0.84
30043;ES-MU;ES-MC;Yecla;2021-08-01;267;498;0.46;50222.00;105538.35;0.52
30901;ES-MU;ES-MC;Santomera;2021-08-01;78;406;0.81;22093.78;64619.59;0.66
30902;ES-MU;ES-MC;Los Alcázares;2021-08-01;13;732;0.98;1074.78;147778.24;0.99
