id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
43001;ES-T;ES-CT;Aiguamúrcia;2020-10-01;13;89;0.85;1892.54;19294.52;0.90
43002;ES-T;ES-CT;Albinyana;2020-10-01;1;149;0.99;17.70;23376.63;1.00
43003;ES-T;ES-CT;l'Albiol;2020-10-01;6;24;0.75;1000.66;7266.63;0.86
43004;ES-T;ES-CT;Alcanar;2020-10-01;7;404;0.98;3128.51;64029.51;0.95
43005;ES-T;ES-CT;Alcover;2020-10-01;19;226;0.92;1464.56;31254.63;0.95
43006;ES-T;ES-CT;Aldover;2020-10-01;0;30;1;0;3045.55;1
43007;ES-T;ES-CT;l'Aleixar;2020-10-01;1;46;0.98;4.44;5341.50;1.00
43008;ES-T;ES-CT;Alfara de Carles;2020-10-01;10;32;0.69;296.50;2488.50;0.88
43009;ES-T;ES-CT;Alforja;2020-10-01;35;120;0.71;3390.89;16693.28;0.80
43010;ES-T;ES-CT;Alió;2020-10-01;0;47;1;0;4766.63;1
43011;ES-T;ES-CT;Almoster;2020-10-01;7;68;0.90;247.88;11272.81;0.98
43012;ES-T;ES-CT;Altafulla;2020-10-01;19;236;0.92;1281.15;35495.27;0.96
43013;ES-T;ES-CT;l'Ametlla de Mar;2020-10-01;7;479;0.99;446.33;106278.65;1.00
43014;ES-T;ES-CT;Amposta;2020-10-01;9;465;0.98;1624.85;91314.97;0.98
43015;ES-T;ES-CT;Arbolí;2020-10-01;4;12;0.67;188.72;1000.52;0.81
43016;ES-T;ES-CT;l'Arboç;2020-10-01;11;138;0.92;1211.68;22250.63;0.95
43017;ES-T;ES-CT;l'Argentera;2020-10-01;1;32;0.97;51.32;2172.94;0.98
43018;ES-T;ES-CT;Arnes;2020-10-01;0;63;1;0;4583.58;1
43019;ES-T;ES-CT;Ascó;2020-10-01;36;104;0.65;3294.69;11332.37;0.71
43020;ES-T;ES-CT;Banyeres del Penedès;2020-10-01;10;194;0.95;1408.36;31925.27;0.96
43021;ES-T;ES-CT;Barberà de la Conca;2020-10-01;2;68;0.97;354.96;6393.34;0.94
43022;ES-T;ES-CT;Batea;2020-10-01;1;111;0.99;34.62;9736.10;1.00
43023;ES-T;ES-CT;Bellmunt del Priorat;2020-10-01;0;31;1;0;2832.52;1
43024;ES-T;ES-CT;Bellvei;2020-10-01;14;135;0.90;1438.89;26360.50;0.95
43025;ES-T;ES-CT;Benifallet;2020-10-01;0;56;1;0;4771.50;1
43026;ES-T;ES-CT;Benissanet;2020-10-01;5;53;0.91;568.09;5647.72;0.90
43027;ES-T;ES-CT;la Bisbal de Falset;2020-10-01;0;32;1;0;2584.74;1
43028;ES-T;ES-CT;la Bisbal del Penedès;2020-10-01;4;271;0.99;328.25;71992.11;1.00
43029;ES-T;ES-CT;Blancafort;2020-10-01;19;58;0.67;914.70;4654.85;0.80
43030;ES-T;ES-CT;Bonastre;2020-10-01;0;58;1;0;8925.85;1
43031;ES-T;ES-CT;les Borges del Camp;2020-10-01;12;67;0.82;1670.91;9869.99;0.83
43032;ES-T;ES-CT;Bot;2020-10-01;0;40;1;0;5087.51;1
43033;ES-T;ES-CT;Botarell;2020-10-01;16;58;0.72;1707.28;6692.45;0.74
43034;ES-T;ES-CT;Bràfim;2020-10-01;0;44;1;0;7764.07;1
43035;ES-T;ES-CT;Cabacés;2020-10-01;0;42;1;0;4352.98;1
43036;ES-T;ES-CT;Cabra del Camp;2020-10-01;5;87;0.94;341.39;26535.46;0.99
43037;ES-T;ES-CT;Calafell;2020-10-01;22;823;0.97;965.40;160340.15;0.99
43038;ES-T;ES-CT;Cambrils;2020-10-01;79;1213;0.93;7814.66;165537.17;0.95
43039;ES-T;ES-CT;Capafonts;2020-10-01;2;33;0.94;78.77;2254.86;0.97
43040;ES-T;ES-CT;Capçanes;2020-10-01;1;23;0.96;92.97;2609.13;0.96
43041;ES-T;ES-CT;Caseres;2020-10-01;0;24;1;0;2238.99;1
43042;ES-T;ES-CT;Castellvell del Camp;2020-10-01;14;123;0.89;1219.01;26423.29;0.95
43043;ES-T;ES-CT;el Catllar;2020-10-01;1;338;1.00;143.22;65099.84;1.00
43044;ES-T;ES-CT;la Sénia;2020-10-01;4;219;0.98;238.72;32264.21;0.99
43045;ES-T;ES-CT;Colldejou;2020-10-01;1;33;0.97;17.62;1882.49;0.99
43046;ES-T;ES-CT;Conesa;2020-10-01;0;26;1;0;1811.74;1
43047;ES-T;ES-CT;Constantí;2020-10-01;38;181;0.79;2582.69;41286.47;0.94
43048;ES-T;ES-CT;Corbera d'Ebre;2020-10-01;13;73;0.82;1153.35;9369.86;0.88
43049;ES-T;ES-CT;Cornudella de Montsant;2020-10-01;30;92;0.67;2352.77;7779.85;0.70
43050;ES-T;ES-CT;Creixell;2020-10-01;25;328;0.92;2104.40;50119.46;0.96
43051;ES-T;ES-CT;Cunit;2020-10-01;5;862;0.99;210.59;104238.51;1.00
43052;ES-T;ES-CT;Xerta;2020-10-01;1;51;0.98;18.74;5141.23;1.00
43053;ES-T;ES-CT;Duesaigües;2020-10-01;0;30;1;0;2569.73;1
43054;ES-T;ES-CT;l'Espluga de Francolí;2020-10-01;0;151;1;0;16750.45;1
43055;ES-T;ES-CT;Falset;2020-10-01;22;114;0.81;991.64;11993.84;0.92
43056;ES-T;ES-CT;la Fatarella;2020-10-01;13;50;0.74;923.02;4742.13;0.81
43057;ES-T;ES-CT;la Febró;2020-10-01;0;13;1;0;770.38;1
43058;ES-T;ES-CT;la Figuera;2020-10-01;4;22;0.82;323.60;2077.41;0.84
43059;ES-T;ES-CT;Figuerola del Camp;2020-10-01;3;32;0.91;216.75;2385.38;0.91
43060;ES-T;ES-CT;Flix;2020-10-01;53;179;0.70;4583.10;22871.66;0.80
43061;ES-T;ES-CT;Forès;2020-10-01;0;26;1;0;2476.66;1
43062;ES-T;ES-CT;Freginals;2020-10-01;0;31;1;0;2229.45;1
43063;ES-T;ES-CT;la Galera;2020-10-01;0;56;1;0;5597.28;1
43064;ES-T;ES-CT;Gandesa;2020-10-01;19;113;0.83;1644.17;14649.72;0.89
43065;ES-T;ES-CT;Garcia;2020-10-01;0;74;1;0;4862.74;1
43066;ES-T;ES-CT;els Garidells;2020-10-01;0;18;1;0;1804.12;1
43067;ES-T;ES-CT;Ginestar;2020-10-01;4;51;0.92;103.14;4947.84;0.98
43068;ES-T;ES-CT;Godall;2020-10-01;0;54;1;0;5151.35;1
43069;ES-T;ES-CT;Gratallops;2020-10-01;1;53;0.98;42.21;2910.60;0.99
43070;ES-T;ES-CT;els Guiamets;2020-10-01;4;21;0.81;405.61;2139.28;0.81
43071;ES-T;ES-CT;Horta de Sant Joan;2020-10-01;0;80;1;0;9854.55;1
43072;ES-T;ES-CT;el Lloar;2020-10-01;0;17;1;0;1160.92;1
43073;ES-T;ES-CT;Llorac;2020-10-01;0;35;1;0;2788.52;1
43074;ES-T;ES-CT;Llorenç del Penedès;2020-10-01;24;175;0.86;2082.52;26130.47;0.92
43075;ES-T;ES-CT;Margalef;2020-10-01;2;29;0.93;105.58;1728.62;0.94
43076;ES-T;ES-CT;Marçà;2020-10-01;15;42;0.64;1139.66;3042.11;0.63
43077;ES-T;ES-CT;Mas de Barberans;2020-10-01;2;43;0.95;8.06;4608.35;1.00
43078;ES-T;ES-CT;Masdenverge;2020-10-01;4;52;0.92;85.98;6299.29;0.99
43079;ES-T;ES-CT;Masllorenç;2020-10-01;1;48;0.98;83.31;9490.30;0.99
