id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
36001;ES-PO;ES-GA;Arbo;2020-10-01;394;406;0.03;63065.96;65337.59;0.03
36002;ES-PO;ES-GA;Barro;2020-10-01;101;102;0.01;29670.26;29774.11;0.00
36003;ES-PO;ES-GA;Baiona;2020-10-01;134;391;0.66;19877.57;59915.99;0.67
36004;ES-PO;ES-GA;Bueu;2020-10-01;229;287;0.20;55216.00;68608.68;0.20
36005;ES-PO;ES-GA;Caldas de Reis;2020-10-01;178;225;0.21;41681.82;48602.90;0.14
36006;ES-PO;ES-GA;Cambados;2020-10-01;265;393;0.33;62879.03;83245.17;0.24
36007;ES-PO;ES-GA;Campo Lameiro;2020-10-01;173;173;0.00;28348.70;28348.70;0.00
36008;ES-PO;ES-GA;Cangas;2020-10-01;316;576;0.45;63071.94;113039.26;0.44
36009;ES-PO;ES-GA;A Cañiza;2020-10-01;456;483;0.06;64600.01;68524.50;0.06
36010;ES-PO;ES-GA;Catoira;2020-10-01;88;88;0.00;20579.92;20579.92;0.00
36013;ES-PO;ES-GA;Covelo;2020-10-01;494;500;0.01;80422.43;81310.45;0.01
36014;ES-PO;ES-GA;Crecente;2020-10-01;307;307;0.00;57431.39;57431.39;0.00
36015;ES-PO;ES-GA;Cuntis;2020-10-01;81;92;0.12;24768.64;25767.42;0.04
36016;ES-PO;ES-GA;Dozón;2020-10-01;101;101;0.00;16403.45;16403.45;0.00
36017;ES-PO;ES-GA;A Estrada;2020-10-01;132;225;0.41;20465.65;39003.31;0.48
36018;ES-PO;ES-GA;Forcarei;2020-10-01;304;325;0.06;37248.04;40057.30;0.07
36019;ES-PO;ES-GA;Fornelos de Montes;2020-10-01;172;182;0.05;25612.11;26655.76;0.04
36020;ES-PO;ES-GA;Agolada;2020-10-01;325;341;0.05;38606.94;40000.61;0.03
36021;ES-PO;ES-GA;Gondomar;2020-10-01;311;336;0.07;56558.32;60505.40;0.07
36022;ES-PO;ES-GA;O Grove;2020-10-01;236;343;0.31;34686.25;51954.67;0.33
36023;ES-PO;ES-GA;A Guarda;2020-10-01;169;368;0.54;20267.20;52759.23;0.62
36024;ES-PO;ES-GA;Lalín;2020-10-01;665;837;0.21;98001.45;121492.19;0.19
36025;ES-PO;ES-GA;A Lama;2020-10-01;213;214;0.00;32299.70;32402.00;0.00
36026;ES-PO;ES-GA;Marín;2020-10-01;294;367;0.20;79284.50;89533.16;0.11
36027;ES-PO;ES-GA;Meaño;2020-10-01;150;150;0.00;37002.42;37002.42;0.00
36028;ES-PO;ES-GA;Meis;2020-10-01;245;251;0.02;57528.09;58339.43;0.01
36029;ES-PO;ES-GA;Moaña;2020-10-01;294;354;0.17;77025.37;88441.46;0.13
36030;ES-PO;ES-GA;Mondariz;2020-10-01;543;562;0.03;86738.04;89762.97;0.03
36031;ES-PO;ES-GA;Mondariz-Balneario;2020-10-01;26;34;0.24;3987.11;6109.50;0.35
36032;ES-PO;ES-GA;Moraña;2020-10-01;179;196;0.09;35747.59;38007.41;0.06
36033;ES-PO;ES-GA;Mos;2020-10-01;90;363;0.75;7281.99;52243.72;0.86
36034;ES-PO;ES-GA;As Neves;2020-10-01;423;434;0.03;75237.98;77389.65;0.03
36035;ES-PO;ES-GA;Nigrán;2020-10-01;198;299;0.34;43855.93;70231.51;0.38
36036;ES-PO;ES-GA;Oia;2020-10-01;238;243;0.02;43552.70;44785.21;0.03
36037;ES-PO;ES-GA;Pazos de Borbén;2020-10-01;139;143;0.03;27946.75;28387.01;0.02
36038;ES-PO;ES-GA;Pontevedra;2020-10-01;795;1454;0.45;163274.90;253064.82;0.35
36039;ES-PO;ES-GA;O Porriño;2020-10-01;361;508;0.29;58331.90;82866.55;0.30
36040;ES-PO;ES-GA;Portas;2020-10-01;57;57;0.00;19487.55;19487.55;0.00
36041;ES-PO;ES-GA;Poio;2020-10-01;279;571;0.51;31627.07;104175.56;0.70
36042;ES-PO;ES-GA;Ponteareas;2020-10-01;1076;1202;0.10;137310.56;154681.10;0.11
36043;ES-PO;ES-GA;Ponte Caldelas;2020-10-01;152;202;0.25;26664.32;34952.51;0.24
36044;ES-PO;ES-GA;Pontecesures;2020-10-01;64;108;0.41;13841.59;19429.92;0.29
36045;ES-PO;ES-GA;Redondela;2020-10-01;617;785;0.21;106806.20;144027.63;0.26
36046;ES-PO;ES-GA;Ribadumia;2020-10-01;216;230;0.06;55724.57;59050.03;0.06
36047;ES-PO;ES-GA;Rodeiro;2020-10-01;305;313;0.03;43551.42;44853.43;0.03
36048;ES-PO;ES-GA;O Rosal;2020-10-01;99;478;0.79;6515.26;79705.27;0.92
36049;ES-PO;ES-GA;Salceda de Caselas;2020-10-01;184;203;0.09;30572.61;33386.38;0.08
36050;ES-PO;ES-GA;Salvaterra de Miño;2020-10-01;573;624;0.08;78869.11;88265.34;0.11
36051;ES-PO;ES-GA;Sanxenxo;2020-10-01;414;481;0.14;83455.72;91056.99;0.08
36052;ES-PO;ES-GA;Silleda;2020-10-01;422;464;0.09;73898.71;81230.38;0.09
36053;ES-PO;ES-GA;Soutomaior;2020-10-01;87;126;0.31;19226.73;26825.61;0.28
36054;ES-PO;ES-GA;Tomiño;2020-10-01;561;602;0.07;132534.62;137490.19;0.04
36055;ES-PO;ES-GA;Tui;2020-10-01;406;526;0.23;76241.71;92219.50;0.17
36056;ES-PO;ES-GA;Valga;2020-10-01;144;148;0.03;29597.20;32890.75;0.10
36057;ES-PO;ES-GA;Vigo;2020-10-01;1156;3584;0.68;127679.01;567943.85;0.78
36058;ES-PO;ES-GA;Vilaboa;2020-10-01;141;141;0.00;45042.88;45042.88;0.00
36059;ES-PO;ES-GA;Vila de Cruces;2020-10-01;381;406;0.06;58858.43;61929.49;0.05
36060;ES-PO;ES-GA;Vilagarcía de Arousa;2020-10-01;126;621;0.80;28868.79;118541.02;0.76
36061;ES-PO;ES-GA;Vilanova de Arousa;2020-10-01;204;343;0.41;50270.14;65897.77;0.24
36901;ES-PO;ES-GA;A Illa de Arousa;2020-10-01;30;115;0.74;2866.22;16408.14;0.83
36902;ES-PO;ES-GA;Cerdedo-Cotobade;2020-10-01;572;587;0.03;80915.56;83322.61;0.03
