id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
06001;ES-BA;ES-EX;Acedera;2020-10-01;8;61;0.87;645.78;10887.56;0.94
06002;ES-BA;ES-EX;Aceuchal;2020-10-01;29;149;0.81;6003.38;28048.32;0.79
06003;ES-BA;ES-EX;Ahillones;2020-10-01;10;52;0.81;1056.73;8178.49;0.87
06004;ES-BA;ES-EX;Alange;2020-10-01;36;94;0.62;4750.05;14264.05;0.67
06005;ES-BA;ES-EX;La Albuera;2020-10-01;27;88;0.69;2830.45;14821.11;0.81
06007;ES-BA;ES-EX;Alconchel;2020-10-01;40;126;0.68;2993.60;15207.09;0.80
06008;ES-BA;ES-EX;Alconera;2020-10-01;8;44;0.82;1084.71;5911.37;0.82
06009;ES-BA;ES-EX;Aljucén;2020-10-01;10;31;0.68;585.18;2817.70;0.79
06010;ES-BA;ES-EX;Almendral;2020-10-01;27;91;0.70;2089.89;10648.78;0.80
06011;ES-BA;ES-EX;Almendralejo;2020-10-01;65;656;0.90;14839.92;121951.68;0.88
06012;ES-BA;ES-EX;Arroyo de San Serván;2020-10-01;27;115;0.77;4466.08;23784.28;0.81
06013;ES-BA;ES-EX;Atalaya;2020-10-01;7;38;0.82;610.33;3557.63;0.83
06014;ES-BA;ES-EX;Azuaga;2020-10-01;46;257;0.82;2957.04;38477.95;0.92
06016;ES-BA;ES-EX;Barcarrota;2020-10-01;5;42;0.88;578.56;9410.05;0.94
06017;ES-BA;ES-EX;Baterno;2020-10-01;2;26;0.92;275.74;2406.08;0.89
06018;ES-BA;ES-EX;Benquerencia de la Serena;2020-10-01;36;51;0.29;6841.11;11119.98;0.38
06019;ES-BA;ES-EX;Berlanga;2020-10-01;40;90;0.56;4670.48;16467.30;0.72
06020;ES-BA;ES-EX;Bienvenida;2020-10-01;12;88;0.86;708.64;12528.23;0.94
06021;ES-BA;ES-EX;Bodonal de la Sierra;2020-10-01;6;52;0.88;369.80;7688.58;0.95
06022;ES-BA;ES-EX;Burguillos del Cerro;2020-10-01;41;176;0.77;3424.47;23398.15;0.85
06023;ES-BA;ES-EX;Cabeza del Buey;2020-10-01;77;150;0.49;11996.52;29829.47;0.60
06024;ES-BA;ES-EX;Cabeza la Vaca;2020-10-01;8;82;0.90;784.51;10099.09;0.92
06025;ES-BA;ES-EX;Calamonte;2020-10-01;27;154;0.82;1277.81;24590.82;0.95
06026;ES-BA;ES-EX;Calera de León;2020-10-01;10;56;0.82;712.73;5343.49;0.87
06027;ES-BA;ES-EX;Calzadilla de los Barros;2020-10-01;12;82;0.85;887.79;8897.14;0.90
06028;ES-BA;ES-EX;Campanario;2020-10-01;46;268;0.83;4400.32;34534.48;0.87
06029;ES-BA;ES-EX;Campillo de Llerena;2020-10-01;18;42;0.57;2352.38;7923.51;0.70
06030;ES-BA;ES-EX;Capilla;2020-10-01;11;30;0.63;1001.35;4027.00;0.75
06031;ES-BA;ES-EX;Carmonita;2020-10-01;12;39;0.69;751.08;3764.66;0.80
06032;ES-BA;ES-EX;El Carrascalejo;2020-10-01;9;19;0.53;583.41;1743.47;0.67
06033;ES-BA;ES-EX;Casas de Don Pedro;2020-10-01;59;107;0.45;9757.02;18365.26;0.47
06034;ES-BA;ES-EX;Casas de Reina;2020-10-01;1;37;0.97;20.24;3838.52;0.99
06035;ES-BA;ES-EX;Castilblanco;2020-10-01;28;112;0.75;3437.14;14655.27;0.77
06036;ES-BA;ES-EX;Castuera;2020-10-01;68;264;0.74;5796.78;43236.22;0.87
06037;ES-BA;ES-EX;La Codosera;2020-10-01;20;111;0.82;1514.01;14364.98;0.89
06038;ES-BA;ES-EX;Cordobilla de Lácara;2020-10-01;6;43;0.86;292.34;6407.17;0.95
06039;ES-BA;ES-EX;La Coronada;2020-10-01;23;113;0.80;2097.64;16589.85;0.87
06040;ES-BA;ES-EX;Corte de Peleas;2020-10-01;6;41;0.85;805.08;7589.36;0.89
06041;ES-BA;ES-EX;Cristina;2020-10-01;5;31;0.84;308.39;4134.68;0.93
06042;ES-BA;ES-EX;Cheles;2020-10-01;19;74;0.74;1498.55;9629.35;0.84
06043;ES-BA;ES-EX;Don Álvaro;2020-10-01;7;61;0.89;1663.87;8080.33;0.79
06045;ES-BA;ES-EX;Entrín Bajo;2020-10-01;5;36;0.86;959.48;4753.09;0.80
06046;ES-BA;ES-EX;Esparragalejo;2020-10-01;17;62;0.73;3955.47;11794.27;0.66
06047;ES-BA;ES-EX;Esparragosa de la Serena;2020-10-01;10;62;0.84;313.34;7389.52;0.96
06048;ES-BA;ES-EX;Esparragosa de Lares;2020-10-01;4;55;0.93;452.35;8057.66;0.94
