id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
30001;ES-MU;ES-MC;Abanilla;2023-01-01;138;372;0.63;22272.07;52279.95;0.57
30002;ES-MU;ES-MC;Abarán;2023-01-01;69;247;0.72;8129.74;31877.55;0.74
30003;ES-MU;ES-MC;Águilas;2023-01-01;444;989;0.55;63467.83;152120.28;0.58
30004;ES-MU;ES-MC;Albudeite;2023-01-01;19;94;0.80;1016.72;10051.51;0.90
30005;ES-MU;ES-MC;Alcantarilla;2023-01-01;160;602;0.73;19298.35;94105.09;0.79
30006;ES-MU;ES-MC;Aledo;2023-01-01;26;78;0.67;2331.30;7899.71;0.70
30007;ES-MU;ES-MC;Alguazas;2023-01-01;62;176;0.65;8670.12;30533.83;0.72
30008;ES-MU;ES-MC;Alhama de Murcia;2023-01-01;132;806;0.84;12901.96;128616.33;0.90
30009;ES-MU;ES-MC;Archena;2023-01-01;127;494;0.74;9981.96;73388.89;0.86
30010;ES-MU;ES-MC;Beniel;2023-01-01;43;235;0.82;6162.69;32037.76;0.81
30011;ES-MU;ES-MC;Blanca;2023-01-01;25;164;0.85;1209.46;17376.33;0.93
30012;ES-MU;ES-MC;Bullas;2023-01-01;42;433;0.90;6122.11;72526.45;0.92
30013;ES-MU;ES-MC;Calasparra;2023-01-01;103;381;0.73;21443.65;65274.76;0.67
30014;ES-MU;ES-MC;Campos del Río;2023-01-01;21;113;0.81;1669.93;15461.48;0.89
30015;ES-MU;ES-MC;Caravaca de la Cruz;2023-01-01;368;809;0.55;38149.02;94277.06;0.60
30016;ES-MU;ES-MC;Cartagena;2023-01-01;1524;6531;0.77;174265.37;807662.11;0.78
30017;ES-MU;ES-MC;Cehegín;2023-01-01;172;794;0.78;14362.10;76432.95;0.81
30018;ES-MU;ES-MC;Ceutí;2023-01-01;31;407;0.92;2295.75;63433.50;0.96
30019;ES-MU;ES-MC;Cieza;2023-01-01;60;413;0.85;11648.06;71467.32;0.84
30020;ES-MU;ES-MC;Fortuna;2023-01-01;179;413;0.57;46306.11;87018.15;0.47
30021;ES-MU;ES-MC;Fuente Álamo de Murcia;2023-01-01;521;891;0.42;105139.12;158300.92;0.34
30022;ES-MU;ES-MC;Jumilla;2023-01-01;145;391;0.63;20541.65;66946.00;0.69
30023;ES-MU;ES-MC;Librilla;2023-01-01;71;255;0.72;10257.77;36203.02;0.72
30024;ES-MU;ES-MC;Lorca;2023-01-01;770;2181;0.65;68812.69;230791.51;0.70
30025;ES-MU;ES-MC;Lorquí;2023-01-01;93;381;0.76;15756.55;71094.95;0.78
30026;ES-MU;ES-MC;Mazarrón;2023-01-01;649;1562;0.58;66781.22;239044.95;0.72
30027;ES-MU;ES-MC;Molina de Segura;2023-01-01;590;1621;0.64;116089.76;370586.04;0.69
30028;ES-MU;ES-MC;Moratalla;2023-01-01;255;494;0.48;23003.77;48012.88;0.52
30029;ES-MU;ES-MC;Mula;2023-01-01;112;497;0.77;12311.32;64389.05;0.81
30030;ES-MU;ES-MC;Murcia;2023-01-01;3975;10102;0.61;601653.35;1589488.31;0.62
30031;ES-MU;ES-MC;Ojós;2023-01-01;5;32;0.84;228.20;2880.17;0.92
30032;ES-MU;ES-MC;Pliego;2023-01-01;24;220;0.89;1500.38;21615.65;0.93
30033;ES-MU;ES-MC;Puerto Lumbreras;2023-01-01;75;408;0.82;6756.94;59366.54;0.89
30034;ES-MU;ES-MC;Ricote;2023-01-01;13;98;0.87;625.14;8764.29;0.93
30035;ES-MU;ES-MC;San Javier;2023-01-01;304;1167;0.74;32093.70;201436.08;0.84
30036;ES-MU;ES-MC;San Pedro del Pinatar;2023-01-01;124;786;0.84;20999.33;146347.69;0.86
30037;ES-MU;ES-MC;Torre Pacheco;2023-01-01;339;2081;0.84;37970.90;294852.63;0.87
30038;ES-MU;ES-MC;Las Torres de Cotillas;2023-01-01;160;588;0.73;25679.71;128876.23;0.80
30039;ES-MU;ES-MC;Totana;2023-01-01;146;763;0.81;19095.14;108821.68;0.82
30040;ES-MU;ES-MC;Ulea;2023-01-01;14;67;0.79;475.94;5128.86;0.91
30041;ES-MU;ES-MC;La Unión;2023-01-01;58;793;0.93;3555.33;81451.13;0.96
30042;ES-MU;ES-MC;Villanueva del Río Segura;2023-01-01;29;116;0.75;2254.15;14159.93;0.84
30043;ES-MU;ES-MC;Yecla;2023-01-01;264;514;0.49;48296.93;104605.31;0.54
30901;ES-MU;ES-MC;Santomera;2023-01-01;79;407;0.81;21611.18;64115.51;0.66
30902;ES-MU;ES-MC;Los Alcázares;2023-01-01;19;754;0.97;1893.18;148095.81;0.99
