id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
17001;ES-GI;ES-CT;Agullana;2023-05-01;1;77;0.99;46.67;6646.14;0.99
17002;ES-GI;ES-CT;Aiguaviva;2023-05-01;7;73;0.90;206.93;10723.36;0.98
17003;ES-GI;ES-CT;Albanyà;2023-05-01;3;30;0.90;49.11;1749.58;0.97
17004;ES-GI;ES-CT;Albons;2023-05-01;4;79;0.95;102.87;8573.37;0.99
17005;ES-GI;ES-CT;el Far d'Empordà;2023-05-01;21;78;0.73;2386.04;8719.92;0.73
17006;ES-GI;ES-CT;Alp;2023-05-01;10;128;0.92;531.06;21608.17;0.98
17007;ES-GI;ES-CT;Amer;2023-05-01;6;104;0.94;656.23;11020.02;0.94
17008;ES-GI;ES-CT;Anglès;2023-05-01;20;185;0.89;818.49;19090.18;0.96
17009;ES-GI;ES-CT;Arbúcies;2023-05-01;5;155;0.97;173.71;24695.34;0.99
17010;ES-GI;ES-CT;Argelaguer;2023-05-01;6;46;0.87;245.66;4058.13;0.94
17011;ES-GI;ES-CT;l'Armentera;2023-05-01;3;105;0.97;79.95;10953.99;0.99
17012;ES-GI;ES-CT;Avinyonet de Puigventós;2023-05-01;0;78;1.00;0.00;10107.97;1.00
17013;ES-GI;ES-CT;Begur;2023-05-01;24;458;0.95;1323.23;91393.01;0.99
17014;ES-GI;ES-CT;la Vajol;2023-05-01;4;28;0.86;99.77;1671.48;0.94
17015;ES-GI;ES-CT;Banyoles;2023-05-01;26;670;0.96;1388.81;72690.07;0.98
17016;ES-GI;ES-CT;Bàscara;2023-05-01;1;95;0.99;30.17;10558.96;1.00
17018;ES-GI;ES-CT;Bellcaire d'Empordà;2023-05-01;0;37;1.00;0.00;5530.09;1.00
17019;ES-GI;ES-CT;Besalú;2023-05-01;10;195;0.95;495.07;20330.81;0.98
17020;ES-GI;ES-CT;Bescanó;2023-05-01;8;211;0.96;415.90;35907.59;0.99
17021;ES-GI;ES-CT;Beuda;2023-05-01;0;5;1.00;0.00;283.08;1.00
17022;ES-GI;ES-CT;la Bisbal d'Empordà;2023-05-01;9;234;0.96;768.39;30076.23;0.97
17023;ES-GI;ES-CT;Blanes;2023-05-01;38;667;0.94;2952.20;91489.70;0.97
17024;ES-GI;ES-CT;Bolvir;2023-05-01;4;105;0.96;228.37;15524.29;0.99
17025;ES-GI;ES-CT;Bordils;2023-05-01;11;53;0.79;482.49;10175.97;0.95
17026;ES-GI;ES-CT;Borrassà;2023-05-01;0;45;1.00;0.00;5603.80;1.00
17027;ES-GI;ES-CT;Breda;2023-05-01;4;128;0.97;303.38;17627.31;0.98
17028;ES-GI;ES-CT;Brunyola i Sant Martí Sapresa;2023-05-01;1;13;0.92;38.95;1201.54;0.97
17029;ES-GI;ES-CT;Boadella i les Escaules;2023-05-01;0;36;1.00;0.00;2747.71;1.00
17030;ES-GI;ES-CT;Cabanes;2023-05-01;0;33;1.00;0.00;3776.01;1.00
17031;ES-GI;ES-CT;Cabanelles;2023-05-01;0;14;1.00;0.00;519.43;1.00
17032;ES-GI;ES-CT;Cadaqués;2023-05-01;32;280;0.89;1144.80;33829.86;0.97
17033;ES-GI;ES-CT;Caldes de Malavella;2023-05-01;19;407;0.95;1094.27;76211.54;0.99
17034;ES-GI;ES-CT;Calonge i Sant Antoni;2023-05-01;32;688;0.95;3024.72;129708.42;0.98
17035;ES-GI;ES-CT;Camós;2023-05-01;16;47;0.66;1152.45;3872.96;0.70
17036;ES-GI;ES-CT;Campdevànol;2023-05-01;5;142;0.96;403.60;15528.56;0.97
17037;ES-GI;ES-CT;Campelles;2023-05-01;1;20;0.95;86.98;2109.62;0.96
17038;ES-GI;ES-CT;Campllong;2023-05-01;1;33;0.97;34.40;4114.99;0.99
17039;ES-GI;ES-CT;Camprodon;2023-05-01;30;171;0.82;1270.78;20027.82;0.94
17040;ES-GI;ES-CT;Canet d'Adri;2023-05-01;0;20;1.00;0.00;4939.32;1.00
17041;ES-GI;ES-CT;Cantallops;2023-05-01;0;58;1.00;0.00;5520.08;1.00
17042;ES-GI;ES-CT;Campmany;2023-05-01;0;78;1.00;0.00;6033.72;1.00
17043;ES-GI;ES-CT;Queralbs;2023-05-01;0;27;1.00;0.00;2961.21;1.00
17044;ES-GI;ES-CT;Cassà de la Selva;2023-05-01;5;228;0.98;446.24;38394.41;0.99
17046;ES-GI;ES-CT;Castellfollit de la Roca;2023-05-01;7;38;0.82;414.43;3078.39;0.87
17047;ES-GI;ES-CT;Castelló d'Empúries;2023-05-01;10;593;0.98;271.26;88771.01;1.00
17048;ES-GI;ES-CT;Castell-Platja d'Aro;2023-05-01;26;701;0.96;2344.32;115251.24;0.98
17049;ES-GI;ES-CT;Celrà;2023-05-01;13;195;0.93;1094.89;35341.13;0.97
17050;ES-GI;ES-CT;Cervià de Ter;2023-05-01;0;66;1.00;0.00;7205.87;1.00
17051;ES-GI;ES-CT;Cistella;2023-05-01;1;34;0.97;68.93;3086.61;0.98
17052;ES-GI;ES-CT;Siurana;2023-05-01;0;14;1.00;0.00;1075.23;1.00
17054;ES-GI;ES-CT;Colera;2023-05-01;1;68;0.99;69.89;9434.11;0.99
17055;ES-GI;ES-CT;Colomers;2023-05-01;1;41;0.98;27.76;3141.57;0.99
17056;ES-GI;ES-CT;Cornellà del Terri;2023-05-01;33;181;0.82;2193.16;18112.70;0.88
17057;ES-GI;ES-CT;Corçà;2023-05-01;0;108;1.00;0.00;11063.38;1.00
17058;ES-GI;ES-CT;Crespià;2023-05-01;1;45;0.98;26.85;2588.97;0.99
17060;ES-GI;ES-CT;Darnius;2023-05-01;7;54;0.87;369.42;4870.54;0.92
17061;ES-GI;ES-CT;Das;2023-05-01;0;39;1.00;0.00;7427.50;1.00
17062;ES-GI;ES-CT;l'Escala;2023-05-01;33;903;0.96;2469.48;128330.40;0.98
17063;ES-GI;ES-CT;Espinelves;2023-05-01;0;20;1.00;0.00;2905.02;1.00
17064;ES-GI;ES-CT;Espolla;2023-05-01;0;68;1.00;0.00;4664.66;1.00
17065;ES-GI;ES-CT;Esponellà;2023-05-01;2;22;0.91;88.59;2500.82;0.96
17066;ES-GI;ES-CT;Figueres;2023-05-01;20;1013;0.98;1566.86;101053.29;0.98
17067;ES-GI;ES-CT;Flaçà;2023-05-01;3;53;0.94;90.61;6596.66;0.99
17068;ES-GI;ES-CT;Foixà;2023-05-01;0;16;1.00;0.00;2380.53;1.00
17069;ES-GI;ES-CT;Fontanals de Cerdanya;2023-05-01;3;106;0.97;196.24;14208.88;0.99
17070;ES-GI;ES-CT;Fontanilles;2023-05-01;0;26;1.00;0.00;2855.36;1.00
17071;ES-GI;ES-CT;Fontcoberta;2023-05-01;16;95;0.83;948.73;10205.96;0.91
17073;ES-GI;ES-CT;Fornells de la Selva;2023-05-01;4;136;0.97;1277.10;25761.37;0.95
17074;ES-GI;ES-CT;Fortià;2023-05-01;0;61;1.00;0.00;7918.14;1.00
17075;ES-GI;ES-CT;Garrigàs;2023-05-01;0;43;1.00;0.00;3460.16;1.00
17076;ES-GI;ES-CT;Garrigoles;2023-05-01;0;29;1.00;0.00;2259.99;1.00
17077;ES-GI;ES-CT;Garriguella;2023-05-01;3;117;0.97;179.64;11681.12;0.98
17078;ES-GI;ES-CT;Ger;2023-05-01;2;83;0.98;75.05;10541.79;0.99
17079;ES-GI;ES-CT;Girona;2023-05-01;40;2224;0.98;1890.52;216706.42;0.99
17080;ES-GI;ES-CT;Gombrèn;2023-05-01;2;27;0.93;232.47;2717.40;0.91
17081;ES-GI;ES-CT;Gualta;2023-05-01;0;22;1.00;0.00;4118.21;1.00
17082;ES-GI;ES-CT;Guils de Cerdanya;2023-05-01;7;89;0.92;879.45;12302.55;0.93
17083;ES-GI;ES-CT;Hostalric;2023-05-01;12;131;0.91;798.01;17889.56;0.96
17084;ES-GI;ES-CT;Isòvol;2023-05-01;8;68;0.88;667.18;6835.46;0.90
17085;ES-GI;ES-CT;Jafre;2023-05-01;2;39;0.95;89.05;3899.95;0.98
17086;ES-GI;ES-CT;la Jonquera;2023-05-01;9;175;0.95;176.45;18973.13;0.99
17087;ES-GI;ES-CT;Juià;2023-05-01;0;25;1.00;0.00;2869.59;1.00
17088;ES-GI;ES-CT;Lledó;2023-05-01;1;70;0.99;34.48;7450.48;1.00
17089;ES-GI;ES-CT;Llagostera;2023-05-01;10;266;0.96;586.26;47425.42;0.99
17090;ES-GI;ES-CT;Llambilles;2023-05-01;0;30;1.00;0.00;4408.21;1.00
17091;ES-GI;ES-CT;Llanars;2023-05-01;1;46;0.98;37.64;5381.88;0.99
17092;ES-GI;ES-CT;Llançà;2023-05-01;5;445;0.99;166.11;52186.66;1.00
17093;ES-GI;ES-CT;Llers;2023-05-01;2;79;0.97;49.96;10604.99;1.00
17095;ES-GI;ES-CT;Lloret de Mar;2023-05-01;37;904;0.96;7078.16;188132.84;0.96
17096;ES-GI;ES-CT;les Llosses;2023-05-01;0;4;1.00;0.00;461.71;1.00
17097;ES-GI;ES-CT;Madremanya;2023-05-01;6;20;0.70;371.26;2066.32;0.82
17098;ES-GI;ES-CT;Maià de Montcal;2023-05-01;0;25;1.00;0.00;5615.38;1.00
17099;ES-GI;ES-CT;Meranges;2023-05-01;0;34;1.00;0.00;2518.97;1.00
17100;ES-GI;ES-CT;Masarac;2023-05-01;3;64;0.95;69.39;4392.85;0.98
17101;ES-GI;ES-CT;Maçanes;2023-05-01;1;42;0.98;67.63;10654.63;0.99
17102;ES-GI;ES-CT;Maçanet de Cabrenys;2023-05-01;4;100;0.96;102.03;10498.14;0.99
17103;ES-GI;ES-CT;Maçanet de la Selva;2023-05-01;8;274;0.97;557.15;82501.27;0.99
17104;ES-GI;ES-CT;Medinyà;2023-05-01;0;40;1.00;0.00;6333.79;1.00
17105;ES-GI;ES-CT;Mieres;2023-05-01;1;24;0.96;46.71;2273.27;0.98
17106;ES-GI;ES-CT;Mollet de Peralada;2023-05-01;0;25;1.00;0.00;1619.56;1.00
17107;ES-GI;ES-CT;Molló;2023-05-01;1;60;0.98;84.89;7235.29;0.99
17109;ES-GI;ES-CT;Montagut i Oix;2023-05-01;6;60;0.90;267.81;5503.95;0.95
17110;ES-GI;ES-CT;Mont-ras;2023-05-01;4;102;0.96;335.16;14538.21;0.98
17111;ES-GI;ES-CT;Navata;2023-05-01;8;114;0.93;562.94;13202.18;0.96
17112;ES-GI;ES-CT;Ogassa;2023-05-01;0;21;1.00;0.00;2694.26;1.00
17114;ES-GI;ES-CT;Olot;2023-05-01;27;972;0.97;1062.92;120008.10;0.99
17115;ES-GI;ES-CT;Ordis;2023-05-01;6;35;0.83;157.51;2522.62;0.94
17116;ES-GI;ES-CT;Osor;2023-05-01;4;47;0.91;147.57;4088.15;0.96
17117;ES-GI;ES-CT;Palafrugell;2023-05-01;32;941;0.97;1323.09;114319.48;0.99
17118;ES-GI;ES-CT;Palamós;2023-05-01;6;435;0.99;920.18;63791.61;0.99
17119;ES-GI;ES-CT;Palau de Santa Eulàlia;2023-05-01;1;30;0.97;52.95;1665.71;0.97
17120;ES-GI;ES-CT;Palau-saverdera;2023-05-01;10;140;0.93;749.31;18500.74;0.96
17121;ES-GI;ES-CT;Palau-sator;2023-05-01;0;62;1.00;0.00;3706.67;1.00
17123;ES-GI;ES-CT;Palol de Revardit;2023-05-01;7;66;0.89;672.17;6575.48;0.90
17124;ES-GI;ES-CT;Pals;2023-05-01;29;213;0.86;1612.22;40561.19;0.96
17125;ES-GI;ES-CT;Pardines;2023-05-01;0;22;1.00;0.00;1315.86;1.00
17126;ES-GI;ES-CT;Parlavà;2023-05-01;0;48;1.00;0.00;4843.94;1.00
17128;ES-GI;ES-CT;Pau;2023-05-01;0;67;1.00;0.00;6802.32;1.00
17129;ES-GI;ES-CT;Pedret i Marzà;2023-05-01;0;16;1.00;0.00;1704.68;1.00
17130;ES-GI;ES-CT;la Pera;2023-05-01;2;56;0.96;272.22;3753.07;0.93
17132;ES-GI;ES-CT;Peralada;2023-05-01;2;178;0.99;108.11;20249.21;0.99
17133;ES-GI;ES-CT;les Planes d'Hostoles;2023-05-01;1;80;0.99;24.27;9636.75;1.00
17134;ES-GI;ES-CT;Planoles;2023-05-01;0;28;1.00;0.00;5634.17;1.00
17135;ES-GI;ES-CT;Pont de Molins;2023-05-01;0;35;1.00;0.00;3660.40;1.00
17136;ES-GI;ES-CT;Pontós;2023-05-01;0;11;1.00;0.00;2105.03;1.00
17137;ES-GI;ES-CT;Porqueres;2023-05-01;8;270;0.97;467.69;28835.66;0.98
17138;ES-GI;ES-CT;Portbou;2023-05-01;0;77;1.00;0.00;5138.69;1.00
17139;ES-GI;ES-CT;les Preses;2023-05-01;1;70;0.99;131.44;11653.39;0.99
17140;ES-GI;ES-CT;el Port de la Selva;2023-05-01;0;176;1.00;0.00;27862.38;1.00
17141;ES-GI;ES-CT;Puigcerdà;2023-05-01;32;338;0.91;1516.09;34906.93;0.96
17142;ES-GI;ES-CT;Quart;2023-05-01;8;125;0.94;368.57;20678.78;0.98
17143;ES-GI;ES-CT;Rabós;2023-05-01;0;34;1.00;0.00;2777.62;1.00
17144;ES-GI;ES-CT;Regencós;2023-05-01;3;18;0.83;339.02;2177.30;0.84
17145;ES-GI;ES-CT;Ribes de Freser;2023-05-01;5;65;0.92;554.01;7714.70;0.93
17146;ES-GI;ES-CT;Riells i Viabrea;2023-05-01;11;168;0.93;517.76;49020.14;0.99
17147;ES-GI;ES-CT;Ripoll;2023-05-01;10;325;0.97;383.79;40485.93;0.99
17148;ES-GI;ES-CT;Riudarenes;2023-05-01;0;103;1.00;0.00;32580.93;1.00
17149;ES-GI;ES-CT;Riudaura;2023-05-01;0;31;1.00;0.00;2724.16;1.00
17150;ES-GI;ES-CT;Riudellots de la Selva;2023-05-01;2;94;0.98;116.40;19993.48;0.99
17151;ES-GI;ES-CT;Riumors;2023-05-01;0;19;1.00;0.00;2411.31;1.00
17152;ES-GI;ES-CT;Roses;2023-05-01;47;756;0.94;4888.19;119978.01;0.96
17153;ES-GI;ES-CT;Rupià;2023-05-01;0;22;1.00;0.00;1609.69;1.00
17154;ES-GI;ES-CT;Sales de Llierca;2023-05-01;0;0;1;0.00;0.00;1
17155;ES-GI;ES-CT;Salt;2023-05-01;11;297;0.96;213.04;32115.78;0.99
17157;ES-GI;ES-CT;Sant Andreu Salou;2023-05-01;0;4;1.00;0.00;242.91;1.00
17158;ES-GI;ES-CT;Sant Climent Sescebes;2023-05-01;0;52;1.00;0.00;4709.38;1.00
17159;ES-GI;ES-CT;Sant Feliu de Buixalleu;2023-05-01;5;45;0.89;216.37;10363.84;0.98
17160;ES-GI;ES-CT;Sant Feliu de Guíxols;2023-05-01;31;746;0.96;1318.12;91339.33;0.99
17161;ES-GI;ES-CT;Sant Feliu de Pallerols;2023-05-01;4;97;0.96;262.79;10254.29;0.97
17162;ES-GI;ES-CT;Sant Ferriol;2023-05-01;3;5;0.40;93.57;286.48;0.67
17163;ES-GI;ES-CT;Sant Gregori;2023-05-01;0;163;1.00;0.00;23216.17;1.00
17164;ES-GI;ES-CT;Sant Hilari Sacalm;2023-05-01;5;171;0.97;5366.16;35149.83;0.85
17165;ES-GI;ES-CT;Sant Jaume de Llierca;2023-05-01;0;57;1.00;0.00;8572.73;1.00
17166;ES-GI;ES-CT;Sant Jordi Desvalls;2023-05-01;0;59;1.00;0.00;6017.83;1.00
17167;ES-GI;ES-CT;Sant Joan de les Abadesses;2023-05-01;10;142;0.93;1119.20;12863.54;0.91
17168;ES-GI;ES-CT;Sant Joan de Mollet;2023-05-01;0;36;1.00;0.00;3956.02;1.00
17169;ES-GI;ES-CT;Sant Julià de Ramis;2023-05-01;5;130;0.96;442.01;16769.38;0.97
17170;ES-GI;ES-CT;Vallfogona de Ripollès;2023-05-01;1;24;0.96;98.54;2488.47;0.96
17171;ES-GI;ES-CT;Sant Llorenç de la Muga;2023-05-01;1;49;0.98;10.16;3880.18;1.00
17172;ES-GI;ES-CT;Sant Martí de Llémena;2023-05-01;1;42;0.98;60.24;8174.92;0.99
17173;ES-GI;ES-CT;Sant Martí Vell;2023-05-01;8;34;0.76;177.58;1744.83;0.90
17174;ES-GI;ES-CT;Sant Miquel de Campmajor;2023-05-01;0;6;1.00;0.00;1100.74;1.00
17175;ES-GI;ES-CT;Sant Miquel de Fluvià;2023-05-01;3;56;0.95;166.87;8249.79;0.98
17176;ES-GI;ES-CT;Sant Mori;2023-05-01;0;32;1.00;0.00;2122.53;1.00
17177;ES-GI;ES-CT;Sant Pau de Segúries;2023-05-01;6;49;0.88;394.89;5639.55;0.93
17178;ES-GI;ES-CT;Sant Pere Pescador;2023-05-01;8;155;0.95;464.99;17773.72;0.97
17180;ES-GI;ES-CT;Santa Coloma de Farners;2023-05-01;14;340;0.96;604.52;54535.29;0.99
17181;ES-GI;ES-CT;Santa Cristina d'Aro;2023-05-01;5;315;0.98;399.62;78472.03;0.99
17182;ES-GI;ES-CT;Santa Llogaia d'Àlguema;2023-05-01;7;35;0.80;192.57;4496.27;0.96
17183;ES-GI;ES-CT;Sant Aniol de Finestres;2023-05-01;2;19;0.89;154.35;1620.90;0.90
17184;ES-GI;ES-CT;Santa Pau;2023-05-01;20;91;0.78;903.05;8119.32;0.89
17185;ES-GI;ES-CT;Sant Joan les Fonts;2023-05-01;10;185;0.95;504.08;24648.47;0.98
17186;ES-GI;ES-CT;Sarrià de Ter;2023-05-01;7;211;0.97;370.15;21846.39;0.98
17187;ES-GI;ES-CT;Saus, Camallera i Llampaies;2023-05-01;4;97;0.96;288.64;12232.25;0.98
17188;ES-GI;ES-CT;la Selva de Mar;2023-05-01;0;37;1.00;0.00;2888.87;1.00
17189;ES-GI;ES-CT;la Cellera de Ter;2023-05-01;0;132;1.00;0.00;12517.85;1.00
17190;ES-GI;ES-CT;Serinyà;2023-05-01;4;94;0.96;67.79;6916.85;0.99
17191;ES-GI;ES-CT;Serra de Daró;2023-05-01;0;38;1.00;0.00;3642.64;1.00
17192;ES-GI;ES-CT;Setcases;2023-05-01;0;40;1.00;0.00;2728.58;1.00
17193;ES-GI;ES-CT;Sils;2023-05-01;17;273;0.94;1038.46;53502.61;0.98
17194;ES-GI;ES-CT;Susqueda;2023-05-01;0;1;1.00;0.00;224.51;1.00
17195;ES-GI;ES-CT;la Tallada d'Empordà;2023-05-01;1;52;0.98;66.38;6460.66;0.99
17196;ES-GI;ES-CT;Terrades;2023-05-01;0;24;1.00;0.00;1963.05;1.00
17197;ES-GI;ES-CT;Torrent;2023-05-01;2;16;0.88;141.45;2707.87;0.95
17198;ES-GI;ES-CT;Torroella de Fluvià;2023-05-01;5;68;0.93;335.53;8286.75;0.96
17199;ES-GI;ES-CT;Torroella de Montgrí;2023-05-01;20;511;0.96;1853.12;79873.71;0.98
17200;ES-GI;ES-CT;Tortellà;2023-05-01;2;50;0.96;33.52;4987.95;0.99
17201;ES-GI;ES-CT;Toses;2023-05-01;4;42;0.90;37.14;4299.20;0.99
17202;ES-GI;ES-CT;Tossa de Mar;2023-05-01;12;375;0.97;273.08;50403.35;0.99
17203;ES-GI;ES-CT;Ultramort;2023-05-01;3;27;0.89;413.10;3266.59;0.87
17204;ES-GI;ES-CT;Ullà;2023-05-01;2;69;0.97;153.75;7659.46;0.98
17205;ES-GI;ES-CT;Ullastret;2023-05-01;0;43;1.00;0.00;3747.48;1.00
17206;ES-GI;ES-CT;Urús;2023-05-01;3;41;0.93;43.50;4881.41;0.99
17207;ES-GI;ES-CT;la Vall d'en Bas;2023-05-01;2;119;0.98;276.53;17806.25;0.98
17208;ES-GI;ES-CT;la Vall de Bianya;2023-05-01;1;52;0.98;57.08;5477.22;0.99
17209;ES-GI;ES-CT;Vall-llobrega;2023-05-01;0;54;1.00;0.00;14263.98;1.00
17210;ES-GI;ES-CT;Ventalló;2023-05-01;1;98;0.99;145.15;10588.98;0.99
17211;ES-GI;ES-CT;Verges;2023-05-01;0;43;1.00;0.00;6270.54;1.00
17212;ES-GI;ES-CT;Vidrà;2023-05-01;3;22;0.86;214.89;2183.44;0.90
17213;ES-GI;ES-CT;Vidreres;2023-05-01;14;320;0.96;572.88;72963.59;0.99
17214;ES-GI;ES-CT;Vilabertran;2023-05-01;3;36;0.92;94.51;3154.88;0.97
17215;ES-GI;ES-CT;Vilablareix;2023-05-01;11;118;0.91;574.93;21260.61;0.97
17216;ES-GI;ES-CT;Viladasens;2023-05-01;1;13;0.92;67.14;1240.76;0.95
17217;ES-GI;ES-CT;Viladamat;2023-05-01;1;41;0.98;143.33;4013.08;0.96
17218;ES-GI;ES-CT;Vilademuls;2023-05-01;5;66;0.92;183.62;4918.32;0.96
17220;ES-GI;ES-CT;Viladrau;2023-05-01;6;108;0.94;325.22;20548.81;0.98
17221;ES-GI;ES-CT;Vilafant;2023-05-01;3;252;0.99;246.10;29317.28;0.99
17222;ES-GI;ES-CT;Vilaür;2023-05-01;0;28;1.00;0.00;2016.20;1.00
17223;ES-GI;ES-CT;Vilajuïga;2023-05-01;5;88;0.94;260.57;8571.65;0.97
17224;ES-GI;ES-CT;Vilallonga de Ter;2023-05-01;1;51;0.98;22.67;4439.25;0.99
17225;ES-GI;ES-CT;Vilamacolum;2023-05-01;0;50;1.00;0.00;5301.46;1.00
17226;ES-GI;ES-CT;Vilamalla;2023-05-01;0;121;1.00;0.00;19344.01;1.00
17227;ES-GI;ES-CT;Vilamaniscle;2023-05-01;0;36;1.00;0.00;3520.63;1.00
17228;ES-GI;ES-CT;Vilanant;2023-05-01;2;35;0.94;47.43;2899.95;0.98
17230;ES-GI;ES-CT;Vila-sacra;2023-05-01;0;38;1.00;0.00;4981.47;1.00
