id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
15001;ES-C;ES-GA;Abegondo;2023-05-01;201;215;0.07;31498.71;32540.30;0.03
15002;ES-C;ES-GA;Ames;2023-05-01;369;549;0.33;48171.51;74949.76;0.36
15003;ES-C;ES-GA;Aranga;2023-05-01;51;52;0.02;8603.17;8626.96;0.00
15004;ES-C;ES-GA;Ares;2023-05-01;13;240;0.95;864.56;41576.85;0.98
15005;ES-C;ES-GA;Arteixo;2023-05-01;260;881;0.70;30015.03;110360.83;0.73
15006;ES-C;ES-GA;Arzúa;2023-05-01;107;173;0.38;16734.14;26023.82;0.36
15007;ES-C;ES-GA;A Baña;2023-05-01;145;183;0.21;23721.77;30584.57;0.22
15008;ES-C;ES-GA;Bergondo;2023-05-01;37;104;0.64;3200.52;14985.79;0.79
15009;ES-C;ES-GA;Betanzos;2023-05-01;57;248;0.77;7193.06;26614.56;0.73
15010;ES-C;ES-GA;Boimorto;2023-05-01;23;32;0.28;6393.74;7744.70;0.17
15011;ES-C;ES-GA;Boiro;2023-05-01;10;573;0.98;880.45;59813.14;0.99
15012;ES-C;ES-GA;Boqueixón;2023-05-01;49;88;0.44;10022.63;15381.14;0.35
15013;ES-C;ES-GA;Brión;2023-05-01;414;471;0.12;46589.00;55843.46;0.17
15014;ES-C;ES-GA;Cabana de Bergantiños;2023-05-01;279;281;0.01;52289.05;52775.49;0.01
15015;ES-C;ES-GA;Cabanas;2023-05-01;15;143;0.90;898.88;16825.42;0.95
15017;ES-C;ES-GA;Cambre;2023-05-01;248;500;0.50;43692.09;75768.01;0.42
15018;ES-C;ES-GA;A Capela;2023-05-01;62;62;0.00;4797.05;4797.05;0.00
15019;ES-C;ES-GA;Carballo;2023-05-01;187;632;0.70;58721.51;126271.80;0.53
15020;ES-C;ES-GA;Carnota;2023-05-01;299;305;0.02;40039.01;40567.36;0.01
15021;ES-C;ES-GA;Carral;2023-05-01;190;288;0.34;15991.95;29161.71;0.45
15022;ES-C;ES-GA;Cedeira;2023-05-01;180;322;0.44;24851.98;39677.53;0.37
15023;ES-C;ES-GA;Cee;2023-05-01;325;405;0.20;37471.60;47783.84;0.22
15024;ES-C;ES-GA;Cerceda;2023-05-01;35;90;0.61;3229.82;16881.89;0.81
15025;ES-C;ES-GA;Cerdido;2023-05-01;6;6;0.00;1154.37;1154.37;0.00
15027;ES-C;ES-GA;Coirós;2023-05-01;44;51;0.14;11675.51;13281.81;0.12
15028;ES-C;ES-GA;Corcubión;2023-05-01;91;117;0.22;6237.33;9001.28;0.31
15029;ES-C;ES-GA;Coristanco;2023-05-01;113;143;0.21;20725.78;25846.20;0.20
15030;ES-C;ES-GA;A Coruña;2023-05-01;2;3134;1.00;24.66;300809.23;1.00
15031;ES-C;ES-GA;Culleredo;2023-05-01;93;502;0.81;11341.33;73940.96;0.85
15032;ES-C;ES-GA;Curtis;2023-05-01;169;250;0.32;15733.98;33304.56;0.53
15033;ES-C;ES-GA;Dodro;2023-05-01;127;147;0.14;17565.32;20122.90;0.13
15034;ES-C;ES-GA;Dumbría;2023-05-01;260;263;0.01;22928.20;23134.20;0.01
15035;ES-C;ES-GA;Fene;2023-05-01;30;231;0.87;2034.42;31712.92;0.94
15036;ES-C;ES-GA;Ferrol;2023-05-01;400;1198;0.67;35076.00;146356.07;0.76
15038;ES-C;ES-GA;Frades;2023-05-01;29;85;0.66;3585.56;22502.21;0.84
15039;ES-C;ES-GA;Irixoa;2023-05-01;17;17;0.00;2693.28;2693.28;0.00
15040;ES-C;ES-GA;Laxe;2023-05-01;153;230;0.33;17904.11;26360.39;0.32
15041;ES-C;ES-GA;A Laracha;2023-05-01;299;435;0.31;38728.28;56893.96;0.32
15042;ES-C;ES-GA;Lousame;2023-05-01;8;172;0.95;676.56;25920.96;0.97
15043;ES-C;ES-GA;Malpica de Bergantiños;2023-05-01;360;447;0.19;55966.38;63516.53;0.12
15044;ES-C;ES-GA;Mañón;2023-05-01;131;192;0.32;10719.04;19169.29;0.44
15045;ES-C;ES-GA;Mazaricos;2023-05-01;481;504;0.05;52325.05;58291.18;0.10
15046;ES-C;ES-GA;Melide;2023-05-01;170;345;0.51;19654.94;44618.48;0.56
15047;ES-C;ES-GA;Mesía;2023-05-01;117;122;0.04;7544.85;8502.48;0.11
15048;ES-C;ES-GA;Miño;2023-05-01;103;223;0.54;15799.08;36024.73;0.56
