id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
23001;ES-J;ES-AN;Albanchez de Mágina;2025-06-01;20;82;0.76;3082.17;8990.58;0.66
23002;ES-J;ES-AN;Alcalá la Real;2025-06-01;150;540;0.72;29890.14;93865.07;0.68
23003;ES-J;ES-AN;Alcaudete;2025-06-01;54;322;0.83;6983.18;53442.79;0.87
23004;ES-J;ES-AN;Aldeaquemada;2025-06-01;3;54;0.94;205.24;6676.70;0.97
23005;ES-J;ES-AN;Andújar;2025-06-01;158;728;0.78;11818.69;76338.66;0.85
23006;ES-J;ES-AN;Arjona;2025-06-01;8;167;0.95;950.52;20612.94;0.95
23007;ES-J;ES-AN;Arjonilla;2025-06-01;22;155;0.86;1685.70;17322.54;0.90
23008;ES-J;ES-AN;Arquillos;2025-06-01;6;68;0.91;1170.26;12513.51;0.91
23009;ES-J;ES-AN;Baeza;2025-06-01;90;586;0.85;12212.94;76303.00;0.84
23010;ES-J;ES-AN;Bailén;2025-06-01;46;304;0.85;6654.22;44641.55;0.85
23011;ES-J;ES-AN;Baños de la Encina;2025-06-01;72;210;0.66;6459.45;22003.19;0.71
23012;ES-J;ES-AN;Beas de Segura;2025-06-01;27;178;0.85;3508.27;20587.93;0.83
23014;ES-J;ES-AN;Begíjar;2025-06-01;16;144;0.89;1120.41;20455.43;0.95
23015;ES-J;ES-AN;Bélmez de la Moraleda;2025-06-01;7;72;0.90;522.47;6654.72;0.92
23016;ES-J;ES-AN;Benatae;2025-06-01;10;55;0.82;644.21;5354.47;0.88
23017;ES-J;ES-AN;Cabra del Santo Cristo;2025-06-01;9;74;0.88;991.06;9523.94;0.90
23018;ES-J;ES-AN;Cambil;2025-06-01;55;135;0.59;3719.15;13355.20;0.72
23019;ES-J;ES-AN;Campillo de Arenas;2025-06-01;8;80;0.90;294.36;8662.66;0.97
23020;ES-J;ES-AN;Canena;2025-06-01;12;114;0.89;617.94;11357.27;0.95
23021;ES-J;ES-AN;Carboneros;2025-06-01;13;42;0.69;3503.72;7634.70;0.54
23024;ES-J;ES-AN;La Carolina;2025-06-01;70;306;0.77;10433.70;51539.08;0.80
23025;ES-J;ES-AN;Castellar;2025-06-01;10;109;0.91;799.89;17901.24;0.96
23026;ES-J;ES-AN;Castillo de Locubín;2025-06-01;25;150;0.83;2952.31;19530.77;0.85
23027;ES-J;ES-AN;Cazalilla;2025-06-01;8;46;0.83;804.88;5354.73;0.85
23028;ES-J;ES-AN;Cazorla;2025-06-01;25;286;0.91;2182.42;31442.85;0.93
23029;ES-J;ES-AN;Chiclana de Segura;2025-06-01;37;107;0.65;2006.68;11532.42;0.83
23030;ES-J;ES-AN;Chilluévar;2025-06-01;9;76;0.88;966.81;12141.57;0.92
23031;ES-J;ES-AN;Escañuela;2025-06-01;9;43;0.79;779.73;4483.94;0.83
23032;ES-J;ES-AN;Espeluy;2025-06-01;5;41;0.88;499.11;6022.08;0.92
23033;ES-J;ES-AN;Frailes;2025-06-01;7;87;0.92;760.81;11185.45;0.93
23034;ES-J;ES-AN;Fuensanta de Martos;2025-06-01;22;104;0.79;3821.16;15594.90;0.75
23035;ES-J;ES-AN;Fuerte del Rey;2025-06-01;3;78;0.96;299.43;9532.75;0.97
23037;ES-J;ES-AN;Génave;2025-06-01;3;42;0.93;241.87;4999.45;0.95
23038;ES-J;ES-AN;La Guardia de Jaén;2025-06-01;60;164;0.63;10451.44;29347.96;0.64
23039;ES-J;ES-AN;Guarromán;2025-06-01;35;128;0.73;7191.97;25756.11;0.72
23040;ES-J;ES-AN;Lahiguera;2025-06-01;13;63;0.79;1752.56;9485.25;0.82
23041;ES-J;ES-AN;Higuera de Calatrava;2025-06-01;0;41;1.00;0.00;5299.25;1.00
23042;ES-J;ES-AN;Hinojares;2025-06-01;9;41;0.78;1114.39;4633.79;0.76
23043;ES-J;ES-AN;Hornos;2025-06-01;28;70;0.60;2093.12;5908.96;0.65
23044;ES-J;ES-AN;Huelma;2025-06-01;20;209;0.90;2054.12;28698.70;0.93
23045;ES-J;ES-AN;Huesa;2025-06-01;14;112;0.88;977.60;13478.01;0.93
23046;ES-J;ES-AN;Ibros;2025-06-01;15;110;0.86;767.19;13230.74;0.94
23047;ES-J;ES-AN;La Iruela;2025-06-01;14;89;0.84;1299.38;10381.92;0.87
23048;ES-J;ES-AN;Iznatoraf;2025-06-01;10;92;0.89;327.55;6391.27;0.95
23049;ES-J;ES-AN;Jabalquinto;2025-06-01;20;129;0.84;1646.66;14053.83;0.88
23050;ES-J;ES-AN;Jaén;2025-06-01;463;1826;0.75;55922.82;258728.97;0.78
23051;ES-J;ES-AN;Jamilena;2025-06-01;11;116;0.91;806.10;14235.37;0.94
23052;ES-J;ES-AN;Jimena;2025-06-01;10;65;0.85;597.95;7009.94;0.91
23053;ES-J;ES-AN;Jódar;2025-06-01;73;245;0.70;6490.34;39032.55;0.83
23054;ES-J;ES-AN;Larva;2025-06-01;6;39;0.85;555.06;4214.21;0.87
23055;ES-J;ES-AN;Linares;2025-06-01;219;1044;0.79;32986.84;157028.89;0.79
23056;ES-J;ES-AN;Lopera;2025-06-01;9;144;0.94;615.85;20405.73;0.97
23057;ES-J;ES-AN;Lupión;2025-06-01;6;43;0.86;484.29;4347.69;0.89
23058;ES-J;ES-AN;Mancha Real;2025-06-01;40;215;0.81;8463.05;37819.36;0.78
23059;ES-J;ES-AN;Marmolejo;2025-06-01;32;184;0.83;4441.27;29220.32;0.85
23060;ES-J;ES-AN;Martos;2025-06-01;12;467;0.97;731.44;64793.33;0.99
23061;ES-J;ES-AN;Mengíbar;2025-06-01;133;305;0.56;13937.23;44473.81;0.69
23062;ES-J;ES-AN;Montizón;2025-06-01;6;85;0.93;193.57;15314.57;0.99
23063;ES-J;ES-AN;Navas de San Juan;2025-06-01;9;146;0.94;1389.59;22147.10;0.94
23064;ES-J;ES-AN;Noalejo;2025-06-01;23;87;0.74;2408.11;11911.98;0.80
23065;ES-J;ES-AN;Orcera;2025-06-01;30;135;0.78;2539.12;14613.18;0.83
23066;ES-J;ES-AN;Peal de Becerro;2025-06-01;0;247;1.00;0.00;35618.15;1.00
23067;ES-J;ES-AN;Pegalajar;2025-06-01;37;139;0.73;5272.65;18233.13;0.71
23069;ES-J;ES-AN;Porcuna;2025-06-01;1;227;1.00;18.66;23138.67;1.00
23070;ES-J;ES-AN;Pozo Alcón;2025-06-01;5;291;0.98;284.19;28448.18;0.99
23071;ES-J;ES-AN;Puente de Génave;2025-06-01;64;162;0.60;7571.53;19672.23;0.62
23072;ES-J;ES-AN;La Puerta de Segura;2025-06-01;60;207;0.71;4852.14;19959.79;0.76
23073;ES-J;ES-AN;Quesada;2025-06-01;20;210;0.90;2039.77;21046.43;0.90
23074;ES-J;ES-AN;Rus;2025-06-01;33;192;0.83;2307.08;18798.80;0.88
23075;ES-J;ES-AN;Sabiote;2025-06-01;27;135;0.80;2532.13;19865.75;0.87
23076;ES-J;ES-AN;Santa Elena;2025-06-01;12;58;0.79;725.14;7461.53;0.90
23077;ES-J;ES-AN;Santiago de Calatrava;2025-06-01;6;48;0.88;211.25;4956.94;0.96
23079;ES-J;ES-AN;Santisteban del Puerto;2025-06-01;10;167;0.94;3494.98;24740.75;0.86
23080;ES-J;ES-AN;Santo Tomé;2025-06-01;14;139;0.90;661.25;16944.89;0.96
23081;ES-J;ES-AN;Segura de la Sierra;2025-06-01;42;167;0.75;4882.93;17229.69;0.72
23082;ES-J;ES-AN;Siles;2025-06-01;10;148;0.93;410.46;15559.70;0.97
23084;ES-J;ES-AN;Sorihuela del Guadalimar;2025-06-01;7;98;0.93;249.33;11244.30;0.98
23085;ES-J;ES-AN;Torreblascopedro;2025-06-01;14;129;0.89;7422.55;24367.70;0.70
23086;ES-J;ES-AN;Torre del Campo;2025-06-01;28;235;0.88;3678.81;36596.49;0.90
23087;ES-J;ES-AN;Torredonjimeno;2025-06-01;38;262;0.85;4478.06;37804.18;0.88
23088;ES-J;ES-AN;Torreperogil;2025-06-01;55;244;0.77;5263.01;31681.48;0.83
23090;ES-J;ES-AN;Torres;2025-06-01;4;85;0.95;171.50;8998.32;0.98
23091;ES-J;ES-AN;Torres de Albánchez;2025-06-01;14;66;0.79;816.87;6021.56;0.86
23092;ES-J;ES-AN;Úbeda;2025-06-01;76;882;0.91;7955.54;97161.02;0.92
23093;ES-J;ES-AN;Valdepeñas de Jaén;2025-06-01;10;128;0.92;1574.34;14950.87;0.89
23094;ES-J;ES-AN;Vilches;2025-06-01;15;168;0.91;2138.53;27360.07;0.92
23095;ES-J;ES-AN;Villacarrillo;2025-06-01;64;358;0.82;7516.23;53009.41;0.86
23096;ES-J;ES-AN;Villanueva de la Reina;2025-06-01;25;146;0.83;1954.92;18052.09;0.89
23097;ES-J;ES-AN;Villanueva del Arzobispo;2025-06-01;26;248;0.90;2201.72;29175.65;0.92
23098;ES-J;ES-AN;Villardompardo;2025-06-01;1;41;0.98;38.01;4585.94;0.99
23099;ES-J;ES-AN;Los Villares;2025-06-01;35;285;0.88;2808.54;44012.17;0.94
23101;ES-J;ES-AN;Villarrodrigo;2025-06-01;16;46;0.65;687.06;4036.30;0.83
23901;ES-J;ES-AN;Cárcheles;2025-06-01;7;88;0.92;527.14;11132.97;0.95
23902;ES-J;ES-AN;Bedmar y Garcíez;2025-06-01;19;192;0.90;1651.56;18686.46;0.91
23903;ES-J;ES-AN;Villatorres;2025-06-01;46;189;0.76;3199.97;24088.59;0.87
23904;ES-J;ES-AN;Santiago-Pontones;2025-06-01;151;288;0.48;16370.12;28815.74;0.43
23905;ES-J;ES-AN;Arroyo del Ojanco;2025-06-01;18;154;0.88;1512.22;20179.42;0.93
