id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
07001;ES-PM;ES-IB;Alaró;2025-06-01;3;115;0.97;288.02;15563.48;0.98
07002;ES-PM;ES-IB;Alaior;2025-06-01;39;408;0.90;2092.54;50972.47;0.96
07003;ES-PM;ES-IB;Alcúdia;2025-06-01;131;713;0.82;14007.55;104274.52;0.87
07004;ES-PM;ES-IB;Algaida;2025-06-01;34;139;0.76;2813.05;18692.20;0.85
07005;ES-PM;ES-IB;Andratx;2025-06-01;76;488;0.84;5657.78;84357.57;0.93
07006;ES-PM;ES-IB;Artà;2025-06-01;37;316;0.88;2469.18;47551.73;0.95
07007;ES-PM;ES-IB;Banyalbufar;2025-06-01;0;47;1.00;0.00;5662.72;1.00
07008;ES-PM;ES-IB;Binissalem;2025-06-01;17;157;0.89;1271.83;23055.84;0.94
07009;ES-PM;ES-IB;Búger;2025-06-01;2;55;0.96;121.31;5427.04;0.98
07010;ES-PM;ES-IB;Bunyola;2025-06-01;27;171;0.84;2520.69;40410.74;0.94
07011;ES-PM;ES-IB;Calvià;2025-06-01;327;1531;0.79;18327.97;292016.62;0.94
07012;ES-PM;ES-IB;Campanet;2025-06-01;22;67;0.67;2024.36;10063.00;0.80
07013;ES-PM;ES-IB;Campos;2025-06-01;41;326;0.87;5763.67;70355.85;0.92
07014;ES-PM;ES-IB;Capdepera;2025-06-01;68;559;0.88;7659.32;100860.63;0.92
07015;ES-PM;ES-IB;Ciutadella;2025-06-01;127;947;0.87;18081.33;138446.90;0.87
07016;ES-PM;ES-IB;Consell;2025-06-01;18;88;0.80;618.52;10635.84;0.94
07017;ES-PM;ES-IB;Costitx;2025-06-01;11;53;0.79;461.22;4214.50;0.89
07018;ES-PM;ES-IB;Deià;2025-06-01;8;39;0.79;995.32;5419.00;0.82
07019;ES-PM;ES-IB;Escorca;2025-06-01;15;30;0.50;3689.56;6044.43;0.39
07020;ES-PM;ES-IB;Esporles;2025-06-01;37;167;0.78;8143.54;36209.04;0.78
07021;ES-PM;ES-IB;Estellencs;2025-06-01;21;37;0.43;2469.23;3390.89;0.27
07022;ES-PM;ES-IB;Felanitx;2025-06-01;103;554;0.81;15088.82;90613.16;0.83
07023;ES-PM;ES-IB;Ferreries;2025-06-01;28;179;0.84;4144.89;18251.36;0.77
07024;ES-PM;ES-IB;Formentera;2025-06-01;203;469;0.57;38554.19;71335.89;0.46
07025;ES-PM;ES-IB;Fornalutx;2025-06-01;7;29;0.76;407.17;1922.91;0.79
07026;ES-PM;ES-IB;Eivissa;2025-06-01;85;675;0.87;7733.32;79821.18;0.90
07027;ES-PM;ES-IB;Inca;2025-06-01;95;508;0.81;4932.35;63047.76;0.92
07028;ES-PM;ES-IB;Lloret de Vistalegre;2025-06-01;3;33;0.91;611.96;4354.92;0.86
07029;ES-PM;ES-IB;Lloseta;2025-06-01;25;123;0.80;1815.58;15656.51;0.88
07030;ES-PM;ES-IB;Llubí;2025-06-01;17;67;0.75;3031.72;13265.84;0.77
07031;ES-PM;ES-IB;Llucmajor;2025-06-01;141;782;0.82;10846.14;160987.12;0.93
07033;ES-PM;ES-IB;Manacor;2025-06-01;217;1164;0.81;27553.69;202897.28;0.86
07034;ES-PM;ES-IB;Mancor de la Vall;2025-06-01;3;53;0.94;130.54;6053.85;0.98
07035;ES-PM;ES-IB;Maria de la Salut;2025-06-01;15;87;0.83;1418.20;13356.45;0.89
07036;ES-PM;ES-IB;Marratxí;2025-06-01;247;987;0.75;24109.97;196180.58;0.88
07037;ES-PM;ES-IB;es Mercadal;2025-06-01;74;375;0.80;8034.07;64277.96;0.88
07038;ES-PM;ES-IB;Montuïri;2025-06-01;25;92;0.73;2576.88;11966.69;0.78
07039;ES-PM;ES-IB;Muro;2025-06-01;65;336;0.81;3407.47;41053.31;0.92
07040;ES-PM;ES-IB;Palma;2025-06-01;649;4272;0.85;66491.30;718749.84;0.91
07041;ES-PM;ES-IB;Petra;2025-06-01;14;118;0.88;1731.28;16575.90;0.90
07042;ES-PM;ES-IB;Pollença;2025-06-01;131;520;0.75;15086.00;76349.05;0.80
07043;ES-PM;ES-IB;Porreres;2025-06-01;19;112;0.83;1737.94;16296.26;0.89
07044;ES-PM;ES-IB;sa Pobla;2025-06-01;31;235;0.87;4081.39;46023.32;0.91
07045;ES-PM;ES-IB;Puigpunyent;2025-06-01;18;74;0.76;2718.14;15160.95;0.82
07046;ES-PM;ES-IB;Sant Antoni de Portmany;2025-06-01;223;674;0.67;69518.31;143751.86;0.52
07047;ES-PM;ES-IB;Sencelles;2025-06-01;10;56;0.82;554.65;6678.76;0.92
07048;ES-PM;ES-IB;Sant Josep de sa Talaia;2025-06-01;301;1074;0.72;76834.47;232427.61;0.67
07049;ES-PM;ES-IB;Sant Joan;2025-06-01;10;66;0.85;814.65;11046.20;0.93
07050;ES-PM;ES-IB;Sant Joan de Labritja;2025-06-01;63;160;0.61;17283.51;36298.98;0.52
07051;ES-PM;ES-IB;Sant Llorenç des Cardassar;2025-06-01;86;409;0.79;5453.46;63017.24;0.91
07052;ES-PM;ES-IB;Sant Lluís;2025-06-01;42;486;0.91;2390.15;71386.46;0.97
07053;ES-PM;ES-IB;Santa Eugènia;2025-06-01;6;38;0.84;358.71;5794.74;0.94
07054;ES-PM;ES-IB;Santa Eulària des Riu;2025-06-01;451;1358;0.67;118719.87;269377.85;0.56
07055;ES-PM;ES-IB;Santa Margalida;2025-06-01;87;473;0.82;6725.04;72163.98;0.91
07056;ES-PM;ES-IB;Santa Maria del Camí;2025-06-01;4;171;0.98;114.04;18125.35;0.99
07057;ES-PM;ES-IB;Santanyí;2025-06-01;212;824;0.74;21786.29;133754.31;0.84
07058;ES-PM;ES-IB;Selva;2025-06-01;22;142;0.85;955.01;13310.33;0.93
07059;ES-PM;ES-IB;ses Salines;2025-06-01;19;205;0.91;1378.38;34717.93;0.96
07060;ES-PM;ES-IB;Sineu;2025-06-01;38;179;0.79;3580.46;19494.83;0.82
07061;ES-PM;ES-IB;Sóller;2025-06-01;49;345;0.86;2996.85;46552.49;0.94
07062;ES-PM;ES-IB;Son Servera;2025-06-01;75;304;0.75;6313.47;49508.37;0.87
07063;ES-PM;ES-IB;Valldemossa;2025-06-01;30;131;0.77;10315.69;21197.31;0.51
07064;ES-PM;ES-IB;es Castell;2025-06-01;5;208;0.98;214.77;30406.84;0.99
07065;ES-PM;ES-IB;Vilafranca de Bonany;2025-06-01;11;69;0.84;1146.38;16882.30;0.93
07901;ES-PM;ES-IB;Ariany;2025-06-01;6;61;0.90;377.66;8469.51;0.96
07902;ES-PM;ES-IB;es Migjorn Gran;2025-06-01;19;77;0.75;2501.59;10176.94;0.75
