id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-10985742;ES-HU;ES-AR;Comunero de Ansó y Hecho;2025-06-01;0;0;1;0.00;0.00;1
22001;ES-HU;ES-AR;Abiego;2025-06-01;4;36;0.89;348.40;3116.63;0.89
22002;ES-HU;ES-AR;Abizanda;2025-06-01;30;45;0.33;2358.81;3240.32;0.27
22003;ES-HU;ES-AR;Adahuesca;2025-06-01;3;16;0.81;474.86;1621.96;0.71
22004;ES-HU;ES-AR;Agüero;2025-06-01;20;53;0.62;1046.85;3592.39;0.71
22006;ES-HU;ES-AR;Aísa;2025-06-01;40;74;0.46;3215.08;6058.86;0.47
22007;ES-HU;ES-AR;Albalate de Cinca;2025-06-01;45;72;0.38;5052.41;8630.22;0.41
22008;ES-HU;ES-AR;Albalatillo;2025-06-01;5;25;0.80;435.67;3083.44;0.86
22009;ES-HU;ES-AR;Albelda;2025-06-01;12;34;0.65;732.84;3267.58;0.78
22011;ES-HU;ES-AR;Albero Alto;2025-06-01;3;21;0.86;309.41;2217.71;0.86
22012;ES-HU;ES-AR;Albero Bajo;2025-06-01;11;26;0.58;695.35;3009.53;0.77
22013;ES-HU;ES-AR;Alberuela de Tubo;2025-06-01;20;40;0.50;3438.15;4669.44;0.26
22014;ES-HU;ES-AR;Alcalá de Gurrea;2025-06-01;1;38;0.97;43.00;4673.33;0.99
22015;ES-HU;ES-AR;Alcalá del Obispo/Alcalá d’o Bispe;2025-06-01;10;40;0.75;1408.53;4822.70;0.71
22016;ES-HU;ES-AR;Alcampell / el Campell;2025-06-01;7;63;0.89;651.20;6334.87;0.90
22017;ES-HU;ES-AR;Alcolea de Cinca;2025-06-01;23;52;0.56;1912.83;7079.16;0.73
22018;ES-HU;ES-AR;Alcubierre;2025-06-01;28;52;0.46;2937.92;6901.08;0.57
22019;ES-HU;ES-AR;Alerre;2025-06-01;2;24;0.92;78.42;2775.48;0.97
22020;ES-HU;ES-AR;Alfántega;2025-06-01;20;29;0.31;1099.13;2406.45;0.54
22021;ES-HU;ES-AR;Almudévar;2025-06-01;29;156;0.81;3034.58;26105.86;0.88
22022;ES-HU;ES-AR;Almunia de San Juan;2025-06-01;25;51;0.51;1664.22;7103.40;0.77
22023;ES-HU;ES-AR;Almuniente;2025-06-01;26;47;0.45;5011.63;7181.86;0.30
22024;ES-HU;ES-AR;Alquézar;2025-06-01;18;51;0.65;1191.32;3226.62;0.63
22025;ES-HU;ES-AR;Altorricón / el Torricó;2025-06-01;17;85;0.80;1238.24;9171.70;0.86
22027;ES-HU;ES-AR;Angüés;2025-06-01;18;54;0.67;1797.34;5179.25;0.65
22028;ES-HU;ES-AR;Ansó;2025-06-01;9;52;0.83;638.32;3656.58;0.83
22029;ES-HU;ES-AR;Antillón;2025-06-01;5;20;0.75;146.84;1299.51;0.89
22032;ES-HU;ES-AR;Aragüés del Puerto;2025-06-01;10;55;0.82;272.06;2340.21;0.88
22035;ES-HU;ES-AR;Arén / Areny de Noguera;2025-06-01;18;36;0.50;1049.47;2573.98;0.59
22036;ES-HU;ES-AR;Argavieso;2025-06-01;14;14;0.00;1700.56;1700.56;0.00
22037;ES-HU;ES-AR;Arguis;2025-06-01;3;43;0.93;209.49;3255.50;0.94
22039;ES-HU;ES-AR;Ayerbe;2025-06-01;4;55;0.93;316.39;7366.01;0.96
22040;ES-HU;ES-AR;Azanuy-Alins;2025-06-01;19;31;0.39;1910.35;3164.01;0.40
22041;ES-HU;ES-AR;Azara;2025-06-01;8;8;0.00;1352.09;1352.09;0.00
22042;ES-HU;ES-AR;Azlor;2025-06-01;17;26;0.35;1891.05;2741.48;0.31
22043;ES-HU;ES-AR;Baells;2025-06-01;8;14;0.43;1043.75;1412.42;0.26
22044;ES-HU;ES-AR;Bailo;2025-06-01;40;79;0.49;2337.39;6050.78;0.61
22045;ES-HU;ES-AR;Baldellou / Valdellou;2025-06-01;7;16;0.56;371.41;1092.25;0.66
22046;ES-HU;ES-AR;Ballobar;2025-06-01;5;54;0.91;449.94;6111.05;0.93
22047;ES-HU;ES-AR;Banastás/Banastars;2025-06-01;0;22;1.00;0.00;3820.92;1.00
22048;ES-HU;ES-AR;Barbastro;2025-06-01;138;498;0.72;10518.02;48942.69;0.79
22049;ES-HU;ES-AR;Barbués;2025-06-01;0;11;1.00;0.00;1049.51;1.00
22050;ES-HU;ES-AR;Barbuñales;2025-06-01;7;15;0.53;476.71;2464.99;0.81
