id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
47001;ES-VA;ES-CL;Adalia;2025-06-01;0;22;1.00;0.00;2748.65;1.00
47002;ES-VA;ES-CL;Aguasal;2025-06-01;5;18;0.72;144.48;1058.17;0.86
47003;ES-VA;ES-CL;Aguilar de Campos;2025-06-01;0;38;1.00;0.00;5539.41;1.00
47004;ES-VA;ES-CL;Alaejos;2025-06-01;11;88;0.88;779.32;14205.66;0.95
47005;ES-VA;ES-CL;Alcazarén;2025-06-01;14;88;0.84;870.25;9260.78;0.91
47006;ES-VA;ES-CL;Aldea de San Miguel;2025-06-01;9;44;0.80;269.21;4012.06;0.93
47007;ES-VA;ES-CL;Aldeamayor de San Martín;2025-06-01;80;378;0.79;13018.82;76736.36;0.83
47008;ES-VA;ES-CL;Almenara de Adaja;2025-06-01;1;7;0.86;39.79;603.08;0.93
47009;ES-VA;ES-CL;Amusquillo;2025-06-01;4;32;0.88;417.87;2615.59;0.84
47010;ES-VA;ES-CL;Arroyo de la Encomienda;2025-06-01;75;568;0.87;3107.22;73813.65;0.96
47011;ES-VA;ES-CL;Ataquines;2025-06-01;12;57;0.79;1254.80;6856.49;0.82
47012;ES-VA;ES-CL;Bahabón;2025-06-01;5;33;0.85;218.54;3359.69;0.93
47013;ES-VA;ES-CL;Barcial de la Loma;2025-06-01;0;27;1.00;0.00;3306.71;1.00
47014;ES-VA;ES-CL;Barruelo del Valle;2025-06-01;0;17;1.00;0.00;1880.02;1.00
47015;ES-VA;ES-CL;Becilla de Valderaduey;2025-06-01;0;48;1.00;0.00;6096.67;1.00
47016;ES-VA;ES-CL;Benafarces;2025-06-01;0;24;1.00;0.00;2098.49;1.00
47017;ES-VA;ES-CL;Bercero;2025-06-01;0;34;1.00;0.00;2670.04;1.00
47018;ES-VA;ES-CL;Berceruelo;2025-06-01;0;18;1.00;0.00;1475.54;1.00
47019;ES-VA;ES-CL;Berrueces;2025-06-01;0;42;1.00;0.00;3100.93;1.00
47020;ES-VA;ES-CL;Bobadilla del Campo;2025-06-01;5;60;0.92;225.36;5382.25;0.96
47021;ES-VA;ES-CL;Bocigas;2025-06-01;1;16;0.94;34.01;1717.90;0.98
47022;ES-VA;ES-CL;Bocos de Duero;2025-06-01;2;6;0.67;116.13;560.85;0.79
47023;ES-VA;ES-CL;Boecillo;2025-06-01;112;380;0.71;11135.35;70439.87;0.84
47024;ES-VA;ES-CL;Bolaños de Campos;2025-06-01;0;51;1.00;0.00;4953.09;1.00
47025;ES-VA;ES-CL;Brahojos de Medina;2025-06-01;3;46;0.93;190.45;3282.39;0.94
47026;ES-VA;ES-CL;Bustillo de Chaves;2025-06-01;1;25;0.96;237.72;2823.90;0.92
47027;ES-VA;ES-CL;Cabezón de Pisuerga;2025-06-01;12;183;0.93;1391.03;24874.48;0.94
47028;ES-VA;ES-CL;Cabezón de Valderaduey;2025-06-01;0;14;1.00;0.00;1682.01;1.00
47029;ES-VA;ES-CL;Cabreros del Monte;2025-06-01;0;22;1.00;0.00;2698.89;1.00
47030;ES-VA;ES-CL;Campaspero;2025-06-01;9;82;0.89;894.70;10613.21;0.92
47031;ES-VA;ES-CL;El Campillo;2025-06-01;0;57;1.00;0.00;5983.42;1.00
