id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
08001;ES-B;ES-CT;Abrera;2022-12-01;25;365;0.93;1605.25;63717.40;0.97
08002;ES-B;ES-CT;Aguilar de Segarra;2022-12-01;0;5;1.00;0.00;570.85;1.00
08003;ES-B;ES-CT;Alella;2022-12-01;19;309;0.94;1239.58;56688.31;0.98
08004;ES-B;ES-CT;Alpens;2022-12-01;4;56;0.93;177.21;3856.49;0.95
08005;ES-B;ES-CT;l'Ametlla del Vallès;2022-12-01;37;275;0.87;4184.19;71069.25;0.94
08006;ES-B;ES-CT;Arenys de Mar;2022-12-01;9;276;0.97;403.15;38973.47;0.99
08007;ES-B;ES-CT;Arenys de Munt;2022-12-01;3;203;0.99;207.00;37171.37;0.99
08008;ES-B;ES-CT;Argençola;2022-12-01;4;35;0.89;181.93;3341.69;0.95
08009;ES-B;ES-CT;Argentona;2022-12-01;18;300;0.94;852.82;57443.38;0.99
08010;ES-B;ES-CT;Artés;2022-12-01;5;163;0.97;311.46;24858.62;0.99
08011;ES-B;ES-CT;Avià;2022-12-01;9;69;0.87;632.12;9599.71;0.93
08012;ES-B;ES-CT;Avinyó;2022-12-01;4;111;0.96;229.27;13314.74;0.98
08013;ES-B;ES-CT;Avinyonet del Penedès;2022-12-01;0;115;1.00;0.00;15508.09;1.00
08014;ES-B;ES-CT;Aiguafreda;2022-12-01;11;98;0.89;367.68;14869.78;0.98
08015;ES-B;ES-CT;Badalona;2022-12-01;2;1982;1.00;132.37;259802.25;1.00
08016;ES-B;ES-CT;Bagà;2022-12-01;17;110;0.85;554.35;9038.07;0.94
08017;ES-B;ES-CT;Balenyà;2022-12-01;15;132;0.89;608.49;16924.74;0.96
08018;ES-B;ES-CT;Balsareny;2022-12-01;5;95;0.95;221.91;11374.82;0.98
08019;ES-B;ES-CT;Barcelona;2022-12-01;124;8370;0.99;7592.90;932959.49;0.99
08020;ES-B;ES-CT;Begues;2022-12-01;7;357;0.98;320.57;53744.06;0.99
08021;ES-B;ES-CT;Bellprat;2022-12-01;0;15;1.00;0.00;1075.61;1.00
08022;ES-B;ES-CT;Berga;2022-12-01;21;343;0.94;868.05;43708.44;0.98
08023;ES-B;ES-CT;Bigues i Riells del Fai;2022-12-01;7;324;0.98;462.65;90236.52;0.99
08024;ES-B;ES-CT;Borredà;2022-12-01;0;39;1.00;0.00;3964.13;1.00
08025;ES-B;ES-CT;el Bruc;2022-12-01;2;108;0.98;37.49;21323.34;1.00
08026;ES-B;ES-CT;el Brull;2022-12-01;1;5;0.80;41.56;1106.03;0.96
08027;ES-B;ES-CT;les Cabanyes;2022-12-01;1;40;0.98;16.55;6017.12;1.00
08028;ES-B;ES-CT;Cabrera d'Anoia;2022-12-01;1;117;0.99;39.60;32148.87;1.00
08029;ES-B;ES-CT;Cabrera de Mar;2022-12-01;12;181;0.93;680.21;28496.34;0.98
08030;ES-B;ES-CT;Cabrils;2022-12-01;6;262;0.98;84.50;49555.26;1.00
08031;ES-B;ES-CT;Calaf;2022-12-01;12;131;0.91;611.68;17749.27;0.97
08032;ES-B;ES-CT;Caldes d'Estrac;2022-12-01;7;87;0.92;514.78;13735.87;0.96
08033;ES-B;ES-CT;Caldes de Montbui;2022-12-01;25;417;0.94;1439.16;74737.16;0.98
08034;ES-B;ES-CT;Calders;2022-12-01;3;60;0.95;77.91;13331.16;0.99
08035;ES-B;ES-CT;Calella;2022-12-01;7;182;0.96;357.62;36385.88;0.99
08036;ES-B;ES-CT;Calonge de Segarra;2022-12-01;3;20;0.85;216.73;1786.90;0.88
08037;ES-B;ES-CT;Calldetenes;2022-12-01;7;123;0.94;121.72;11263.30;0.99
08038;ES-B;ES-CT;Callús;2022-12-01;3;61;0.95;188.23;9725.62;0.98
08039;ES-B;ES-CT;Campins;2022-12-01;0;23;1.00;0.00;5513.10;1.00
08040;ES-B;ES-CT;Canet de Mar;2022-12-01;6;349;0.98;299.28;37974.17;0.99
08041;ES-B;ES-CT;Canovelles;2022-12-01;21;178;0.88;1571.72;35148.62;0.96
08042;ES-B;ES-CT;Cànoves i Samalús;2022-12-01;24;117;0.79;1942.23;23567.81;0.92
08043;ES-B;ES-CT;Canyelles;2022-12-01;3;273;0.99;140.09;57201.16;1.00
08044;ES-B;ES-CT;Capellades;2022-12-01;0;97;1.00;0.00;13633.05;1.00
08045;ES-B;ES-CT;Capolat;2022-12-01;0;1;1.00;0.00;140.86;1.00
08046;ES-B;ES-CT;Cardedeu;2022-12-01;13;411;0.97;485.18;64085.01;0.99
08047;ES-B;ES-CT;Cardona;2022-12-01;8;122;0.93;311.73;18239.40;0.98
08048;ES-B;ES-CT;Carme;2022-12-01;0;31;1.00;0.00;4217.89;1.00
08049;ES-B;ES-CT;Casserres;2022-12-01;9;83;0.89;414.71;8242.24;0.95
08050;ES-B;ES-CT;Castellar del Riu;2022-12-01;0;4;1.00;0.00;1982.13;1.00
08051;ES-B;ES-CT;Castellar del Vallès;2022-12-01;30;585;0.95;1189.44;105300.30;0.99
08052;ES-B;ES-CT;Castellar de n'Hug;2022-12-01;6;33;0.82;125.09;2534.99;0.95
08053;ES-B;ES-CT;Castellbell i el Vilar;2022-12-01;6;156;0.96;251.93;30277.44;0.99
08054;ES-B;ES-CT;Castellbisbal;2022-12-01;15;404;0.96;580.70;74802.99;0.99
08055;ES-B;ES-CT;Castellcir;2022-12-01;1;51;0.98;57.43;11111.32;0.99
08056;ES-B;ES-CT;Castelldefels;2022-12-01;67;910;0.93;3303.36;144518.94;0.98
08057;ES-B;ES-CT;Castell de l'Areny;2022-12-01;1;5;0.80;73.20;808.53;0.91
08058;ES-B;ES-CT;Castellet i la Gornal;2022-12-01;10;199;0.95;398.51;29651.67;0.99
08059;ES-B;ES-CT;Castellfollit del Boix;2022-12-01;0;17;1.00;0.00;1561.47;1.00
08060;ES-B;ES-CT;Castellfollit de Riubregós;2022-12-01;8;26;0.69;148.70;1480.34;0.90
08061;ES-B;ES-CT;Castellgalí;2022-12-01;4;117;0.97;225.13;21305.55;0.99
08062;ES-B;ES-CT;Castellnou de Bages;2022-12-01;4;66;0.94;418.60;17791.10;0.98
08063;ES-B;ES-CT;Castellolí;2022-12-01;1;24;0.96;28.76;4144.34;0.99
08064;ES-B;ES-CT;Castellterçol;2022-12-01;13;162;0.92;533.71;17406.56;0.97
08065;ES-B;ES-CT;Castellví de la Marca;2022-12-01;8;74;0.89;547.44;7746.00;0.93
08066;ES-B;ES-CT;Castellví de Rosanes;2022-12-01;0;81;1.00;0.00;19634.66;1.00
08067;ES-B;ES-CT;Centelles;2022-12-01;22;266;0.92;997.18;33793.02;0.97
08068;ES-B;ES-CT;Cervelló;2022-12-01;14;316;0.96;684.44;63590.35;0.99
08069;ES-B;ES-CT;Collbató;2022-12-01;30;255;0.88;953.68;45180.06;0.98
08070;ES-B;ES-CT;Collsuspina;2022-12-01;5;29;0.83;352.47;3886.84;0.91
08071;ES-B;ES-CT;Copons;2022-12-01;0;21;1.00;0.00;1533.90;1.00
08072;ES-B;ES-CT;Corbera de Llobregat;2022-12-01;8;497;0.98;532.14;126347.64;1.00
08073;ES-B;ES-CT;Cornellà de Llobregat;2022-12-01;47;606;0.92;3806.05;75609.53;0.95
08074;ES-B;ES-CT;Cubelles;2022-12-01;15;478;0.97;1251.02;79611.83;0.98
08075;ES-B;ES-CT;Dosrius;2022-12-01;10;190;0.95;1476.03;52436.34;0.97
08076;ES-B;ES-CT;Esparreguera;2022-12-01;32;386;0.92;2117.81;72754.79;0.97
08077;ES-B;ES-CT;Esplugues de Llobregat;2022-12-01;12;383;0.97;387.99;48468.36;0.99
08078;ES-B;ES-CT;l'Espunyola;2022-12-01;0;0;1;0.00;0.00;1
08079;ES-B;ES-CT;l'Estany;2022-12-01;3;42;0.93;213.86;5131.05;0.96
08080;ES-B;ES-CT;Fígols;2022-12-01;0;4;1.00;0.00;229.81;1.00
08081;ES-B;ES-CT;Fogars de Montclús;2022-12-01;1;19;0.95;76.37;2767.59;0.97
08082;ES-B;ES-CT;Fogars de la Selva;2022-12-01;3;55;0.95;430.64;20882.60;0.98
08083;ES-B;ES-CT;Folgueroles;2022-12-01;2;83;0.98;115.88;10549.73;0.99
08084;ES-B;ES-CT;Fonollosa;2022-12-01;3;99;0.97;510.92;17143.02;0.97
08085;ES-B;ES-CT;Font-rubí;2022-12-01;1;48;0.98;158.08;8508.47;0.98
08086;ES-B;ES-CT;les Franqueses del Vallès;2022-12-01;37;382;0.90;1678.04;64097.02;0.97
08087;ES-B;ES-CT;Gallifa;2022-12-01;5;20;0.75;305.34;4099.37;0.93
08088;ES-B;ES-CT;la Garriga;2022-12-01;88;398;0.78;4018.37;62421.16;0.94
